307.71159995, -122.95754305, 2.76377251, 13.89046050, 0.00000533, 0.00021913
306.42082363, -122.44518549, 2.76354361, 13.88989334, 0.00000542, 0.00014712
305.12958730, -121.93248981, 2.76429841, 13.89199787, 0.00000551, 0.00041763
303.83880706, -121.42134916, 2.76327019, 13.89443334, 0.00000560, 0.00073260
302.54831085, -120.90844522, 2.76293269, 13.89201532, 0.00000573, 0.00042249
301.25803776, -120.39456885, 2.76286908, 13.89241178, 0.00000575, 0.00047528
299.96890721, -119.88065486, 2.76091006, 13.89583028, 0.00000597, 0.00092203
298.67980147, -119.36414566, 2.76065131, 13.88920690, 0.00000597, 0.00005930
297.39049230, -118.84833836, 2.76025580, 13.88852417, 0.00000604, -0.00003039
296.10120115, -118.33081013, 2.76100289, 13.89484066, 0.00000608, 0.00080192
294.81056574, -117.81621382, 2.76204054, 13.89054438, 0.00000621, 0.00023634
293.52086056, -117.30127243, 2.76172800, 13.89052341, 0.00000624, 0.00023427
292.23125871, -116.78609667, 2.76139585, 13.89333938, 0.00000629, 0.00061094
290.94260202, -116.27024344, 2.75989740, 13.89286926, 0.00000640, 0.00055031
289.65372904, -115.75292029, 2.75978865, 13.89130606, 0.00000643, 0.00034193
288.36496928, -115.23534677, 2.75965684, 13.89249509, 0.00000645, 0.00050408
287.07727185, -114.71709689, 2.75814154, 13.89386302, 0.00000659, 0.00069205
285.78951731, -114.19729494, 2.75781914, 13.88933623, 0.00000656, 0.00007665
284.50109973, -113.67736553, 2.75875558, 13.89285694, 0.00000662, 0.00055999
283.21235047, -113.15895398, 2.75919790, 13.89100894, 0.00000663, 0.00030751
281.92343634, -112.64071205, 2.75981555, 13.89329453, 0.00000667, 0.00062556
280.63404211, -112.12455358, 2.75979393, 13.89373833, 0.00000664, 0.00069024
279.34575207, -111.60652783, 2.75913684, 13.89205223, 0.00000675, 0.00045733
278.05719901, -111.08817272, 2.75919099, 13.88960603, 0.00000671, 0.00011485
276.76829318, -110.57006068, 2.75970868, 13.89184263, 0.00000675, 0.00043183
275.47908972, -110.05273946, 2.76019220, 13.88910895, 0.00000673, 0.00004454
274.19053715, -109.53556086, 2.75937367, 13.89041651, 0.00000674, 0.00023166
272.90170698, -109.01767329, 2.75959132, 13.88901633, 0.00000672, 0.00003091
271.61294149, -108.49994795, 2.75956754, 13.89009094, 0.00000671, 0.00018636
270.32445637, -107.98178134, 2.75935187, 13.88946097, 0.00000669, 0.00009525
269.03583481, -107.46386318, 2.75920031, 13.89309193, 0.00000663, 0.00062761
267.74835400, -106.94462081, 2.75790084, 13.89058179, 0.00000667, 0.00026088
266.46036242, -106.42489703, 2.75793200, 13.89098099, 0.00000661, 0.00032131
265.17275188, -105.90479078, 2.75752956, 13.89130040, 0.00000658, 0.00037060
263.88512517, -105.38374773, 2.75788943, 13.89259879, 0.00000655, 0.00056765
262.59673069, -104.86441438, 2.75839582, 13.88981512, 0.00000651, 0.00014983
261.30853407, -104.34499707, 2.75858678, 13.88926246, 0.00000645, 0.00006620
260.02031820, -103.82602316, 2.75846257, 13.88907418, 0.00000639, 0.00003732
258.73208459, -103.30669379, 2.75865740, 13.89156267, 0.00000625, 0.00042126
257.44315396, -102.78794644, 2.75977632, 13.89649420, 0.00000614, 0.00118987
256.15295075, -102.27145441, 2.76164213, 13.89531431, 0.00000634, 0.00101326
254.86243432, -101.75696197, 2.76253406, 13.89220391, 0.00000616, 0.00052991
253.57161064, -101.24334527, 2.76334849, 13.89146918, 0.00000608, 0.00041664
252.28068064, -100.73065095, 2.76363133, 13.88986476, 0.00000596, 0.00016259
250.98993528, -100.21865496, 2.76295280, 13.89214107, 0.00000588, 0.00053019
249.69968687, -99.70477733, 2.76280105, 13.88909961, 0.00000578, 0.00003982
248.40880852, -99.19164257, 2.76334656, 13.89074806, 0.00000568, 0.00030944
247.11806041, -98.67890488, 2.76328530, 13.88987887, 0.00000557, 0.00016802
245.82753944, -98.16570103, 2.76313544, 13.88987513, 0.00000546, 0.00016825
244.53642039, -97.65305845, 2.76379038, 13.88969045, 0.00000536, 0.00013817
243.24550917, -97.14056101, 2.76387551, 13.89106367, 0.00000522, 0.00037084
241.95398002, -96.62873174, 2.76473404, 13.89090028, 0.00000515, 0.00034560
240.66275533, -96.11770274, 2.76422274, 13.88919730, 0.00000500, 0.00005544
239.37143658, -95.60588994, 2.76461065, 13.89066093, 0.00000487, 0.00030904
238.07985030, -95.09490339, 2.76486481, 13.88883952, 0.00000474, -0.00000711
236.78833560, -94.58413558, 2.76476073, 13.89123524, 0.00000459, 0.00041472
235.49727217, -94.07279229, 2.76414595, 13.89038763, 0.00000446, 0.00026717
234.20571143, -93.56085662, 2.76521906, 13.89219078, 0.00000439, 0.00059267
232.91381352, -93.05073209, 2.76541132, 13.88931686, 0.00000419, 0.00007714
231.62221974, -92.54024992, 2.76522423, 13.88936096, 0.00000403, 0.00008544
230.33022669, -92.02999020, 2.76577261, 13.89119947, 0.00000389, 0.00042498
