1103.91231762, -3.65082338, -2.31933184, 5.93956695, 0.26482903, 0.00065504
1103.50711800, -4.08756390, -2.31817341, 5.96622175, 0.24657383, 0.00089876
1103.10083559, -4.52616823, -2.31774102, 5.99120866, 0.25313855, 0.00056670
1102.69345828, -4.96686058, -2.31788012, 6.01421274, 0.25367205, -0.00040730
1102.28381515, -5.40902756, -2.31818183, 6.03988986, 0.25984402, -0.00088348
1101.87207032, -5.85255745, -2.31902301, 6.06829043, 0.28671884, -0.00085182
1101.45813648, -6.29827922, -2.31951888, 6.09861155, 0.29867038, -0.00050861
1101.04191984, -6.74608484, -2.31978190, 6.12878453, 0.30476499, -0.00034923
1100.62333177, -7.19600283, -2.31978085, 6.15896949, 0.30245136, -0.00032938
1100.20321344, -7.64838145, -2.32006657, 6.18890351, 0.30737813, -0.00050572
1099.78055814, -8.10258119, -2.32040438, 6.21991856, 0.31289798, -0.00055833
1099.35532656, -8.55864721, -2.32078733, 6.25198531, 0.31921149, -0.00049245
1098.92800341, -9.01721032, -2.32110272, 6.28416952, 0.32444798, -0.00052408
1098.49854408, -9.47830118, -2.32135018, 6.31646531, 0.32827012, -0.00064967
1098.06649384, -9.94116268, -2.32196085, 6.34955959, 0.33674185, -0.00070594
1097.63188485, -10.40638893, -2.32240357, 6.38347636, 0.34156887, -0.00068504
1097.19467348, -10.87399797, -2.32268573, 6.41816770, 0.35546796, -0.00059576
1096.75527943, -11.34393533, -2.32335318, 6.45386147, 0.37891068, -0.00038418
1096.31283272, -11.81644844, -2.32333765, 6.49199599, 0.38375687, 0.00027520
1095.86736274, -12.29146228, -2.32281285, 6.53253746, 0.38357164, 0.00136954
1095.41982755, -12.77047370, -2.32119789, 6.57074342, 0.35501645, 0.00183864
1094.97081482, -13.25261380, -2.32006764, 6.60643608, 0.35881157, 0.00165778
1094.52027710, -13.73796191, -2.31934470, 6.64015201, 0.35823981, 0.00095870
1094.06722206, -14.22564632, -2.31902939, 6.67717910, 0.37313379, 0.00091115
1093.61181877, -14.71651797, -2.31843047, 6.71466696, 0.37659879, 0.00088701
1093.15404604, -15.21061253, -2.31753911, 6.75257046, 0.36931005, 0.00087931
1092.69447760, -15.70789762, -2.31700903, 6.78850617, 0.36731827, 0.00037743
1092.23242265, -16.20770924, -2.31691317, 6.82537681, 0.37006893, 0.00001462
1091.76779354, -16.71011289, -2.31713848, 6.86313537, 0.38413136, -0.00021808
1091.30051617, -17.21541318, -2.31732654, 6.90244895, 0.38949419, -0.00017810
1090.83041175, -17.72348331, -2.31747576, 6.94152654, 0.39203275, -0.00024456
1090.35746404, -18.23434261, -2.31758706, 6.98031468, 0.39104423, -0.00042378
1089.88217776, -18.74810605, -2.31807519, 7.01935765, 0.39855976, -0.00059728
1089.40364239, -19.26436731, -2.31850370, 7.05932112, 0.40068507, -0.00062400
1088.92183993, -19.78314944, -2.31886020, 7.10011184, 0.39698941, -0.00052257
1088.43761170, -20.30532330, -2.31907877, 7.13846758, 0.39490510, -0.00096117
1087.95072462, -20.82961363, -2.32031948, 7.17772813, 0.41689262, -0.00124665
1087.46006939, -21.35637292, -2.32112710, 7.21950449, 0.41861008, -0.00105152
1086.96567781, -21.88565712, -2.32149308, 7.26332434, 0.41445925, -0.00047647
1086.46892212, -22.41866269, -2.32152576, 7.30316652, 0.38991213, -0.00073212
1085.96919614, -22.95394245, -2.32218767, 7.34219599, 0.39065214, -0.00117075
1085.46645074, -23.49133989, -2.32361218, 7.38084681, 0.40775265, -0.00170046
1084.96009732, -24.03103451, -2.32503294, 7.42437589, 0.44679104, -0.00127906
1084.44964281, -24.57322947, -2.32574671, 7.47164853, 0.43702281, -0.00014333
1083.93616543, -25.11898562, -2.32571371, 7.51539601, 0.43790259, 0.00028052
1083.41983643, -25.66835962, -2.32505135, 7.55468509, 0.39554981, -0.00017246
1082.90175264, -26.22045552, -2.32582200, 7.59199200, 0.40908045, -0.00100876
1082.37950017, -26.77402179, -2.32694124, 7.63614245, 0.42667434, -0.00052640
1081.85401503, -27.33099574, -2.32728401, 7.67881574, 0.42676695, -0.00033114
1081.32548002, -27.89149651, -2.32690543, 7.71891612, 0.39621726, -0.00062313
1080.79502685, -28.45442886, -2.32810456, 7.75624583, 0.40985212, -0.00142965
1080.26001572, -29.01862142, -2.32947140, 7.80060607, 0.43567336, -0.00089900
1079.72149909, -29.58648556, -2.32948821, 7.84483345, 0.40915842, -0.00038808
1079.18029161, -30.15720034, -2.32983884, 7.88570540, 0.40825574, -0.00049187
1078.63636707, -30.73057746, -2.33068442, 7.92373424, 0.39780504, -0.00110353
1078.08874860, -31.30596618, -2.33171733, 7.96473215, 0.41356228, -0.00114406
1077.53788492, -31.88413057, -2.33256114, 8.00696265, 0.40588370, -0.00093702
1076.98336447, -32.46477375, -2.33309628, 8.04715776, 0.38319066, -0.00107828
1076.42601356, -33.04785105, -2.33418327, 8.08538069, 0.38124339, -0.00154861
1075.86569190, -33.63318683, -2.33584254, 8.12248834, 0.38912027, -0.00218640
1075.30107700, -34.21963922, -2.33791440, 8.16354055, 0.41779136, -0.00207795
1074.73243755, -34.80844875, -2.33932867, 8.20663316, 0.41630828, -0.00157186
1074.16015383, -35.39962680, -2.34042893, 8.24789156, 0.39059191, -0.00135997
1073.58449616, -35.99302324, -2.34161517, 8.28683071, 0.38816657, -0.00152089
1073.00549392, -36.58849957, -2.34302787, 8.32400878, 0.38542948, -0.00194862
1072.42301238, -37.18560432, -2.34496541, 8.36428837, 0.41087800, -0.00178489
1071.83590934, -37.78444512, -2.34610336, 8.40710740, 0.40915967, -0.00113373
1071.24602560, -38.38646370, -2.34677851, 8.44670111, 0.38233726, -0.00099944
1070.65266976, -38.99023292, -2.34772885, 8.48418423, 0.36793531, -0.00117961
1070.05621946, -39.59620060, -2.34883005, 8.52080920, 0.36453963, -0.00145228
1069.45666685, -40.20424820, -2.35015010, 8.55710294, 0.36770487, -0.00172360
1068.85346258, -40.81362850, -2.35184974, 8.59505791, 0.37772110, -0.00165134
1068.24639641, -41.42496725, -2.35300911, 8.63307596, 0.35948274, -0.00150873
1067.63643371, -42.03846818, -2.35435637, 8.66667946, 0.34343691, -0.00205103
1067.02310600, -42.65292906, -2.35659611, 8.70094836, 0.37118238, -0.00241222
1066.40549557, -43.26838327, -2.35868341, 8.74009210, 0.38335622, -0.00188573
1065.78395339, -43.88582345, -2.35988862, 8.77918475, 0.34142217, -0.00130330
1065.15929247, -44.50511720, -2.36112951, 8.81310227, 0.33690380, -0.00151455
1064.53163118, -45.12597608, -2.36276127, 8.84255410, 0.31427987, -0.00239062
1063.90068525, -45.74739269, -2.36545205, 8.87623833, 0.35905265, -0.00248573
1063.26479039, -46.36944711, -2.36731123, 8.91632022, 0.37017136, -0.00145029
1062.62565006, -46.99419370, -2.36793516, 8.95066769, 0.31214083, -0.00128213
1061.98422354, -47.62042768, -2.36948932, 8.97812338, 0.30919086, -0.00215747
1061.33931212, -48.24689019, -2.37192616, 9.01152828, 0.34616427, -0.00197504
1060.68986785, -48.87452608, -2.37309639, 9.04705777, 0.33433980, -0.00136354
1060.03844478, -49.50455820, -2.37436105, 9.07827113, 0.33494255, -0.00136466
1059.38300900, -50.13484142, -2.37567507, 9.11340144, 0.33795257, -0.00064573
1058.72484170, -50.76764984, -2.37599522, 9.14692239, 0.33244045, -0.00009736
1058.06448577, -51.40325724, -2.37553040, 9.17687532, 0.28431860, -0.00002737
1057.40220445, -52.04018534, -2.37597026, 9.20111722, 0.25283033, -0.00076962
1056.73781383, -52.67848127, -2.37698284, 9.22697367, 0.26968806, -0.00115290
1056.07051709, -53.31763181, -2.37815362, 9.25600738, 0.28938650, -0.00093039
1055.40037992, -53.95836650, -2.37871710, 9.28531468, 0.27112584, -0.00056338
1054.72812154, -54.60086597, -2.37915437, 9.31020278, 0.23530911, -0.00078868
1054.05386840, -55.24447723, -2.38016066, 9.33226552, 0.22833183, -0.00134931
1053.37713800, -55.88863736, -2.38169141, 9.35523798, 0.25594231, -0.00165586
1052.69758726, -56.53331005, -2.38331335, 9.38258394, 0.26863609, -0.00116684
1052.01473914, -57.17901787, -2.38388456, 9.41000517, 0.21628901, -0.00055605
1051.33042955, -57.82673136, -2.38427314, 9.42827906, 0.17218923, -0.00125374
1050.64446772, -58.47440134, -2.38622526, 9.44391878, 0.20266598, -0.00224042
1049.95539038, -59.12154194, -2.38855604, 9.46568108, 0.23054962, -0.00215596
1049.26332013, -59.76898420, -2.39044148, 9.48834880, 0.22277876, -0.00181092
1048.56851619, -60.41691932, -2.39184767, 9.50961076, 0.19813473, -0.00156096
1047.87139276, -61.06506466, -2.39337794, 9.52594995, 0.16205916, -0.00194396
1047.17219495, -61.71304079, -2.39555060, 9.54118268, 0.16603432, -0.00236838
1046.47005201, -62.36020878, -2.39793378, 9.56039939, 0.18016719, -0.00205110
1045.76491544, -63.00745706, -2.39946731, 9.57757266, 0.15474393, -0.00191643
1045.05827613, -63.65482298, -2.40158353, 9.59067514, 0.14051863, -0.00227083
1044.34847465, -64.30081155, -2.40384080, 9.60586937, 0.14925551, -0.00216955
1043.63665726, -64.94702327, -2.40575632, 9.62110526, 0.15124480, -0.00192477
1042.92213256, -65.59233933, -2.40754684, 9.63635567, 0.14453037, -0.00153905
1042.20572167, -66.23802870, -2.40871604, 9.64997875, 0.12721783, -0.00126000
1041.48767953, -66.88351037, -2.40997173, 9.66173001, 0.12429873, -0.00112185
1040.76789903, -67.52894828, -2.41089464, 9.67489174, 0.11725372, -0.00062485
1040.04668895, -68.17486115, -2.41117100, 9.68525940, 0.07200082, -0.00040370
1039.32501802, -68.82131215, -2.41165090, 9.68938002, 0.03547283, -0.00097683
1038.60260057, -69.46708621, -2.41306240, 9.69215382, 0.05527337, -0.00160094
1037.87869566, -70.11183852, -2.41478147, 9.69986673, 0.08096084, -0.00132407
1037.15287995, -70.75613586, -2.41563877, 9.70825971, 0.05533236, -0.00078871
1036.42661461, -71.40078514, -2.41629555, 9.71140232, 0.02721679, -0.00088715
1035.69950132, -72.04454464, -2.41736415, 9.71386996, 0.02044431, -0.00092659
1034.97147620, -72.68795293, -2.41809581, 9.71558027, 0.00250843, -0.00091725
1034.24316969, -73.33088711, -2.41913833, 9.71472278, -0.01678781, -0.00112984
1033.51666469, -73.97579224, -2.40774346, 9.71363900, 0.01907645, 0.02304851
1032.80472668, -74.63686194, -2.37688722, 9.72191332, 0.19099372, 0.03948601
1032.11633703, -75.32509709, -2.33330481, 9.75501688, 0.44749886, 0.04924383
1031.45848842, -76.04923423, -2.28286007, 9.81426357, 0.72703691, 0.05204263
1030.83389112, -76.81138972, -2.23288798, 9.90015840, 0.99488237, 0.04876197
1030.24034097, -77.61014093, -2.18765976, 10.00771096, 1.12590134, 0.04182356
1029.67444316, -78.44231812, -2.15011847, 10.11929838, 1.07810589, 0.03232328
1029.13010698, -79.30135237, -2.12285285, 10.21821476, 0.86936289, 0.02103940
1028.59989223, -80.17929222, -2.10736154, 10.28889086, 0.52661303, 0.00910168
1028.07528760, -81.06672246, -2.10418909, 10.31850560, 0.06863589, -0.00271576
1027.54776725, -81.95285306, -2.11282607, 10.29828120, -0.41206559, -0.01401946
1027.01018869, -82.82770193, -2.13292354, 10.23920436, -0.74957677, -0.02549318
1026.45377289, -83.68257277, -2.16479528, 10.15740751, -0.93541823, -0.03661138
1025.87110457, -84.50868751, -2.20674023, 10.05939788, -0.99033905, -0.04593890
1025.25741350, -85.29928850, -2.25626386, 9.96516531, -0.88939599, -0.05257651
1024.60875898, -86.05065555, -2.31016404, 9.88304199, -0.73477603, -0.05491691
1023.92589198, -86.75998968, -2.36311025, 9.81654245, -0.47655636, -0.05175622
1023.21240871, -87.43083414, -2.40968563, 9.78833285, -0.15267553, -0.04254319
1022.47227703, -88.07144704, -2.44409785, 9.78304257, -0.07756146, -0.02621992
1021.71684219, -88.69256010, -2.45852795, 9.76653006, -0.08719010, -0.00155540
1020.95987827, -89.30751268, -2.45957454, 9.76762701, 0.11946456, -0.00159373
1020.20038071, -89.92394895, -2.46161603, 9.79438466, 0.10984169, -0.00252601
1019.43661219, -90.53927469, -2.46455694, 9.78658525, -0.14306398, -0.00225479
1018.67473047, -91.15018914, -2.46604596, 9.76263100, -0.09204541, -0.00141909
1017.91299797, -91.76017595, -2.46729621, 9.76962400, 0.06557703, -0.00166348
1017.14844253, -92.37012868, -2.46929525, 9.77692807, 0.01259941, -0.00191837
1016.38308737, -92.97797873, -2.47105985, 9.77185754, -0.02955609, -0.00174147
1015.61721795, -93.58457235, -2.47269482, 9.77083077, -0.00549508, -0.00170562
1014.85003670, -94.18979852, -2.47439202, 9.77066149, 0.01028458, -0.00169971
1014.08214045, -94.79376257, -2.47601390, 9.77225163, 0.07756292, -0.00175522
1013.31277606, -95.39667834, -2.47780988, 9.78526780, 0.12154609, -0.00220894
1012.54064077, -95.99951230, -2.48033660, 9.79852319, -0.04078116, -0.00266975
1011.76606914, -96.60021007, -2.48307322, 9.78133256, -0.17579995, -0.00207189
1010.99341793, -97.19663622, -2.48439267, 9.76059171, 0.05836305, -0.00134776
1010.22066677, -97.79267418, -2.48565777, 9.78539512, 0.21275258, -0.00221337
1009.44246845, -98.39026584, -2.48872782, 9.80727974, -0.06738943, -0.00297348
1008.66249196, -98.98427751, -2.49153697, 9.78105009, -0.16067487, -0.00206205
1007.88527068, -99.57420382, -2.49274604, 9.77055852, 0.06087266, -0.00169611
1007.10554642, -100.16504251, -2.49482760, 9.78685030, 0.06105390, -0.00226402
1006.32317083, -100.75374150, -2.49719339, 9.78411965, 0.02471260, -0.00216896
1005.54116304, -101.34049870, -2.49905744, 9.79218519, 0.04611720, -0.00244957
1004.75527513, -101.92729487, -2.50199542, 9.80083424, -0.14653869, -0.00274996
1003.96840330, -102.51060741, -2.50449066, 9.77212665, -0.17944112, -0.00175086
1003.18433701, -103.08998187, -2.50540962, 9.75574302, 0.03840817, -0.00117803
1002.39911278, -103.66923426, -2.50662306, 9.75958384, 0.03840817, -0.00131249
1001.61171039, -104.24862117, -2.50846502, 9.77355412, 0.03637027, -0.00180068
1000.82318854, -104.82579024, -2.51016676, 9.76149207, -0.07915734, -0.00137925
1000.03587435, -105.40107984, -2.51115350, 9.75267861, -0.06633303, -0.00107067
999.24765916, -105.97564622, -2.51224417, 9.75152345, 0.00180903, -0.00103018
998.45924302, -106.54904568, -2.51315450, 9.75834343, 0.06657308, -0.00126908
997.66885488, -107.12298453, -2.51472108, 9.76571044, 0.01653297, -0.00152675
996.87741657, -107.69480452, -2.51615239, 9.75872339, -0.01791167, -0.00128237
996.08658393, -108.26562434, -2.51721497, 9.76268904, 0.04321552, -0.00142112
995.29327731, -108.83624237, -2.51892514, 9.76798455, -0.00738948, -0.00160622
994.49959133, -109.40499012, -2.52036714, 9.76037658, 0.01917345, -0.00134023
993.70595593, -109.97237214, -2.52152223, 9.77478804, 0.13468465, -0.00184373
992.90857686, -110.54101286, -2.52397351, 9.78764415, -0.00023805, -0.00229164
992.10998803, -111.10601133, -2.52603863, 9.77056726, -0.10637442, -0.00169642
991.31315467, -111.66930982, -2.52727649, 9.76578535, 0.00176835, -0.00152937
990.51396890, -112.23179824, -2.52901307, 9.77287592, 0.05281083, -0.00177701
989.71397650, -112.79315576, -2.53075308, 9.77656779, -0.01111598, -0.00190581
988.91222062, -113.35330031, -2.53274986, 9.76994316, -0.07541113, -0.00167463
988.11108552, -113.91066756, -2.53402738, 9.76111376, 0.01443302, -0.00136602
987.30941756, -114.46773351, -2.53539603, 9.77273130, 0.12656661, -0.00177196
986.50481541, -115.02427051, -2.53748801, 9.78667712, 0.08080893, -0.00225799
985.69848758, -115.57957001, -2.53982597, 9.79027156, -0.06099242, -0.00238304
984.89067729, -116.13275522, -2.54217252, 9.77706324, -0.21183458, -0.00192308
984.08392745, -116.68276258, -2.54360425, 9.74842557, -0.15664052, -0.00092156
983.27935983, -117.23034488, -2.54394955, 9.74151476, 0.05012031, -0.00067899
982.47338764, -117.77904173, -2.54490793, 9.75472003, 0.08681745, -0.00114220
981.66551554, -118.32659348, -2.54618458, 9.76025780, -0.00067769, -0.00133607
980.85722832, -118.87385703, -2.54752357, 9.75790237, -0.06066694, -0.00125364
980.04828669, -119.41898514, -2.54863879, 9.74878343, -0.03553109, -0.00093411
979.24032572, -119.96339367, -2.54933723, 9.74890797, 0.00362963, -0.00093848
978.43058669, -120.50742926, -2.55047013, 9.74974214, -0.03579266, -0.00096773
977.62123533, -121.05010527, -2.55123288, 9.74021610, 0.03868420, -0.00063337
976.81231195, -121.59176569, -2.55167992, 9.75115894, 0.13212497, -0.00101741
976.00060719, -122.13494606, -2.55320904, 9.76831317, 0.01223429, -0.00161770
975.18712793, -122.67611046, -2.55486110, 9.75910614, -0.00267345, -0.00129577
974.37525485, -123.21551206, -2.55571963, 9.76084089, 0.15281467, -0.00135647
973.56090577, -123.75498420, -2.55729904, 9.77612235, 0.15281467, -0.00189027
972.74318268, -124.29433289, -2.55982014, 9.79381971, 0.07025097, -0.00250638
971.92426025, -124.83134406, -2.56224431, 9.77876530, -0.08730310, -0.00198242
971.10660576, -125.36509092, -2.56369203, 9.77326811, 0.01892909, -0.00179070
970.28707571, -125.89907176, -2.56572213, 9.78912671, 0.06255584, -0.00234322
969.46448252, -126.43126586, -2.56829968, 9.78219785, -0.08468621, -0.00210203
968.64342233, -126.96027440, -2.56984300, 9.76676796, -0.07170538, -0.00156371
967.82186748, -127.48822204, -2.57133226, 9.77229170, 0.05482941, -0.00175662
966.99824543, -128.01537610, -2.57327123, 9.78083212, 0.01193131, -0.00205445
966.17315688, -128.54109364, -2.57536880, 9.77124902, -0.06982018, -0.00172022
965.34676701, -129.06020004, -2.58910203, 9.76826918, 0.09045255, -0.02577510
964.50681035, -129.56088435, -2.62311160, 9.79801043, 0.30422395, -0.04273320
963.64256800, -130.02774494, -2.67062299, 9.83200448, 0.39310998, -0.05223385
962.75337308, -130.45132044, -2.72393169, 9.87463867, 0.61918944, -0.05485864
961.83726449, -130.82846497, -2.77718446, 9.95385671, 0.96807296, -0.05208432
960.89406931, -131.16167522, -2.82618099, 10.06455519, 1.10422684, -0.04584543
959.92513360, -131.45472573, -2.86855598, 10.16944222, 0.90531962, -0.03720469
958.93720689, -131.71292787, -2.90128133, 10.24160029, 0.59786774, -0.02608110
957.93746765, -131.94573579, -2.92160994, 10.28491151, 0.31998947, -0.01340361
956.93188842, -132.16558615, -2.92872680, 10.30092292, -0.01480141, -0.00092767
955.92622044, -132.38475204, -2.92357781, 10.27957647, -0.42849312, 0.01066028
954.92707254, -132.61389575, -2.90697691, 10.21677393, -0.82511858, 0.02150329
953.94107424, -132.86305703, -2.87993918, 10.12003223, -1.08613307, 0.03183406
952.97360783, -133.14029304, -2.84309824, 10.00742782, -1.13057139, 0.04151164
952.02905552, -133.45378051, -2.79780937, 9.90004133, -0.99986489, 0.04871442
951.10989996, -133.80868711, -2.74799257, 9.81132566, -0.76203554, 0.05138534
950.21657831, -134.20605788, -2.69870318, 9.74940526, -0.45982971, 0.04830568
949.34701774, -134.64251474, -2.65588307, 9.71778895, -0.17108249, 0.03887854
948.49563376, -135.10984679, -2.62548066, 9.71084961, -0.01464412, 0.02263973
947.65452994, -135.59544095, -2.61442652, 9.71126574, -0.00694493, -0.00165125
946.81495624, -136.08336820, -2.61612847, 9.70941164, -0.01022797, -0.00193105
945.97462478, -136.56950882, -2.61818127, 9.70899770, -0.00148644, -0.00199354
945.13312220, -137.05394398, -2.61999875, 9.70904926, -0.00736431, -0.00198575
944.29101569, -137.53703283, -2.62202999, 9.70743798, -0.00024833, -0.00222901
943.44785178, -138.01789561, -2.62433714, 9.70741027, 0.02815782, -0.00223320
942.60357358, -138.49714891, -2.62639008, 9.71177808, 0.02957680, -0.00157396
941.75802102, -138.97517309, -2.62770767, 9.71473576, 0.02957680, -0.00112788
940.91155069, -139.45232709, -2.62848229, 9.71401279, -0.01599034, -0.00123690
940.06538162, -139.92885436, -2.63009032, 9.70859537, -0.02931230, -0.00205427
939.21833821, -140.40270780, -2.63249767, 9.70926425, 0.01188947, -0.00195330
938.36979406, -140.87528505, -2.63389915, 9.71329128, 0.02297721, -0.00134570
937.52072311, -141.34720352, -2.63509375, 9.71313181, -0.00951226, -0.00136975
936.67105398, -141.81768384, -2.63654556, 9.70941778, -0.02935960, -0.00193013
935.82127450, -142.28675613, -2.63885058, 9.70703104, -0.01320545, -0.00229046
934.96986986, -142.75308475, -2.64100926, 9.70737064, -0.01169588, -0.00223918
934.11800179, -143.21853402, -2.64318846, 9.70457732, -0.01802764, -0.00266110
933.26508584, -143.68089128, -2.64618485, 9.70440927, 0.01829502, -0.00268649
932.41047222, -144.14119551, -2.64842362, 9.70925977, 0.02312118, -0.00195398
931.55461328, -144.60020304, -2.64995504, 9.70823822, -0.03019272, -0.00210819
930.69878659, -145.05781143, -2.65249572, 9.70210383, -0.03446566, -0.00303491
929.84171840, -145.51187210, -2.65586997, 9.70189204, 0.02056693, -0.00306693
928.98284376, -145.96364656, -2.65847025, 9.70709288, 0.03234962, -0.00228113
928.12247860, -146.41373845, -2.66028099, 9.70818478, -0.02355211, -0.00211626
927.26178544, -146.86253357, -2.66254760, 9.70186290, -0.04218697, -0.00307133
926.40055682, -147.30814921, -2.66625819, 9.69963279, 0.02355098, -0.00340854
925.53693808, -147.75027777, -2.66919976, 9.70664992, 0.05645312, -0.00234802
924.67181282, -148.19145877, -2.67080640, 9.71107690, 0.02941641, -0.00167975
923.80600806, -148.63124654, -2.67245190, 9.71263278, 0.02739494, -0.00144502
922.93916548, -149.06970030, -2.67362539, 9.71669830, 0.01614467, -0.00083205
922.07158336, -149.50782395, -2.67405073, 9.71668096, -0.03371555, -0.00083466
921.20437871, -149.94556746, -2.67522013, 9.71057711, -0.03622800, -0.00175516
920.33689334, -150.38110353, -2.67747527, 9.70862417, 0.00578608, -0.00204992
919.46806126, -150.81473306, -2.67921657, 9.71099240, 0.00641367, -0.00169250
918.59862669, -151.24747452, -2.68074912, 9.71037694, -0.01223312, -0.00178537
917.72858570, -151.67838197, -2.68267975, 9.70896726, -0.01195692, -0.00199813
916.85773566, -152.10762564, -2.68462793, 9.70758454, 0.00050707, -0.00220688
915.98628797, -152.53503839, -2.68697358, 9.70756724, 0.03368294, -0.00220950
915.11346550, -152.96021597, -2.68894695, 9.71292438, 0.04301869, -0.00140104
914.23935933, -153.38466661, -2.68969713, 9.71740649, 0.00425553, -0.00072532
913.36505936, -153.80889126, -2.69033620, 9.71618895, -0.01821790, -0.00090881
912.49062211, -154.23207518, -2.69145912, 9.71393533, -0.00230072, -0.00124858
911.61580120, -154.65416559, -2.69277223, 9.71496656, -0.00071403, -0.00109309
910.74030042, -155.07523242, -2.69383925, 9.71489516, -0.00071403, -0.00110385
909.86428717, -155.49536502, -2.69482266, 9.71297012, -0.01472660, -0.00139414
908.98836754, -155.91451207, -2.69655124, 9.71236991, 0.01026803, -0.00148467
908.11104429, -156.33159796, -2.69772641, 9.71625490, 0.01077067, -0.00089887
907.23340855, -156.74902850, -2.69827085, 9.71291834, -0.03012044, -0.00140195
906.35623652, -157.16483441, -2.70044797, 9.70946372, -0.00365777, -0.00192319
905.47743960, -157.57813452, -2.70204125, 9.71394557, 0.01700394, -0.00124703
904.59811278, -157.99156849, -2.70284897, 9.71236047, -0.02356095, -0.00148610
903.71894098, -158.40330725, -2.70491610, 9.70794593, -0.02016806, -0.00215232
902.83872645, -158.81269755, -2.70705361, 9.70923367, 0.01118241, -0.00195792
901.95756273, -159.22080575, -2.70872171, 9.71096142, 0.00627506, -0.00169717
901.07566676, -159.62741164, -2.71033841, 9.70977071, -0.02361346, -0.00187686
900.19340214, -160.03256465, -2.71235494, 9.70526625, -0.04096410, -0.00255702
899.31070965, -160.43524216, -2.71530806, 9.70152175, -0.02056658, -0.00312291
898.42675356, -160.83485524, -2.71843376, 9.70173945, 0.00078622, -0.00308999
897.54150679, -161.23202416, -2.72130501, 9.70185912, -0.01364766, -0.00307190
896.65524471, -161.62657905, -2.72438159, 9.69884691, -0.01374426, -0.00352741
895.76814564, -162.01805650, -2.72816171, 9.69922287, 0.02849647, -0.00347054
894.87884441, -162.40588843, -2.73113589, 9.70477900, 0.03604505, -0.00263063
893.98838781, -162.79253338, -2.73325155, 9.70648769, 0.02431164, -0.00237252
893.09716888, -163.17676102, -2.73574833, 9.70949413, 0.04966158, -0.00191860
892.20422978, -163.55914756, -2.73699548, 9.71629472, 0.05520816, -0.00089287
891.31079592, -163.94170892, -2.73747647, 9.72078353, 0.03103606, -0.00021661
890.41666642, -164.32359520, -2.73740980, 9.72333547, -0.01199827, 0.00016757
889.52280073, -164.70648214, -2.73712195, 9.71947456, -0.04615634, -0.00041375
888.62962474, -165.08860006, -2.73820523, 9.71412781, -0.02284466, -0.00121955
887.73592260, -165.46909964, -2.73950971, 9.71406339, -0.00379986, -0.00122926
886.84174769, -165.84888574, -2.74058688, 9.71324877, -0.01404102, -0.00135211
885.94900366, -166.23124451, -2.72958554, 9.71239939, 0.01416820, 0.02286727
885.06428299, -166.63268781, -2.69868734, 9.72023054, 0.17097189, 0.03924389
884.19406120, -167.06825772, -2.65560551, 9.75034089, 0.44220469, 0.04847698
883.34074731, -167.54549887, -2.60622332, 9.81042897, 0.74048400, 0.05123230
882.50648450, -168.06960160, -2.55681226, 9.89758890, 1.01520195, 0.04789558
