1089.36946161, -19.31254819, -2.31741931, 5.83827513, 0.08161739, 0.00063324
1088.97265733, -19.74030679, -2.31819253, 5.84640367, 0.08269763, 0.00061153
1088.57575535, -20.16891683, -2.31916847, 5.85583420, 0.08379030, 0.00089192
1088.17710933, -20.59848216, -2.31858988, 5.86481599, 0.08487065, 0.00103119
1087.77876347, -21.02736978, -2.32030621, 5.87355463, 0.08594143, 0.00108182
1087.37845749, -21.45775728, -2.31968931, 5.88176000, 0.08699816, 0.00097103
1086.97772086, -21.88732351, -2.32081880, 5.88918143, 0.08803682, 0.00063613
1086.57680765, -22.31816663, -2.32169087, 5.89860983, 0.08909914, 0.00078057
1086.17411664, -22.74989898, -2.32111795, 5.90861004, 0.09016414, 0.00104208
1085.77192108, -23.18103382, -2.32303698, 5.91949658, 0.09123687, 0.00149928
1085.36732955, -23.61378155, -2.32212572, 5.92880454, 0.09227934, 0.00153340
1084.96289445, -24.04507368, -2.32432727, 5.93667727, 0.09329304, 0.00118173
1084.55666550, -24.47746487, -2.32489544, 5.94308501, 0.09427677, 0.00043746
1084.14955548, -24.91093261, -2.32480083, 5.95124279, 0.09528137, 0.00010674
1083.74177601, -25.34524369, -2.32452583, 5.96088044, 0.09630322, 0.00012145
1083.33350822, -25.78027884, -2.32440228, 5.97140048, 0.09733318, 0.00033132
1082.92517658, -26.21573230, -2.32521153, 5.98320730, 0.09837824, 0.00083672
1082.51561541, -26.65108101, -2.32634625, 5.99221654, 0.09937118, 0.00061805
1082.10448414, -27.08766334, -2.32601441, 6.00189720, 0.10036878, 0.00054204
1081.69297632, -27.52467806, -2.32632615, 6.01195702, 0.10136637, 0.00053570
1081.28045954, -27.96277125, -2.32594431, 6.02300387, 0.10237440, 0.00075016
1080.86812498, -28.40079842, -2.32735506, 6.03531369, 0.10339798, 0.00125328
1080.45435422, -28.83869295, -2.32898423, 6.04474918, 0.10436615, 0.00101759
1080.03851235, -29.27803101, -2.32846836, 6.05439876, 0.10533144, 0.00081102
1079.62241503, -29.71761006, -2.32900744, 6.06398684, 0.10628908, 0.00056530
1079.20514853, -30.15835926, -2.32865800, 6.07488461, 0.10726323, 0.00062028
1078.78772497, -30.59917837, -2.32968369, 6.08718598, 0.10825606, 0.00099841
1078.36947852, -31.04017282, -2.33129675, 6.09859466, 0.10922693, 0.00113138
1077.94888598, -31.48255677, -2.33060007, 6.10959971, 0.11018430, 0.00114083
1077.52843436, -31.92463772, -2.33204307, 6.12010067, 0.11112614, 0.00100242
1077.10600388, -32.36825988, -2.33141716, 6.13159488, 0.11207964, 0.00108561
1076.68319064, -32.81128909, -2.33273403, 6.14400210, 0.11304362, 0.00137009
1076.26055881, -33.25493969, -2.33527428, 6.15760444, 0.11402365, 0.00192452
1075.83419783, -33.70009829, -2.33398375, 6.17002542, 0.11497583, 0.00216481
1075.40841227, -34.14332388, -2.33715362, 6.18139679, 0.11590220, 0.00212451
1074.97961842, -34.58934241, -2.33586123, 6.19226240, 0.11681258, 0.00193768
1074.55066523, -35.03331051, -2.33841619, 6.20246045, 0.11770370, 0.00156509
1074.12063228, -35.47843490, -2.34035750, 6.21387981, 0.11861140, 0.00146949
1073.68804384, -35.92536461, -2.33942275, 6.22615289, 0.11952903, 0.00156052
1073.25557536, -36.37126614, -2.34156090, 6.23940225, 0.12045921, 0.00186767
1072.82243435, -36.81761009, -2.34434151, 6.25169017, 0.12136463, 0.00191763
1072.38550661, -37.26552164, -2.34322212, 6.26303766, 0.12224533, 0.00171632
1071.94853006, -37.71230201, -2.34515368, 6.27334485, 0.12309903, 0.00123994
1071.50961567, -38.16134735, -2.34441776, 6.28484982, 0.12396956, 0.00103430
1071.07044904, -38.61000352, -2.34573661, 6.29748690, 0.12485597, 0.00108307
1070.63021532, -39.05905307, -2.34739506, 6.31071475, 0.12574781, 0.00125406
1070.18764967, -39.50985634, -2.34655277, 6.32404552, 0.12663547, 0.00142849
1069.74506538, -39.95992234, -2.34844539, 6.33754261, 0.12752024, 0.00162185
1069.30150004, -40.41036631, -2.35082879, 6.35051688, 0.12838821, 0.00166711
1068.85465462, -40.86251052, -2.34977201, 6.36336482, 0.12924725, 0.00166083
1068.40787767, -41.31369586, -2.35183481, 6.37601694, 0.13009588, 0.00158642
1067.96053443, -41.76578580, -2.35430509, 6.39025490, 0.13097057, 0.00187518
1067.50931245, -42.21931164, -2.35299097, 6.40432172, 0.13183561, 0.00210161
1067.05896305, -42.67150791, -2.35613146, 6.41828906, 0.13269240, 0.00228330
1066.60501677, -43.12617207, -2.35467729, 6.43113911, 0.13351974, 0.00217497
1066.15084665, -43.57850327, -2.35760957, 6.44282593, 0.13431634, 0.00176617
1065.69526710, -44.03218910, -2.35959388, 6.45527112, 0.13512211, 0.00152064
1065.23699994, -44.48780920, -2.35858811, 6.46935267, 0.13595575, 0.00164985
1064.77866398, -44.94240798, -2.36074851, 6.48511735, 0.13681862, 0.00216422
1064.31975733, -45.39718223, -2.36422386, 6.50021125, 0.13766136, 0.00249680
1063.85633675, -45.85394238, -2.36264118, 6.51328847, 0.13845506, 0.00232506
1063.39287288, -46.30847460, -2.36562346, 6.52429272, 0.13919801, 0.00163623
1062.92784276, -46.76478896, -2.36708124, 6.53691804, 0.13996882, 0.00131797
1062.46029453, -47.22268160, -2.36617401, 6.55156911, 0.14077665, 0.00146728
1061.99296947, -47.67995254, -2.36841774, 6.56830757, 0.14162325, 0.00209791
1061.52441640, -48.13724085, -2.37149452, 6.58215548, 0.14240144, 0.00201624
1061.05173578, -48.59624107, -2.37025953, 6.59539958, 0.14316008, 0.00177133
1060.57872286, -49.05419443, -2.37206026, 6.60800333, 0.14389825, 0.00135467
1060.10531170, -49.51387244, -2.37379311, 6.62256501, 0.14467267, 0.00138856
1059.62857744, -49.97447981, -2.37300242, 6.63579851, 0.14541166, 0.00108623
1059.15095092, -50.43438419, -2.37427433, 6.64770921, 0.14611508, 0.00044924
1058.67209811, -50.89655865, -2.37396155, 6.66060481, 0.14683356, 0.00003005
1058.19230384, -51.35961059, -2.37393819, 6.67552577, 0.14759031, 0.00007773
1057.71161134, -51.82351115, -2.37429963, 6.69247292, 0.14838569, 0.00059180
1057.23040419, -52.28810315, -2.37567759, 6.70908648, 0.14916766, 0.00100761
1056.74645176, -52.75390444, -2.37492949, 6.72457992, 0.14991859, 0.00113795
1056.26207181, -53.21935990, -2.37647676, 6.73894109, 0.15063801, 0.00098057
1055.77605479, -53.68594863, -2.37728707, 6.75275294, 0.15133874, 0.00067485
1055.28816555, -54.15387615, -2.37686483, 6.76769463, 0.15205843, 0.00062139
1054.79962920, -54.62227184, -2.37761997, 6.78379219, 0.15279787, 0.00082623
1054.31033521, -55.09134786, -2.37920409, 6.80075137, 0.15355060, 0.00121894
1053.81812927, -55.56185011, -2.37826605, 6.81717452, 0.15428516, 0.00146670
1053.32566000, -56.03165977, -2.38029768, 6.83301063, 0.15500030, 0.00155780
1052.83153043, -56.50220213, -2.38207619, 6.84712169, 0.15567001, 0.00122197
1052.33465157, -56.97435416, -2.38133593, 6.86163770, 0.15634253, 0.00096593
1051.83694469, -57.44636867, -2.38231987, 6.87665914, 0.15702024, 0.00081366
1051.33864085, -57.91968743, -2.38370156, 6.89466024, 0.15775983, 0.00135323
1050.83751006, -58.39449046, -2.38262841, 6.91247001, 0.15848908, 0.00183050
1050.33598700, -58.86796234, -2.38518832, 6.92994284, 0.15920468, 0.00221120
1049.83270807, -59.34166567, -2.38800865, 6.94511410, 0.15986124, 0.00202984
1049.32600202, -59.81777020, -2.38663361, 6.96031516, 0.16051217, 0.00183969
1048.81867754, -60.29225700, -2.38898976, 6.97569181, 0.16116086, 0.00167546
1048.30985079, -60.76769822, -2.39112302, 6.99245010, 0.16183530, 0.00182323
1047.79992381, -61.24376631, -2.39390627, 7.01009799, 0.16252429, 0.00216621
1047.28565491, -61.72139248, -2.39233339, 7.02679745, 0.16318525, 0.00226886
1046.77145819, -62.19742658, -2.39536731, 7.04250912, 0.16381713, 0.00212218
1046.25518410, -62.67419880, -2.39776096, 7.05824253, 0.16444327, 0.00196545
1045.73550899, -63.15304164, -2.39636827, 7.07481970, 0.16508292, 0.00199352
1045.21568430, -63.63061308, -2.39900020, 7.09221279, 0.16573554, 0.00219986
1044.69381496, -64.10818466, -2.40189102, 7.10876814, 0.16636255, 0.00219289
1044.17034292, -64.58675738, -2.40446244, 7.12500991, 0.16697609, 0.00209690
1043.64256565, -65.06657142, -2.40305856, 7.14088832, 0.16757497, 0.00190018
1043.11457950, -65.54531914, -2.40544084, 7.15645104, 0.16816028, 0.00161407
1042.58480790, -66.02524863, -2.40709069, 7.17233608, 0.16874700, 0.00138979
1042.05212707, -66.50674640, -2.40614777, 7.18855846, 0.16933557, 0.00123108
1041.51875547, -66.98772200, -2.40781260, 7.20505070, 0.16992443, 0.00112207
1040.98356548, -67.46962477, -2.40901480, 7.22046228, 0.17048168, 0.00074253
1040.44650803, -67.95268475, -2.40943466, 7.23623994, 0.17104145, 0.00043560
1039.90775926, -68.43708497, -2.40909242, 7.25378325, 0.17163692, 0.00053375
1039.36820972, -68.92225028, -2.40980042, 7.27305052, 0.17226720, 0.00102719
1038.82755169, -69.40774400, -2.41168357, 7.29224189, 0.17288984, 0.00148880
1038.28372182, -69.89488802, -2.41056041, 7.30977526, 0.17346725, 0.00154355
1037.73904733, -70.38095099, -2.41260039, 7.32564871, 0.17399924, 0.00119096
1037.19237781, -70.86813642, -2.41378133, 7.34165833, 0.17452837, 0.00085703
1036.64439382, -71.35663886, -2.41477202, 7.35923997, 0.17508888, 0.00088302
1036.09394798, -71.84642404, -2.41411428, 7.37691744, 0.17564574, 0.00091861
1035.54250649, -72.33611580, -2.41533741, 7.39458729, 0.17619648, 0.00093934
1034.98947567, -72.82679560, -2.41641954, 7.41233642, 0.17674318, 0.00096596
1034.43515645, -73.31839131, -2.41785128, 7.43058193, 0.17729578, 0.00109776
1033.87788277, -73.81129818, -2.41696694, 7.44904254, 0.17784763, 0.00126805
1033.31974200, -74.30385363, -2.41849280, 7.46763052, 0.17839666, 0.00145609
1032.76024485, -74.79718465, -2.42047446, 7.48581941, 0.17893030, 0.00153677
1032.19838182, -75.29082795, -2.42211533, 7.50244024, 0.17942053, 0.00123181
1031.63364449, -75.78606738, -2.42121729, 7.52027273, 0.17993380, 0.00120284
1031.06816238, -76.28138072, -2.42245119, 7.53954360, 0.18047560, 0.00150439
1030.50145840, -76.77705817, -2.42485210, 7.55985741, 0.18103660, 0.00204252
1029.93262222, -77.27271665, -2.42765006, 7.57845180, 0.18155069, 0.00215923
1029.35956882, -77.77005482, -2.42597572, 7.59692547, 0.18205601, 0.00223539
1028.78613509, -78.26607840, -2.42863807, 7.61548828, 0.18255760, 0.00232113
1028.21066175, -78.76224257, -2.43165319, 7.63468208, 0.18306853, 0.00254589
1027.63323993, -79.25870928, -2.43496575, 7.65348840, 0.18356446, 0.00266683
1027.05096448, -79.75680360, -2.43294658, 7.67140184, 0.18403317, 0.00256315
1026.46810388, -80.25262841, -2.43618282, 7.68850608, 0.18447663, 0.00225447
1025.88296186, -80.74921155, -2.43871985, 7.70599003, 0.18492335, 0.00202492
1025.29586671, -81.24641268, -2.44119200, 7.72465397, 0.18539264, 0.00206655
1024.70493953, -81.74536547, -2.43957701, 7.74352817, 0.18586124, 0.00214761
1024.11307911, -82.24256274, -2.44218311, 7.76249609, 0.18632639, 0.00224031
1023.51911969, -82.74007743, -2.44489210, 7.78168994, 0.18679125, 0.00237656
1022.92315498, -83.23783755, -2.44793143, 7.80060353, 0.18724372, 0.00243495
1022.32456133, -83.73566022, -2.45062881, 7.81826797, 0.18766047, 0.00218247
1021.72177542, -84.23497109, -2.44898982, 7.83637674, 0.18808213, 0.00202592
1021.11833814, -84.73313858, -2.45132486, 7.85515338, 0.18851412, 0.00201958
1020.51292610, -85.23167827, -2.45390419, 7.87461933, 0.18895708, 0.00216912
1019.90514509, -85.73037976, -2.45640857, 7.89199717, 0.18934428, 0.00180464
1019.29463336, -86.22950707, -2.45798478, 7.90964819, 0.18973223, 0.00149522
1018.68094437, -86.73010297, -2.45669925, 7.92963670, 0.19017068, 0.00174078
1018.06692159, -87.23040548, -2.45892354, 7.95146248, 0.19064762, 0.00242163
1017.45033515, -87.72971012, -2.46220100, 7.96989687, 0.19103782, 0.00227215
1016.83081706, -88.22958337, -2.46408063, 7.98634704, 0.19137463, 0.00163106
1016.20816659, -88.73116912, -2.46285399, 8.00468212, 0.19175102, 0.00143676
1015.58445970, -89.23212239, -2.46452529, 8.02512439, 0.19217229, 0.00174521
1014.95871740, -89.73313051, -2.46678589, 8.04493077, 0.19257288, 0.00189001
1014.33062950, -90.23436820, -2.46895482, 8.06369652, 0.19294298, 0.00177210
1013.70048649, -90.73624348, -2.47098551, 8.08281536, 0.19331596, 0.00173088
1013.06812142, -91.23841509, -2.47304184, 8.10205443, 0.19368629, 0.00170983
1012.43192471, -91.74166651, -2.47164719, 8.12156264, 0.19405751, 0.00174559
1011.79493792, -92.24428748, -2.47365260, 8.14148111, 0.19443299, 0.00187306
1011.15585309, -92.74714073, -2.47596975, 8.16247329, 0.19482860, 0.00225545
1010.51482178, -93.25007672, -2.47903294, 8.18325521, 0.19521386, 0.00257842
1009.87082650, -93.75264786, -2.48178488, 8.20119900, 0.19552597, 0.00219571
1009.22254875, -94.25642406, -2.48015987, 8.21909509, 0.19583128, 0.00179152
1008.57320900, -94.75920746, -2.48202949, 8.23801234, 0.19615538, 0.00162968
1007.92216405, -95.26294215, -2.48397218, 8.26071462, 0.19656419, 0.00239441
1007.26908949, -95.76604735, -2.48744013, 8.28188082, 0.19693135, 0.00277291
1006.61263774, -96.26856441, -2.49019366, 8.29900311, 0.19719680, 0.00214263
1005.95358180, -96.77170846, -2.49197621, 8.31747044, 0.19748860, 0.00183603
1005.29084528, -97.27593350, -2.49042561, 8.33759782, 0.19781451, 0.00193336
1004.62733781, -97.77923316, -2.49286216, 8.35887924, 0.19816247, 0.00231060
1003.96103989, -98.28192413, -2.49555920, 8.37852121, 0.19846621, 0.00227246
1003.29257042, -98.78511728, -2.49816331, 8.39919502, 0.19878897, 0.00248440
1002.62165929, -99.28793748, -2.50131917, 8.41921391, 0.19909107, 0.00252571
1001.94734059, -99.79040527, -2.50336913, 8.43634031, 0.19931933, 0.00183456
1001.26938963, -100.29400009, -2.50203753, 8.45444994, 0.19956546, 0.00138041
1000.59031188, -100.79725332, -2.50345252, 8.47431832, 0.19984781, 0.00136025
999.90935336, -101.30107497, -2.50519186, 8.49548082, 0.20015548, 0.00165940
999.22591949, -101.80472915, -2.50716885, 8.51488845, 0.20041658, 0.00150918
998.54012248, -102.30899817, -2.50858753, 8.53387600, 0.20066247, 0.00124508
997.85217302, -102.81384474, -2.50985830, 8.55328073, 0.20091292, 0.00107902
997.16209147, -103.31922969, -2.51107342, 8.57351912, 0.20117770, 0.00111764
996.46901177, -103.82566592, -2.51003793, 8.59426160, 0.20144908, 0.00127828
995.77482283, -104.33200626, -2.51157130, 8.61510555, 0.20171763, 0.00145900
995.07813036, -104.83822314, -2.51325481, 8.63479504, 0.20195390, 0.00133877
994.37937125, -105.34526046, -2.51464799, 8.65519299, 0.20220150, 0.00139341
993.67852503, -105.85255064, -2.51645535, 8.67605048, 0.20245467, 0.00156019
992.97522666, -106.35999573, -2.51814837, 8.69560972, 0.20267234, 0.00138742
992.26968340, -106.86785050, -2.51977423, 8.71662875, 0.20291875, 0.00158462
991.56068935, -107.37678170, -2.51823734, 8.73822240, 0.20317342, 0.00192540
990.85065281, -107.88480041, -2.52056912, 8.75949629, 0.20341561, 0.00217910
990.13746332, -108.39178844, -2.52305817, 8.77811235, 0.20359087, 0.00173820
989.42206741, -108.89980903, -2.52473537, 8.79783385, 0.20378655, 0.00157745
988.70425596, -109.40777115, -2.52665091, 8.81882711, 0.20400662, 0.00174246
987.98415522, -109.91595293, -2.52867610, 8.83976777, 0.20422043, 0.00188920
987.26155762, -110.42405269, -2.53082063, 8.85966004, 0.20440495, 0.00175659
986.53604026, -110.93205355, -2.53229732, 8.87882707, 0.20456759, 0.00142755
985.80741627, -111.44122327, -2.53103436, 8.89947512, 0.20475929, 0.00148228
985.07748366, -111.95005229, -2.53250981, 8.92169813, 0.20498207, 0.00194861
984.34500076, -112.45827291, -2.53470506, 8.94356724, 0.20519176, 0.00231874
983.60998028, -112.96612651, -2.53732217, 8.96403537, 0.20536437, 0.00231419
982.87206483, -113.47342298, -2.53991530, 8.98261307, 0.20548862, 0.00180178
982.13119853, -113.98085614, -2.54142555, 8.99976099, 0.20557504, 0.00089997
981.38793604, -114.48921418, -2.54187288, 9.01957650, 0.20571759, 0.00070340
980.64337889, -114.99873445, -2.54313351, 9.04172345, 0.20590834, 0.00112804
979.89619502, -115.50787846, -2.54464335, 9.06303292, 0.20607507, 0.00132525
979.14707214, -116.01792092, -2.54604818, 9.08348768, 0.20621739, 0.00128871
978.39455459, -116.52843866, -2.54495571, 9.10336158, 0.20634154, 0.00109072
977.64026412, -117.03828786, -2.54624924, 9.12314586, 0.20645873, 0.00086344
976.88425410, -117.54962662, -2.54707062, 9.14405067, 0.20659639, 0.00093666
976.12588421, -118.06088148, -2.54828486, 9.16453388, 0.20671962, 0.00089151
975.36534841, -118.57291584, -2.54909180, 9.18466108, 0.20682988, 0.00074504
974.60282393, -119.08571856, -2.54987678, 9.20709919, 0.20698720, 0.00123011
973.83848470, -119.59883041, -2.55165945, 9.22906937, 0.20712915, 0.00158578
973.07114508, -120.11130815, -2.55326678, 9.24884661, 0.20721692, 0.00133384
972.30177023, -120.62467067, -2.55460071, 9.27043651, 0.20734028, 0.00158057
971.53029635, -121.13784225, -2.55705785, 9.29354802, 0.20749283, 0.00224962
970.75592792, -121.65032902, -2.55963184, 9.31400835, 0.20758148, 0.00217990
969.97829533, -122.16218212, -2.56143164, 9.33352382, 0.20764399, 0.00184243
969.19865684, -122.67446510, -2.56368007, 9.35528561, 0.20775163, 0.00213184
968.41469153, -123.18692040, -2.56160227, 9.37653143, 0.20784309, 0.00227533
967.62911181, -123.69741600, -2.56426273, 9.39643477, 0.20790012, 0.00203768
966.84070267, -124.20774597, -2.56639117, 9.41582084, 0.20794074, 0.00164933
966.04979539, -124.71834866, -2.56808452, 9.43706154, 0.20801755, 0.00178507
965.25633841, -125.22867497, -2.57001775, 9.45851505, 0.20809441, 0.00198085
964.46020231, -125.73848394, -2.57224467, 9.47850296, 0.20813424, 0.00175554
963.66114866, -126.24801542, -2.57385892, 9.49904757, 0.20818141, 0.00168747
962.86000407, -126.75798254, -2.57571753, 9.52175548, 0.20827122, 0.00224313
962.05596103, -127.26669743, -2.57842065, 9.54334521, 0.20833201, 0.00247698
961.24890318, -127.77470099, -2.58090029, 9.56305084, 0.20834685, 0.00216260
960.43884608, -128.28213186, -2.58296355, 9.58340199, 0.20837088, 0.00203356
959.62628443, -128.78937652, -2.58520759, 9.60546386, 0.20842741, 0.00240483
958.81092019, -129.29563799, -2.58809189, 9.62712864, 0.20847088, 0.00266115
957.99221520, -129.80070075, -2.59063391, 9.64623465, 0.20845430, 0.00216198
957.17028698, -130.30521428, -2.59211724, 9.66429448, 0.20841027, 0.00134729
956.34585814, -130.81002478, -2.59302458, 9.68397737, 0.20839673, 0.00100975
955.51940758, -131.31527306, -2.59431760, 9.70582747, 0.20842520, 0.00131864
954.69077409, -131.82045908, -2.59635982, 9.72884227, 0.20847393, 0.00198016
953.85962367, -132.32508064, -2.59908197, 9.75142049, 0.20850874, 0.00251513
953.02520306, -132.82840199, -2.60169692, 9.77196808, 0.20849555, 0.00243917
952.18757390, -133.33084257, -2.60369789, 9.79150931, 0.20845610, 0.00205652
951.34719303, -133.83280655, -2.60561268, 9.81189557, 0.20842999, 0.00192943
950.50419673, -134.33429379, -2.60778560, 9.83329478, 0.20842089, 0.00211297
949.65840405, -134.83506449, -2.61010422, 9.85437267, 0.20840052, 0.00219976
948.80943433, -135.33483457, -2.61199475, 9.87421797, 0.20834948, 0.00190636
947.95771505, -135.83422314, -2.61360520, 9.89437757, 0.20830044, 0.00170919
947.10355426, -136.33334636, -2.61556585, 9.91570621, 0.20827150, 0.00187696
946.24665324, -136.83181944, -2.61766807, 9.93678170, 0.20823276, 0.00196809
945.38686634, -137.32954998, -2.61965320, 9.95764227, 0.20818491, 0.00199376
944.52448220, -137.82680062, -2.62187893, 9.97894696, 0.20814182, 0.00216209
943.65903106, -138.32296391, -2.62400168, 9.99962764, 0.20808135, 0.00213513
942.79049487, -138.81833104, -2.62548264, 10.01876685, 0.20798425, 0.00161667
941.91911490, -139.31321457, -2.62647670, 10.03816636, 0.20788799, 0.00117894
941.04589864, -139.80867554, -2.62812114, 10.06019365, 0.20784170, 0.00158843
940.17012064, -140.30345812, -2.63037116, 10.08209789, 0.20778855, 0.00196431
939.29110302, -140.79718070, -2.63189171, 10.10194273, 0.20768849, 0.00167462
938.40950662, -141.29071826, -2.63314699, 10.12163144, 0.20758060, 0.00133359
937.52546881, -141.78398387, -2.63466754, 10.14308773, 0.20750451, 0.00157462
936.63932954, -142.27728139, -2.63695319, 10.16521711, 0.20743779, 0.00204406
935.74983837, -142.76889375, -2.63911197, 10.18607283, 0.20734056, 0.00209761
934.85792079, -143.26028355, -2.64148341, 10.20800885, 0.20726073, 0.00251652
933.96293128, -143.74997867, -2.64453593, 10.22961318, 0.20717005, 0.00283185
933.06427353, -144.23781559, -2.64669790, 10.24838776, 0.20701749, 0.00219792
932.16260723, -144.72475188, -2.64835854, 10.26840313, 0.20688530, 0.00198279
931.25873723, -145.21136712, -2.65102337, 10.29122862, 0.20680541, 0.00272962
930.35153251, -145.69581891, -2.65422623, 10.31265838, 0.20669353, 0.00300937
929.44073036, -146.17836660, -2.65668056, 10.33162484, 0.20652768, 0.00244614
928.52675732, -146.65963409, -2.65864218, 10.35147565, 0.20637482, 0.00218842
927.61021289, -147.14015283, -2.66110968, 10.37399079, 0.20627077, 0.00286315
926.69060787, -147.61871791, -2.66450302, 10.39556113, 0.20614413, 0.00321869
925.76709079, -148.09460894, -2.66724664, 10.41382991, 0.20594752, 0.00241776
924.84044377, -148.56954799, -2.66893964, 10.43241200, 0.20575257, 0.00172413
