'East','North','Notes: road segment ID 76838, lane 4, lane segment ID 5035655172, distances from origin (42.5829000, -83.6811000) in meters'
362.647,39.667
363.375,39.762
364.104,39.857
364.833,39.952
365.562,40.047
366.291,40.143
367.020,40.238
367.749,40.333
368.477,40.428
369.206,40.524
369.935,40.620
370.664,40.715
371.392,40.811
372.120,40.906
372.849,41.002
373.578,41.098
374.307,41.194
375.035,41.290
375.764,41.386
376.493,41.482
377.222,41.578
377.951,41.674
378.680,41.770
379.409,41.866
380.139,41.963
380.869,42.059
381.598,42.155
382.329,42.253
383.059,42.349
383.789,42.446
384.520,42.543
385.251,42.640
385.982,42.737
386.713,42.835
387.444,42.931
388.176,43.029
388.907,43.126
389.639,43.224
390.372,43.322
391.103,43.420
391.836,43.518
392.568,43.616
393.301,43.714
394.034,43.813
394.767,43.910
395.500,44.009
396.234,44.108
396.967,44.207
397.702,44.306
398.436,44.404
399.169,44.504
399.904,44.603
400.638,44.702
401.372,44.802
402.107,44.902
402.841,45.002
403.575,45.102
404.310,45.201
405.044,45.302
405.778,45.402
406.512,45.502
407.247,45.603
407.981,45.703
408.716,45.804
409.450,45.904
410.183,46.005
410.918,46.106
411.652,46.207
412.386,46.309
413.120,46.410
413.854,46.511
414.589,46.613
416.269,46.840
