'East','North','Notes: road segment ID 88116, lane 3, lane segment ID 5774770179, distances from origin (42.5829000, -83.6811000) in meters'
-1439.352,-481.998
-1439.346,-481.266
-1439.337,-480.534
-1439.327,-479.803
-1439.315,-479.072
-1439.301,-478.341
-1439.286,-477.610
-1439.269,-476.880
-1439.250,-476.149
-1439.230,-475.418
-1439.207,-474.688
-1439.183,-473.958
-1439.157,-473.228
-1439.130,-472.498
-1439.100,-471.767
-1439.069,-471.038
-1439.036,-470.309
-1439.001,-469.579
-1438.965,-468.850
-1438.927,-468.121
-1438.887,-467.393
-1438.845,-466.663
-1438.802,-465.935
-1438.757,-465.206
-1438.710,-464.478
-1438.661,-463.751
-1438.611,-463.022
-1438.558,-462.295
-1438.504,-461.567
-1438.448,-460.840
-1438.391,-460.111
-1438.333,-459.382
-1438.274,-458.653
-1438.213,-457.925
-1438.152,-457.198
-1438.090,-456.470
-1438.027,-455.744
-1437.963,-455.018
-1437.899,-454.292
-1437.835,-453.567
-1437.772,-452.842
-1437.707,-452.119
-1437.641,-451.395
-1437.572,-450.672
-1437.500,-449.950
-1437.423,-449.229
-1437.343,-448.509
-1437.257,-447.789
-1437.167,-447.070
-1437.073,-446.352
-1436.977,-445.634
-1436.878,-444.917
-1436.777,-444.200
-1436.674,-443.483
-1436.570,-442.767
-1436.465,-442.052
-1436.359,-441.336
-1436.253,-440.622
-1436.146,-439.907
-1436.039,-439.192
-1435.932,-438.477
-1435.823,-437.763
-1435.715,-437.049
-1435.605,-436.335
-1435.494,-435.621
-1435.382,-434.906
-1435.269,-434.193
-1435.155,-433.479
-1435.039,-432.765
-1434.922,-432.050
-1434.801,-431.335
-1434.678,-430.619
-1434.551,-429.904
-1434.422,-429.191
-1434.291,-428.477
-1434.156,-427.764
-1434.020,-427.051
-1433.882,-426.339
-1433.742,-425.627
-1433.600,-424.915
-1433.456,-424.205
-1433.311,-423.494
-1433.165,-422.783
-1433.018,-422.072
-1432.870,-421.361
-1432.720,-420.650
-1432.570,-419.940
-1432.420,-419.229
-1432.268,-418.519
-1432.116,-417.808
-1431.961,-417.097
-1431.805,-416.386
-1431.648,-415.674
-1431.489,-414.964
-1431.328,-414.254
-1431.164,-413.545
-1431.000,-412.839
-1430.833,-412.132
-1430.665,-411.427
-1430.495,-410.722
-1430.323,-410.018
-1430.150,-409.315
-1429.975,-408.613
-1429.800,-407.912
-1429.622,-407.211
-1429.443,-406.512
-1429.264,-405.813
-1429.083,-405.115
-1428.901,-404.417
-1428.718,-403.720
-1428.533,-403.024
-1428.347,-402.329
-1428.160,-401.633
-1427.970,-400.937
-1427.779,-400.241
-1427.587,-399.544
-1427.393,-398.848
-1427.198,-398.152
-1427.001,-397.457
-1426.802,-396.762
-1426.602,-396.067
-1426.401,-395.372
-1426.197,-394.677
-1425.991,-393.983
-1425.782,-393.290
-1425.571,-392.597
-1425.358,-391.904
-1425.142,-391.211
-1424.925,-390.519
-1424.706,-389.827
-1424.484,-389.135
-1424.261,-388.444
-1424.037,-387.752
-1423.810,-387.061
-1423.582,-386.368
-1423.352,-385.677
-1423.122,-384.986
-1422.890,-384.297
-1422.657,-383.608
