'East','North','Notes: road segment ID 41490, lane 2, lane segment ID 2719088642, distances from lane segment origin in meters'
1.608,0.433
1.420,1.128
1.232,1.817
1.048,2.512
0.868,3.207
0.688,3.901
0.512,4.596
0.340,5.291
0.168,5.985
0.004,6.680
-0.164,7.380
-0.327,8.081
-0.483,8.775
-0.638,9.475
-0.794,10.176
-0.945,10.870
-1.093,11.576
-1.236,12.271
-1.375,12.977
-1.514,13.671
-1.653,14.377
-1.788,15.083
-1.919,15.789
-2.042,16.483
-2.169,17.189
-2.292,17.895
-2.415,18.601
-2.529,19.307
-2.640,20.012
-2.754,20.718
-2.861,21.424
-2.967,22.130
-3.069,22.836
-3.168,23.547
-3.266,24.253
-3.360,24.964
-3.450,25.670
-3.536,26.381
-3.626,27.093
-3.708,27.804
-3.786,28.510
-3.863,29.227
-3.937,29.933
-4.011,30.649
-4.080,31.361
-4.146,32.072
-4.211,32.789
-4.269,33.500
-4.326,34.212
-4.379,34.929
-4.432,35.646
-4.481,36.363
-4.526,37.079
-4.567,37.791
-4.608,38.502
-4.649,39.219
