'East','North','Notes: road segment ID 9717, lane 3, lane segment ID 636813315, distances from lane segment origin in meters'
0.749,-5.513
1.477,-5.419
2.206,-5.318
2.934,-5.224
3.662,-5.130
4.391,-5.030
5.119,-4.935
5.847,-4.841
6.576,-4.741
7.304,-4.646
8.032,-4.546
8.757,-4.452
9.485,-4.357
10.209,-4.257
10.938,-4.163
11.666,-4.068
12.394,-3.968
13.123,-3.874
13.851,-3.774
14.580,-3.679
15.308,-3.579
16.036,-3.485
16.765,-3.384
17.493,-3.284
18.217,-3.190
18.946,-3.096
19.674,-2.995
20.402,-2.895
21.131,-2.795
21.859,-2.706
22.587,-2.606
23.316,-2.506
24.044,-2.406
24.773,-2.312
25.501,-2.212
26.225,-2.112
26.954,-2.017
27.682,-1.923
28.410,-1.823
29.139,-1.723
29.867,-1.623
30.595,-1.528
31.324,-1.434
32.052,-1.334
32.780,-1.239
33.509,-1.139
34.237,-1.039
34.966,-0.945
35.694,-0.850
36.422,-0.750
37.151,-0.650
37.879,-0.556
38.607,-0.456
39.336,-0.356
40.064,-0.267
40.792,-0.167
41.521,-0.072
42.249,0.028
42.973,0.128
43.702,0.222
44.430,0.317
45.159,0.417
45.887,0.511
46.615,0.611
47.344,0.711
48.072,0.800
48.800,0.900
49.529,0.995
50.257,1.095
50.985,1.189
51.714,1.289
52.442,1.384
53.171,1.478
53.899,1.578
54.627,1.673
55.356,1.773
56.088,1.862
56.816,1.962
57.545,2.056
58.273,2.156
59.002,2.245
59.730,2.345
60.458,2.445
61.187,2.540
61.915,2.629
62.643,2.729
63.372,2.823
64.100,2.918
64.828,3.012
65.561,3.101
66.293,3.201
67.022,3.296
67.750,3.390
68.478,3.485
69.207,3.573
69.935,3.673
70.664,3.768
71.392,3.862
72.120,3.957
72.853,4.057
73.585,4.146
74.314,4.246
75.042,4.346
75.770,4.440
76.499,4.540
77.227,4.629
77.955,4.729
78.684,4.829
79.416,4.924
80.145,5.024
80.873,5.124
81.605,5.218
82.334,5.318
83.062,5.419
83.790,5.513
84.523,5.613
85.251,5.713
85.984,5.813
86.712,5.908
87.440,6.002
88.169,6.102
88.901,6.197
89.634,6.297
90.362,6.397
91.090,6.486
91.819,6.586
92.547,6.686
93.280,6.775
94.012,6.875
94.740,6.975
95.469,7.069
96.197,7.164
96.926,7.264
97.654,7.358
98.382,7.453
99.111,7.553
99.839,7.653
100.567,7.742
101.296,7.842
102.024,7.942
102.752,8.031
103.481,8.131
104.209,8.231
104.938,8.325
105.666,8.425
106.394,8.514
107.123,8.614
107.851,8.714
108.579,8.809
109.308,8.909
