'East','North','Notes: road segment ID 10066, lane 1, lane segment ID 659685377, distances from origin (42.5829000, -83.6811000) in meters'
-910.537,-1129.211
-911.153,-1129.614
-911.770,-1130.017
-912.387,-1130.420
-913.004,-1130.823
-913.621,-1131.224
-914.239,-1131.627
-914.857,-1132.028
-915.474,-1132.430
-916.093,-1132.831
-916.711,-1133.231
-917.329,-1133.631
-917.948,-1134.031
-918.567,-1134.430
-919.187,-1134.830
-919.806,-1135.229
-920.425,-1135.627
-921.045,-1136.026
-921.665,-1136.424
-922.285,-1136.821
-922.906,-1137.219
-923.526,-1137.616
-924.147,-1138.012
-924.768,-1138.408
-925.389,-1138.804
-926.011,-1139.200
-926.632,-1139.596
-927.254,-1139.990
-927.876,-1140.385
-928.498,-1140.780
-929.121,-1141.173
-929.744,-1141.568
-930.366,-1141.961
-930.990,-1142.354
-931.613,-1142.747
-932.237,-1143.139
-932.861,-1143.531
-933.485,-1143.923
-934.110,-1144.314
-934.734,-1144.706
-935.363,-1145.098
-935.993,-1145.491
-936.624,-1145.882
-937.255,-1146.271
-937.887,-1146.660
-938.520,-1147.047
-939.153,-1147.433
-939.786,-1147.818
-940.420,-1148.202
-941.054,-1148.584
-941.688,-1148.966
-942.323,-1149.346
-942.959,-1149.725
-943.595,-1150.104
-944.231,-1150.481
-944.867,-1150.858
-945.504,-1151.233
-946.141,-1151.608
-946.778,-1151.982
-947.415,-1152.356
-948.053,-1152.729
-948.694,-1153.102
-949.334,-1153.474
-949.975,-1153.845
-950.616,-1154.214
-951.258,-1154.583
-951.900,-1154.951
-952.543,-1155.318
-953.185,-1155.685
-953.828,-1156.050
-954.472,-1156.414
-955.116,-1156.777
-955.761,-1157.140
-956.405,-1157.502
-957.050,-1157.863
-957.696,-1158.223
-958.342,-1158.582
-958.988,-1158.941
-959.635,-1159.298
-960.281,-1159.655
-960.929,-1160.012
-961.578,-1160.367
-962.227,-1160.723
-962.876,-1161.076
-963.526,-1161.430
-964.176,-1161.782
-964.826,-1162.133
-965.478,-1162.484
-966.129,-1162.833
-966.781,-1163.182
-967.433,-1163.529
-968.086,-1163.876
-968.740,-1164.222
-969.393,-1164.567
-970.047,-1164.911
-970.701,-1165.255
-971.356,-1165.598
-972.011,-1165.940
-972.667,-1166.282
-973.322,-1166.622
-973.979,-1166.963
-974.635,-1167.301
-975.292,-1167.640
-975.949,-1167.978
-976.607,-1168.315
-977.264,-1168.652
-977.922,-1168.988
-978.581,-1169.324
-979.239,-1169.658
-979.898,-1169.992
-980.558,-1170.325
-981.217,-1170.658
-981.878,-1170.991
-982.538,-1171.322
-983.199,-1171.654
-983.860,-1171.984
-984.521,-1172.313
-985.183,-1172.643
-985.845,-1172.971
-986.507,-1173.299
-987.170,-1173.626
-987.833,-1173.953
-988.497,-1174.279
-989.161,-1174.603
-989.825,-1174.928
-990.490,-1175.251
-991.155,-1175.574
-991.820,-1175.896
-992.486,-1176.218
-993.153,-1176.537
-993.820,-1176.857
-994.487,-1177.176
-995.155,-1177.494
-995.823,-1177.812
-996.491,-1178.128
-997.161,-1178.444
-997.830,-1178.759
-998.500,-1179.072
-999.171,-1179.385
-999.842,-1179.697
-1000.513,-1180.008
-1001.186,-1180.318
-1001.860,-1180.629
-1002.535,-1180.937
-1003.211,-1181.245
-1003.887,-1181.551
-1004.563,-1181.855
-1005.240,-1182.159
-1005.917,-1182.460
-1006.595,-1182.761
-1007.274,-1183.060
-1007.953,-1183.358
-1008.632,-1183.655
-1009.312,-1183.950
-1009.992,-1184.245
-1010.673,-1184.537
-1011.355,-1184.828
-1012.037,-1185.118
-1012.719,-1185.407
-1013.402,-1185.694
-1014.086,-1185.981
-1014.770,-1186.266
-1015.452,-1186.550
-1016.135,-1186.833
-1016.818,-1187.114
-1017.502,-1187.394
-1018.185,-1187.675
-1018.869,-1187.954
-1019.554,-1188.233
-1020.239,-1188.511
-1020.924,-1188.788
-1021.610,-1189.064
-1022.296,-1189.339
-1022.983,-1189.614
-1023.670,-1189.887
-1024.358,-1190.160
-1025.046,-1190.432
-1025.734,-1190.703
-1026.423,-1190.972
-1027.113,-1191.242
-1027.802,-1191.509
-1028.494,-1191.777
-1029.184,-1192.042
-1029.875,-1192.307
-1030.566,-1192.571
-1031.258,-1192.833
-1031.950,-1193.096
-1032.642,-1193.356
-1033.334,-1193.616
-1034.028,-1193.875
-1034.721,-1194.133
-1035.415,-1194.390
-1036.109,-1194.646
-1036.804,-1194.901
-1037.498,-1195.156
-1038.194,-1195.408
-1039.680,-1195.938
