'East','North','Notes: road segment ID 45509, lane 2, lane segment ID 2982477826, distances from lane segment origin in meters'
-0.700,1.462
-1.342,1.150
-1.993,0.845
-2.639,0.534
-3.290,0.228
-3.941,-0.072
-4.591,-0.367
-5.242,-0.667
-5.897,-0.961
-6.547,-1.250
-7.206,-1.534
-7.861,-1.823
-8.520,-2.106
-9.179,-2.379
-9.837,-2.656
-10.496,-2.929
-11.159,-3.207
-11.818,-3.473
-12.481,-3.740
-13.148,-4.007
-13.811,-4.268
-14.474,-4.524
-15.145,-4.774
-15.812,-5.030
-16.479,-5.280
-17.150,-5.530
-17.821,-5.769
-18.492,-6.013
-19.168,-6.252
-19.839,-6.486
-20.514,-6.719
-21.189,-6.952
-21.864,-7.175
-22.539,-7.403
-23.223,-7.625
-23.902,-7.842
-24.577,-8.058
-25.261,-8.275
-25.944,-8.486
-26.627,-8.692
-27.311,-8.898
-27.998,-9.103
-28.682,-9.303
-29.369,-9.503
-30.053,-9.698
-30.744,-9.892
-31.436,-10.076
-32.123,-10.270
-32.815,-10.454
-33.506,-10.631
-34.202,-10.815
-34.894,-10.987
-35.589,-11.159
