'East','North','Notes: road segment ID 48337, lane 5, lane segment ID 3167813637, distances from lane segment origin in meters'
-2.979,10.531
-3.708,10.348
-4.436,10.165
-5.164,9.981
-5.889,9.792
-6.621,9.609
-7.350,9.420
-8.078,9.237
-8.806,9.048
-9.535,8.853
-10.259,8.664
-10.988,8.475
-11.716,8.286
-12.440,8.092
-13.165,7.897
-13.893,7.703
-14.621,7.508
-15.346,7.314
-16.070,7.114
-16.794,6.913
-17.523,6.719
-18.247,6.519
-18.972,6.319
-19.696,6.119
-20.420,5.919
-21.149,5.713
-21.881,5.513
-22.609,5.302
-23.342,5.096
-24.070,4.891
-24.799,4.685
-25.527,4.474
-26.256,4.274
-26.980,4.063
-27.708,3.851
-28.437,3.640
-29.161,3.429
-29.885,3.218
-30.610,3.007
-31.334,2.790
-32.054,2.579
-32.779,2.356
-33.499,2.145
-34.219,1.928
-34.939,1.706
-35.655,1.489
-36.372,1.267
-37.092,1.045
-37.808,0.823
-38.520,0.595
-39.236,0.372
-39.952,0.144
-40.664,-0.078
-41.376,-0.311
-42.088,-0.545
-42.800,-0.772
-43.508,-1.006
-44.216,-1.239
-44.924,-1.467
-45.632,-1.706
-46.340,-1.940
-47.044,-2.179
-47.752,-2.417
-48.456,-2.656
-49.156,-2.895
-49.860,-3.134
-50.559,-3.379
-51.263,-3.618
-51.963,-3.862
-52.659,-4.107
-53.362,-4.351
-54.058,-4.602
-54.754,-4.846
-55.454,-5.091
-56.149,-5.346
-56.841,-5.591
-57.532,-5.846
-58.228,-6.097
-58.924,-6.352
-59.619,-6.608
-60.315,-6.858
-61.011,-7.114
-61.707,-7.369
-62.402,-7.625
-63.098,-7.886
-63.802,-8.142
-64.497,-8.403
-65.193,-8.664
-65.889,-8.920
-66.589,-9.186
-67.284,-9.453
-67.984,-9.709
-68.684,-9.976
-69.379,-10.242
-70.079,-10.509
-70.775,-10.776
-71.475,-11.043
-72.178,-11.309
-72.874,-11.582
-73.574,-11.854
-74.270,-12.121
-74.973,-12.399
-75.673,-12.671
-76.369,-12.943
-77.069,-13.221
-77.773,-13.499
-78.468,-13.777
-79.168,-14.060
-79.868,-14.338
-80.572,-14.616
-81.267,-14.900
-81.967,-15.177
-82.671,-15.466
-83.371,-15.744
-84.070,-16.028
-84.774,-16.317
-85.478,-16.600
-86.178,-16.889
-86.882,-17.178
-87.582,-17.462
-88.290,-17.751
-88.989,-18.040
-89.693,-18.329
-90.397,-18.618
-91.097,-18.912
-91.805,-19.201
-92.505,-19.496
-93.212,-19.790
-93.912,-20.085
-94.612,-20.379
-95.308,-20.674
-96.007,-20.963
-96.703,-21.257
-97.403,-21.552
-98.099,-21.846
-98.794,-22.147
-99.490,-22.436
-100.182,-22.730
-100.877,-23.025
-101.573,-23.319
-102.264,-23.614
-102.956,-23.914
-103.648,-24.208
-104.339,-24.503
-105.031,-24.803
-105.718,-25.098
-106.406,-25.392
-107.097,-25.692
-107.781,-25.987
-108.472,-26.281
-109.156,-26.581
-109.843,-26.876
-110.527,-27.170
-111.214,-27.476
-111.898,-27.771
-112.581,-28.071
-113.260,-28.365
-113.944,-28.665
-114.627,-28.966
-115.306,-29.266
-115.986,-29.566
-116.669,-29.866
-117.344,-30.166
-118.019,-30.460
-118.703,-30.766
-119.378,-31.066
-120.061,-31.372
-120.745,-31.678
-121.424,-31.978
-122.108,-32.283
-122.791,-32.595
-123.470,-32.900
-124.154,-33.206
-124.833,-33.517
-125.516,-33.823
-126.196,-34.134
-126.875,-34.440
-127.554,-34.751
-128.238,-35.057
-128.917,-35.368
-129.596,-35.679
-130.276,-35.990
-130.955,-36.296
-131.634,-36.607
-132.314,-36.924
-132.993,-37.235
-133.672,-37.546
-134.352,-37.863
-135.027,-38.180
-135.706,-38.491
-136.385,-38.808
-137.061,-39.119
