'East','North','Notes: road segment ID 53507, lane 4, lane segment ID 3506634756, distances from lane segment origin in meters'
-2.042,8.631
-2.758,8.458
-3.474,8.292
-4.190,8.125
-4.911,7.953
-5.623,7.786
-6.343,7.619
-7.059,7.447
-7.775,7.280
-8.491,7.114
-9.207,6.941
-9.928,6.775
-10.640,6.608
-11.356,6.441
-12.076,6.269
-12.788,6.102
-13.508,5.930
-14.224,5.763
-14.940,5.591
-15.657,5.424
-16.373,5.252
-17.089,5.085
-17.805,4.913
-18.521,4.746
-19.237,4.579
-19.957,4.407
-20.670,4.235
-21.390,4.068
-22.102,3.896
-22.822,3.729
-23.534,3.557
-24.254,3.384
-24.966,3.218
-25.687,3.045
-26.399,2.873
-27.119,2.706
-27.831,2.534
-28.551,2.367
-29.263,2.195
-29.983,2.028
-30.695,1.856
-31.416,1.684
-32.132,1.517
-32.848,1.350
-33.564,1.173
-34.280,1.006
-34.996,0.839
-35.712,0.667
-36.428,0.495
-37.145,0.328
-37.861,0.161
-38.577,-0.017
-39.293,-0.183
-40.005,-0.350
-40.725,-0.522
-41.437,-0.695
-42.157,-0.861
-42.870,-1.028
-43.590,-1.200
-44.302,-1.373
-45.014,-1.539
-45.734,-1.712
-46.446,-1.878
-47.166,-2.051
-47.878,-2.217
-48.594,-2.395
-49.311,-2.562
-50.023,-2.734
-50.739,-2.901
-51.455,-3.079
-52.171,-3.251
-52.883,-3.418
-53.603,-3.590
-54.315,-3.762
-55.027,-3.935
-55.743,-4.107
-56.460,-4.274
-57.172,-4.452
-57.888,-4.624
-58.600,-4.791
-59.316,-4.963
-60.032,-5.141
-60.744,-5.307
-61.460,-5.480
-62.172,-5.646
-62.888,-5.824
-63.605,-5.997
-64.317,-6.163
-65.029,-6.341
-65.749,-6.513
-66.461,-6.686
-67.173,-6.858
-67.889,-7.030
-68.601,-7.202
-69.317,-7.375
-70.033,-7.547
-70.745,-7.719
-71.457,-7.892
-72.174,-8.058
-72.890,-8.236
-73.602,-8.408
-74.318,-8.575
-75.030,-8.753
-75.746,-8.920
-76.462,-9.092
-77.174,-9.264
-77.890,-9.431
-78.606,-9.603
-79.323,-9.770
-80.035,-9.942
-80.751,-10.109
-81.467,-10.276
-82.183,-10.442
-82.895,-10.615
-83.611,-10.781
-84.327,-10.948
-85.039,-11.120
-85.760,-11.287
-86.472,-11.454
-87.188,-11.621
-87.904,-11.793
-88.616,-11.960
-89.336,-12.126
-90.048,-12.299
-90.764,-12.465
-91.480,-12.632
-92.197,-12.799
-92.909,-12.971
-93.625,-13.138
-94.341,-13.305
-95.057,-13.471
-95.769,-13.638
-96.485,-13.805
-97.205,-13.971
-97.917,-14.144
-98.633,-14.310
-99.350,-14.477
-100.062,-14.644
-100.782,-14.811
