'East','North','Notes: road segment ID 87622, lane 4, lane segment ID 5742395396, distances from origin (42.5829000, -83.6811000) in meters'
715.186,86.493
715.888,86.573
716.592,86.651
717.295,86.726
717.999,86.798
718.702,86.867
719.406,86.933
720.110,86.996
720.814,87.057
721.517,87.115
722.222,87.169
722.926,87.222
723.630,87.270
724.335,87.317
725.040,87.361
725.744,87.401
726.449,87.438
727.154,87.473
727.859,87.505
728.564,87.534
729.269,87.560
729.974,87.583
730.679,87.604
731.385,87.621
732.090,87.636
732.795,87.648
733.501,87.657
734.206,87.663
734.912,87.665
735.618,87.666
736.323,87.663
737.029,87.658
737.734,87.649
738.440,87.637
739.146,87.624
739.852,87.607
740.557,87.587
741.263,87.564
741.969,87.538
742.675,87.510
743.380,87.478
744.086,87.444
744.792,87.407
745.498,87.367
746.203,87.323
746.909,87.278
747.615,87.229
748.321,87.178
