'East','North','Notes: road segment ID 139397, lane 3, lane segment ID 9135521795, distances from origin (42.5829000, -83.6811000) in meters'
-252.744,-707.014
-253.366,-707.406
-253.988,-707.797
-254.610,-708.190
-255.231,-708.582
-255.853,-708.973
-256.475,-709.365
-257.096,-709.757
-257.718,-710.150
-258.340,-710.541
-258.962,-710.933
-259.583,-711.325
-260.205,-711.716
-260.827,-712.108
-261.448,-712.500
-262.071,-712.892
-262.692,-713.283
-263.314,-713.675
-263.936,-714.067
-264.558,-714.458
-265.179,-714.850
-265.802,-715.241
-266.423,-715.633
-267.045,-716.025
-267.667,-716.416
-268.289,-716.807
-268.910,-717.200
-269.532,-717.591
-270.155,-717.982
-270.777,-718.374
-271.398,-718.765
-272.020,-719.156
-272.642,-719.548
-273.264,-719.939
-273.886,-720.331
-274.508,-720.721
-275.130,-721.113
-275.752,-721.505
-276.374,-721.896
-276.996,-722.287
-277.618,-722.679
-278.240,-723.070
-278.862,-723.461
-279.485,-723.852
-280.107,-724.243
-280.729,-724.634
-281.351,-725.026
-281.973,-725.417
-282.595,-725.808
-283.218,-726.199
-283.839,-726.590
-284.461,-726.981
-285.084,-727.372
-285.706,-727.763
-286.328,-728.154
-286.950,-728.545
-287.573,-728.936
-288.195,-729.327
-288.817,-729.718
-289.439,-730.109
-290.062,-730.500
-290.684,-730.891
-291.307,-731.282
-291.929,-731.673
-292.551,-732.064
-293.174,-732.455
-293.796,-732.845
-294.419,-733.236
-296.293,-734.413
