'East','North','Notes: road segment ID 87622, lane 4, lane segment ID 1447428100, distances from origin (42.5829000, -83.6811000) in meters'
712.977,86.503
713.678,86.583
714.379,86.661
715.080,86.736
715.781,86.808
716.483,86.877
717.185,86.943
717.886,87.006
718.588,87.067
719.289,87.124
719.992,87.179
720.693,87.231
721.396,87.280
722.098,87.327
722.801,87.370
723.503,87.411
724.206,87.448
724.908,87.482
725.611,87.514
726.314,87.543
727.017,87.570
727.720,87.592
728.423,87.613
729.126,87.630
729.829,87.645
730.532,87.657
731.236,87.666
731.939,87.671
732.642,87.674
733.346,87.675
734.049,87.672
734.753,87.666
735.456,87.657
736.160,87.646
736.864,87.632
737.567,87.615
738.270,87.595
738.974,87.572
739.678,87.546
740.382,87.517
741.085,87.486
741.789,87.452
742.493,87.415
743.196,87.374
743.899,87.331
744.603,87.285
745.306,87.236
746.010,87.184
