'East','North','Notes: road segment ID 88071, lane 2, lane segment ID 1476853762, distances from origin (42.5829000, -83.6811000) in meters'
-1421.495,-1033.217
-1421.538,-1032.483
-1421.581,-1031.749
-1421.624,-1031.014
-1421.667,-1030.280
-1421.710,-1029.546
-1421.753,-1028.811
-1421.796,-1028.077
-1421.839,-1027.343
-1421.882,-1026.608
-1421.925,-1025.874
-1421.967,-1025.140
-1422.010,-1024.406
-1422.052,-1023.671
-1422.095,-1022.937
-1422.137,-1022.203
-1422.180,-1021.468
-1422.222,-1020.734
-1422.264,-1020.000
-1422.307,-1019.265
-1422.349,-1018.531
-1422.390,-1017.797
-1422.432,-1017.062
-1422.474,-1016.328
-1422.516,-1015.594
-1422.558,-1014.859
-1422.599,-1014.125
-1422.641,-1013.391
-1422.683,-1012.656
-1422.724,-1011.922
-1422.766,-1011.188
-1422.807,-1010.453
-1422.849,-1009.719
-1422.890,-1008.985
-1422.931,-1008.250
-1422.972,-1007.516
-1423.013,-1006.782
-1423.054,-1006.047
-1423.095,-1005.313
-1423.136,-1004.579
-1423.177,-1003.844
-1423.218,-1003.110
-1423.259,-1002.375
-1423.300,-1001.641
-1423.340,-1000.907
-1423.381,-1000.172
-1423.422,-999.437
-1423.463,-998.703
-1423.503,-997.969
-1423.544,-997.234
-1423.584,-996.499
-1423.625,-995.765
-1423.666,-995.032
-1423.706,-994.299
-1423.746,-993.565
-1423.785,-992.832
-1423.824,-992.099
-1423.862,-991.365
-1423.901,-990.630
-1423.939,-989.896
-1423.977,-989.162
-1424.015,-988.427
-1424.053,-987.692
-1424.092,-986.958
-1424.130,-986.222
-1424.168,-985.487
-1424.208,-984.751
-1424.246,-984.015
-1424.285,-983.279
-1424.325,-982.542
-1424.366,-981.806
-1424.406,-981.069
-1424.447,-980.332
-1424.490,-979.594
-1424.532,-978.857
-1424.575,-978.119
-1424.620,-977.381
-1424.665,-976.645
-1424.710,-975.908
-1424.755,-975.172
-1424.802,-974.436
