'East','North','Notes: road segment ID 87211, lane 2, lane segment ID 1420492802, distances from origin (42.5829000, -83.6811000) in meters'
257.941,-429.635
257.237,-429.847
256.532,-430.061
255.828,-430.274
255.123,-430.488
254.420,-430.703
253.715,-430.918
253.012,-431.133
252.308,-431.349
251.604,-431.565
250.901,-431.782
250.198,-431.999
249.495,-432.216
248.792,-432.434
248.089,-432.653
247.386,-432.871
246.684,-433.091
245.982,-433.311
245.280,-433.531
244.578,-433.752
243.876,-433.973
243.174,-434.194
242.472,-434.416
241.770,-434.639
241.069,-434.862
240.368,-435.085
239.666,-435.309
238.966,-435.533
238.265,-435.758
237.564,-435.983
236.864,-436.208
236.163,-436.434
235.463,-436.661
234.763,-436.888
234.063,-437.115
233.364,-437.343
232.664,-437.571
231.964,-437.800
231.265,-438.029
230.566,-438.258
229.867,-438.488
229.168,-438.719
228.469,-438.950
227.770,-439.181
227.072,-439.412
226.374,-439.645
225.675,-439.878
224.977,-440.110
224.279,-440.344
223.582,-440.578
222.884,-440.812
222.186,-441.047
221.489,-441.282
220.792,-441.518
220.095,-441.754
219.398,-441.990
218.701,-442.227
218.004,-442.465
217.308,-442.702
216.612,-442.940
215.915,-443.178
215.219,-443.418
214.523,-443.657
213.827,-443.897
213.132,-444.137
212.436,-444.378
211.741,-444.619
211.045,-444.861
210.349,-445.103
209.652,-445.347
208.956,-445.591
208.260,-445.836
207.565,-446.081
206.869,-446.328
206.175,-446.575
205.480,-446.823
204.785,-447.072
204.091,-447.321
203.398,-447.572
202.704,-447.823
202.011,-448.075
201.318,-448.327
200.626,-448.581
199.934,-448.835
199.242,-449.089
198.550,-449.345
197.859,-449.601
197.169,-449.858
196.478,-450.116
195.788,-450.375
195.097,-450.634
194.407,-450.894
193.718,-451.155
193.029,-451.416
192.340,-451.678
191.651,-451.941
190.963,-452.204
190.274,-452.469
189.587,-452.733
188.899,-452.998
188.212,-453.265
187.524,-453.531
186.837,-453.799
186.151,-454.067
185.464,-454.335
184.778,-454.605
184.092,-454.875
183.406,-455.146
182.721,-455.417
182.035,-455.689
181.350,-455.961
180.665,-456.235
179.979,-456.509
179.293,-456.784
178.609,-457.061
177.925,-457.337
177.240,-457.615
176.557,-457.894
175.874,-458.173
175.191,-458.453
174.509,-458.734
173.828,-459.016
173.146,-459.298
172.465,-459.581
171.785,-459.866
171.104,-460.150
170.425,-460.435
169.745,-460.721
169.066,-461.007
168.387,-461.294
167.709,-461.582
167.031,-461.871
166.353,-462.160
165.676,-462.450
164.999,-462.740
164.322,-463.031
163.646,-463.323
162.970,-463.615
162.294,-463.907
161.619,-464.200
160.944,-464.494
160.269,-464.788
159.594,-465.083
158.920,-465.378
158.246,-465.674
157.572,-465.970
156.899,-466.267
156.226,-466.565
155.552,-466.862
154.879,-467.161
154.206,-467.460
153.533,-467.760
152.860,-468.061
152.189,-468.362
151.517,-468.663
150.845,-468.965
150.173,-469.268
149.502,-469.572
148.831,-469.875
148.160,-470.180
147.490,-470.485
146.820,-470.792
146.150,-471.098
145.481,-471.405
144.812,-471.712
144.143,-472.021
143.473,-472.329
142.805,-472.639
142.137,-472.949
141.469,-473.259
140.801,-473.571
140.134,-473.882
139.466,-474.195
138.800,-474.508
138.133,-474.822
137.467,-475.135
136.801,-475.450
136.135,-475.765
135.469,-476.082
134.804,-476.398
134.139,-476.716
133.474,-477.034
132.809,-477.352
132.145,-477.671
131.482,-477.990
130.818,-478.310
130.155,-478.631
129.491,-478.953
128.828,-479.274
128.166,-479.597
127.504,-479.920
126.842,-480.244
