'East','North','Notes: road segment ID 40953, lane 5, lane segment ID 2683895813, distances from origin (42.5829000, -83.6811000) in meters'
-335.724,-750.655
-336.351,-751.048
-336.977,-751.441
-337.604,-751.834
-338.230,-752.227
-338.856,-752.620
-339.482,-753.014
-340.108,-753.407
-340.734,-753.801
-341.360,-754.195
-341.986,-754.589
-342.611,-754.983
-343.237,-755.378
-343.863,-755.772
-344.488,-756.166
-345.113,-756.560
-345.738,-756.955
-346.364,-757.350
-346.989,-757.745
-347.614,-758.141
-348.243,-758.538
-348.871,-758.935
-349.497,-759.332
-350.124,-759.729
-350.749,-760.126
-351.374,-760.523
-351.998,-760.919
-352.622,-761.315
-353.244,-761.712
-353.867,-762.107
-354.489,-762.503
-355.110,-762.898
-355.731,-763.292
-356.351,-763.687
-356.971,-764.081
-357.590,-764.474
-358.209,-764.868
-358.827,-765.260
-359.445,-765.653
-360.062,-766.044
-360.683,-766.438
-361.305,-766.832
-361.928,-767.225
-362.551,-767.617
-363.175,-768.009
-363.799,-768.401
-364.423,-768.791
-365.048,-769.181
-365.672,-769.571
-366.297,-769.960
-366.922,-770.349
-367.548,-770.738
-368.173,-771.126
-368.798,-771.515
-369.423,-771.903
-370.048,-772.292
-370.673,-772.680
-371.299,-773.069
-371.923,-773.458
-372.548,-773.847
-373.172,-774.235
-373.795,-774.624
-374.420,-775.011
-375.045,-775.398
-375.671,-775.783
-376.298,-776.168
-376.926,-776.551
-377.555,-776.934
-378.185,-777.316
-378.816,-777.697
-379.447,-778.078
-380.080,-778.456
-380.716,-778.831
-381.355,-779.201
-381.998,-779.566
-382.644,-779.926
-383.293,-780.283
-383.944,-780.636
-384.598,-780.986
-385.253,-781.334
-385.910,-781.681
-386.566,-782.024
-387.225,-782.364
-387.885,-782.701
-388.548,-783.035
-389.212,-783.365
-389.879,-783.693
-390.547,-784.017
-391.218,-784.339
