'East','North','Notes: road segment ID 9717, lane 4, lane segment ID 636813316, distances from lane segment origin in meters'
1.219,-8.992
1.948,-8.898
2.676,-8.797
3.404,-8.709
4.133,-8.609
4.861,-8.514
5.590,-8.420
6.318,-8.325
7.046,-8.225
7.775,-8.136
8.503,-8.036
9.227,-7.942
9.956,-7.847
10.680,-7.753
11.408,-7.653
12.137,-7.558
12.865,-7.464
13.593,-7.364
14.322,-7.264
15.050,-7.175
15.778,-7.075
16.503,-6.975
17.231,-6.875
17.959,-6.775
18.684,-6.686
19.412,-6.586
20.140,-6.486
20.869,-6.386
21.593,-6.285
22.321,-6.191
23.050,-6.091
23.778,-5.991
24.507,-5.891
25.235,-5.791
25.963,-5.691
26.683,-5.591
27.412,-5.496
28.140,-5.396
28.869,-5.296
29.597,-5.196
30.325,-5.096
31.054,-4.996
31.782,-4.907
32.510,-4.807
33.239,-4.707
33.967,-4.607
34.695,-4.507
35.424,-4.407
36.152,-4.313
36.876,-4.213
37.605,-4.113
38.333,-4.012
39.062,-3.918
39.790,-3.818
40.518,-3.724
41.247,-3.623
41.975,-3.523
42.703,-3.423
43.428,-3.323
44.152,-3.229
44.880,-3.134
45.609,-3.034
46.337,-2.934
47.065,-2.834
47.794,-2.740
48.522,-2.645
49.250,-2.545
49.979,-2.445
50.707,-2.345
51.436,-2.251
52.164,-2.151
52.892,-2.056
53.621,-1.962
54.349,-1.862
55.077,-1.762
55.806,-1.667
56.534,-1.573
57.262,-1.473
57.995,-1.378
58.723,-1.278
59.452,-1.184
60.180,-1.089
60.908,-0.989
61.633,-0.889
62.365,-0.800
63.093,-0.700
63.822,-0.600
64.550,-0.511
65.279,-0.411
66.011,-0.322
66.739,-0.222
67.468,-0.128
68.196,-0.033
68.924,0.067
69.653,0.156
70.381,0.256
71.110,0.350
71.838,0.445
72.570,0.545
73.299,0.639
74.031,0.734
74.760,0.834
75.488,0.928
76.216,1.028
76.945,1.128
77.673,1.217
78.405,1.317
79.134,1.417
79.862,1.517
80.591,1.617
81.319,1.712
82.051,1.812
82.784,1.912
83.512,2.012
84.241,2.112
84.969,2.212
85.697,2.312
86.434,2.406
87.162,2.506
87.891,2.601
88.623,2.701
89.351,2.801
90.084,2.901
90.812,3.001
91.541,3.096
92.273,3.196
93.001,3.296
93.734,3.390
94.462,3.490
95.191,3.596
95.919,3.690
96.647,3.790
97.376,3.890
98.104,3.985
98.832,4.085
99.561,4.190
100.289,4.290
101.013,4.385
101.742,4.479
102.470,4.579
103.198,4.674
103.927,4.774
104.655,4.868
105.384,4.968
106.112,5.063
106.840,5.157
107.569,5.252
108.297,5.346
109.025,5.441
109.758,5.541
