'East','North','Notes: road segment ID 87996, lane 3, lane segment ID 5766905859, distances from origin (42.5829000, -83.6811000) in meters'
-1413.976,-1073.044
-1414.166,-1072.352
-1414.353,-1071.659
-1414.537,-1070.966
-1414.719,-1070.272
-1414.898,-1069.578
-1415.074,-1068.883
-1415.247,-1068.188
-1415.417,-1067.493
-1415.585,-1066.796
-1415.750,-1066.100
-1415.912,-1065.402
-1416.070,-1064.705
-1416.227,-1064.006
-1416.380,-1063.308
-1416.531,-1062.609
-1416.679,-1061.909
-1416.824,-1061.209
-1416.967,-1060.508
-1417.106,-1059.807
-1417.242,-1059.105
-1417.376,-1058.403
-1417.507,-1057.701
-1417.635,-1056.998
-1417.760,-1056.294
-1417.883,-1055.591
-1418.003,-1054.886
-1418.120,-1054.181
-1418.234,-1053.476
-1418.345,-1052.771
-1418.453,-1052.064
-1418.559,-1051.357
-1418.662,-1050.650
-1418.761,-1049.943
-1418.858,-1049.234
-1418.952,-1048.526
-1419.044,-1047.818
-1419.132,-1047.108
-1419.218,-1046.399
-1419.301,-1045.689
-1419.381,-1044.978
-1419.458,-1044.267
-1419.533,-1043.556
-1419.604,-1042.844
-1419.673,-1042.132
-1419.739,-1041.420
-1419.802,-1040.707
-1419.862,-1039.993
-1419.920,-1039.280
-1419.974,-1038.565
-1420.026,-1037.850
-1420.075,-1037.136
-1420.121,-1036.421
-1420.164,-1035.705
-1420.205,-1034.989
-1420.243,-1034.272
-1420.349,-1032.007
