'East','North','Notes: road segment ID 87996, lane 4, lane segment ID 1471938564, distances from origin (42.5829000, -83.6811000) in meters'
-1406.192,-1072.916
-1406.368,-1072.232
-1406.542,-1071.547
-1406.714,-1070.863
-1406.882,-1070.177
-1407.049,-1069.493
-1407.213,-1068.806
-1407.374,-1068.120
-1407.533,-1067.434
-1407.689,-1066.747
-1407.843,-1066.059
-1407.994,-1065.372
-1408.143,-1064.684
-1408.289,-1063.995
-1408.433,-1063.306
-1408.574,-1062.616
-1408.713,-1061.927
-1408.849,-1061.238
-1408.982,-1060.547
-1409.113,-1059.856
-1409.242,-1059.165
-1409.368,-1058.474
-1409.491,-1057.782
-1409.612,-1057.089
-1409.731,-1056.397
-1409.846,-1055.705
-1409.960,-1055.011
-1410.071,-1054.317
-1410.179,-1053.623
-1410.285,-1052.929
-1410.388,-1052.234
-1410.489,-1051.539
-1410.588,-1050.843
-1410.683,-1050.147
-1410.776,-1049.451
-1410.867,-1048.754
-1410.955,-1048.057
-1411.041,-1047.359
-1411.124,-1046.661
-1411.205,-1045.964
-1411.283,-1045.264
-1411.358,-1044.565
-1411.431,-1043.865
-1411.502,-1043.166
-1411.570,-1042.466
-1411.635,-1041.765
-1411.698,-1041.065
-1411.759,-1040.363
-1411.817,-1039.661
-1411.872,-1038.959
-1411.925,-1038.256
-1411.976,-1037.554
-1412.023,-1036.850
-1412.069,-1036.147
-1412.112,-1035.443
-1412.152,-1034.739
