'East','North','Notes: road segment ID 77398, lane 4, lane segment ID 777388036, distances from origin (42.5829000, -83.6811000) in meters'
574.168,-345.297
573.460,-345.468
572.752,-345.639
572.044,-345.809
571.336,-345.979
570.628,-346.150
569.920,-346.320
569.213,-346.490
568.504,-346.660
567.797,-346.830
567.089,-346.999
566.381,-347.169
565.673,-347.339
564.965,-347.509
564.257,-347.677
563.549,-347.848
562.841,-348.016
562.133,-348.185
561.425,-348.355
560.719,-348.523
560.019,-348.689
559.318,-348.856
558.616,-349.023
557.912,-349.191
557.207,-349.358
556.500,-349.525
555.792,-349.693
555.082,-349.860
554.370,-350.029
553.658,-350.197
552.944,-350.366
552.229,-350.535
551.511,-350.705
550.793,-350.874
550.073,-351.044
549.352,-351.215
548.629,-351.386
547.906,-351.557
547.180,-351.729
546.455,-351.902
545.737,-352.072
545.023,-352.242
544.308,-352.412
543.593,-352.583
542.879,-352.753
542.163,-352.924
541.448,-353.095
540.733,-353.267
540.017,-353.438
539.301,-353.610
538.584,-353.781
537.868,-353.954
537.151,-354.126
536.434,-354.298
535.717,-354.470
535.000,-354.643
534.282,-354.815
533.564,-354.988
532.847,-355.161
532.128,-355.335
531.410,-355.508
530.691,-355.681
529.972,-355.854
529.253,-356.028
528.533,-356.201
527.814,-356.375
527.094,-356.549
526.373,-356.722
525.653,-356.897
524.934,-357.070
524.215,-357.244
523.497,-357.417
522.779,-357.591
522.060,-357.764
521.342,-357.938
520.624,-358.112
519.906,-358.286
519.187,-358.459
518.470,-358.633
517.751,-358.806
517.033,-358.981
516.315,-359.155
515.597,-359.329
514.879,-359.503
514.160,-359.677
513.443,-359.851
512.725,-360.026
512.006,-360.200
511.288,-360.375
