'East','North','Notes: road segment ID 46577, lane 4, lane segment ID 3052470276, distances from origin (42.5829000, -83.6811000) in meters'
-310.374,-49.356
-309.644,-49.259
-308.914,-49.163
-308.184,-49.067
-307.453,-48.971
-306.723,-48.875
-305.993,-48.779
-305.263,-48.683
-304.533,-48.587
-303.803,-48.490
-303.072,-48.394
-302.343,-48.298
-301.612,-48.202
-300.882,-48.106
-300.152,-48.010
-299.422,-47.914
-298.692,-47.817
-297.962,-47.721
-297.231,-47.625
-296.502,-47.529
-295.772,-47.433
-295.043,-47.337
-294.314,-47.242
-293.584,-47.146
-292.854,-47.050
-292.124,-46.953
-291.394,-46.857
-290.664,-46.761
-289.933,-46.665
-289.203,-46.569
-288.472,-46.473
-287.741,-46.377
-287.010,-46.281
-286.279,-46.184
-285.547,-46.088
-284.816,-45.992
-284.084,-45.895
-283.352,-45.799
-282.620,-45.701
-281.888,-45.605
-281.158,-45.508
-280.428,-45.411
-279.698,-45.314
-278.967,-45.217
-278.237,-45.119
-277.506,-45.022
-276.775,-44.925
-276.043,-44.827
-275.312,-44.730
-274.580,-44.632
-273.848,-44.534
-273.116,-44.436
-272.384,-44.338
-271.651,-44.240
-270.918,-44.142
-270.185,-44.043
-269.452,-43.945
-268.719,-43.847
-267.985,-43.748
-267.251,-43.650
-266.517,-43.551
-265.782,-43.452
-265.047,-43.353
-264.313,-43.254
-263.578,-43.154
-262.845,-43.055
-262.111,-42.955
-261.379,-42.856
-260.645,-42.755
-259.914,-42.656
-259.181,-42.555
-258.450,-42.456
-257.718,-42.356
-256.987,-42.256
-256.256,-42.157
-255.526,-42.058
-254.796,-41.960
-254.066,-41.861
-253.336,-41.763
-252.607,-41.665
-251.877,-41.568
-251.145,-41.471
-250.412,-41.374
-249.680,-41.277
-248.948,-41.180
-248.217,-41.084
-247.485,-40.987
-246.753,-40.891
-246.022,-40.795
-245.291,-40.699
-244.561,-40.603
-243.830,-40.507
-243.100,-40.411
-242.369,-40.315
-241.639,-40.219
-240.910,-40.123
-240.180,-40.027
-239.450,-39.932
-238.722,-39.835
-237.992,-39.740
-237.264,-39.644
-236.539,-39.548
-235.815,-39.453
-235.090,-39.358
-234.365,-39.264
-233.639,-39.169
-232.913,-39.075
-232.186,-38.981
-231.459,-38.887
-230.731,-38.792
-230.003,-38.697
-229.274,-38.602
-228.545,-38.507
-227.815,-38.411
-227.085,-38.314
-226.355,-38.217
-225.624,-38.119
-224.893,-38.021
-224.161,-37.921
-223.429,-37.820
-222.697,-37.718
-221.965,-37.616
-221.236,-37.512
-220.507,-37.408
-219.778,-37.304
-219.049,-37.198
-218.320,-37.093
-217.591,-36.985
-216.862,-36.878
-216.133,-36.770
-215.405,-36.662
-214.677,-36.553
-213.948,-36.443
-213.220,-36.333
-212.491,-36.222
-211.763,-36.111
-211.035,-35.998
-210.307,-35.886
-209.579,-35.772
-208.028,-35.544
