'East','North','Notes: road segment ID 10432, lane 3, lane segment ID 683671555, distances from origin (42.5829000, -83.6811000) in meters'
-1011.942,-138.614
-1011.210,-138.521
-1010.479,-138.427
-1009.747,-138.333
-1009.015,-138.239
-1008.284,-138.146
-1007.552,-138.053
-1006.821,-137.959
-1006.089,-137.866
-1005.358,-137.772
-1004.626,-137.679
-1003.895,-137.584
-1003.163,-137.491
-1002.431,-137.397
-1001.700,-137.304
-1000.968,-137.210
-1000.237,-137.117
-999.505,-137.023
-998.774,-136.929
-998.042,-136.836
-997.311,-136.742
-996.579,-136.649
-995.848,-136.554
-995.116,-136.461
-994.385,-136.368
-993.653,-136.274
-992.921,-136.181
-992.189,-136.087
-991.458,-135.994
-990.726,-135.899
-989.995,-135.806
-989.263,-135.712
-988.532,-135.619
-986.915,-135.417
