'East','North','Notes: road segment ID 88071, lane 1, lane segment ID 1476853761, distances from origin (42.5829000, -83.6811000) in meters'
-1423.487,-1033.392
-1423.542,-1032.658
-1423.596,-1031.925
-1423.650,-1031.191
-1423.704,-1030.458
-1423.758,-1029.724
-1423.811,-1028.990
-1423.864,-1028.257
-1423.917,-1027.523
-1423.970,-1026.790
-1424.022,-1026.056
-1424.075,-1025.323
-1424.126,-1024.589
-1424.178,-1023.855
-1424.230,-1023.121
-1424.281,-1022.387
-1424.332,-1021.653
-1424.382,-1020.919
-1424.433,-1020.186
-1424.483,-1019.452
-1424.533,-1018.718
-1424.582,-1017.984
-1424.632,-1017.251
-1424.682,-1016.517
-1424.732,-1015.782
-1424.782,-1015.048
-1424.832,-1014.315
-1424.882,-1013.581
-1424.932,-1012.847
-1424.981,-1012.113
-1425.031,-1011.379
-1425.080,-1010.645
-1425.128,-1009.911
-1425.176,-1009.177
-1425.224,-1008.443
-1425.270,-1007.709
-1425.316,-1006.975
-1425.361,-1006.241
-1425.405,-1005.507
-1425.448,-1004.773
-1425.489,-1004.038
-1425.529,-1003.303
-1425.568,-1002.568
-1425.606,-1001.834
-1425.643,-1001.100
-1425.680,-1000.365
-1425.715,-999.630
-1425.751,-998.894
-1425.786,-998.160
-1425.820,-997.425
-1425.854,-996.690
-1425.887,-995.955
-1425.921,-995.218
-1425.954,-994.482
-1425.986,-993.745
-1426.018,-993.010
-1426.050,-992.274
-1426.081,-991.539
-1426.114,-990.803
-1426.145,-990.068
-1426.176,-989.332
-1426.207,-988.598
-1426.239,-987.862
-1426.270,-987.128
-1426.301,-986.393
-1426.332,-985.659
-1426.364,-984.924
-1426.396,-984.190
-1426.427,-983.455
-1426.459,-982.721
-1426.492,-981.987
-1426.525,-981.253
-1426.558,-980.519
-1426.592,-979.785
-1426.627,-979.051
-1426.662,-978.317
-1426.698,-977.583
-1426.735,-976.848
-1426.772,-976.114
-1426.809,-975.379
-1426.847,-974.644
