'East','North','Notes: road segment ID 52726, lane 4, lane segment ID 3455451140, distances from lane segment origin in meters'
1.260,-8.836
1.985,-8.736
2.709,-8.642
3.433,-8.542
4.162,-8.442
4.882,-8.347
5.610,-8.247
6.330,-8.147
7.059,-8.047
7.783,-7.953
8.507,-7.858
9.232,-7.758
9.952,-7.658
10.680,-7.558
11.404,-7.464
12.129,-7.369
12.853,-7.269
13.577,-7.169
14.302,-7.075
15.026,-6.975
15.750,-6.880
16.470,-6.780
17.195,-6.686
17.919,-6.586
18.643,-6.491
19.363,-6.391
20.092,-6.297
20.812,-6.197
21.540,-6.102
22.269,-6.008
22.993,-5.908
23.717,-5.808
24.446,-5.713
25.174,-5.619
25.902,-5.519
26.631,-5.419
27.359,-5.318
28.092,-5.230
28.824,-5.130
29.552,-5.030
30.281,-4.929
31.009,-4.835
31.738,-4.741
32.466,-4.640
33.198,-4.546
33.927,-4.446
34.655,-4.346
35.384,-4.257
36.112,-4.157
36.836,-4.057
37.565,-3.962
38.293,-3.868
39.021,-3.774
39.750,-3.673
40.474,-3.573
41.198,-3.479
41.927,-3.384
42.651,-3.290
43.375,-3.190
44.104,-3.090
44.828,-3.001
45.556,-2.901
46.281,-2.807
47.009,-2.712
47.733,-2.612
48.462,-2.518
49.190,-2.417
49.914,-2.323
50.638,-2.229
51.367,-2.129
52.095,-2.028
52.824,-1.940
53.544,-1.840
54.272,-1.739
55.001,-1.639
55.729,-1.551
56.453,-1.450
57.177,-1.350
57.906,-1.262
