'East','North','Notes: road segment ID 87996, lane 4, lane segment ID 5766905860, distances from origin (42.5829000, -83.6811000) in meters'
-1410.782,-1072.190
-1410.959,-1071.507
-1411.133,-1070.822
-1411.305,-1070.138
-1411.474,-1069.453
-1411.641,-1068.769
-1411.805,-1068.083
-1411.967,-1067.397
-1412.126,-1066.711
-1412.283,-1066.024
-1412.437,-1065.337
-1412.589,-1064.650
-1412.737,-1063.962
-1412.884,-1063.273
-1413.028,-1062.585
-1413.170,-1061.896
-1413.309,-1061.207
-1413.445,-1060.518
-1413.579,-1059.827
-1413.710,-1059.137
-1413.839,-1058.446
-1413.965,-1057.755
-1414.089,-1057.064
-1414.211,-1056.372
-1414.329,-1055.680
-1414.445,-1054.988
-1414.559,-1054.294
-1414.670,-1053.601
-1414.778,-1052.907
-1414.885,-1052.213
-1414.988,-1051.519
-1415.089,-1050.824
-1415.188,-1050.128
-1415.284,-1049.433
-1415.377,-1048.737
-1415.468,-1048.040
-1415.556,-1047.344
-1415.641,-1046.646
-1415.725,-1045.949
-1415.806,-1045.251
-1415.884,-1044.553
-1415.959,-1043.854
-1416.033,-1043.155
-1416.103,-1042.456
-1416.172,-1041.756
-1416.237,-1041.056
-1416.300,-1040.355
-1416.360,-1039.654
-1416.419,-1038.953
-1416.474,-1038.250
-1416.527,-1037.548
-1416.577,-1036.846
-1416.625,-1036.143
-1416.671,-1035.440
-1416.714,-1034.737
-1416.754,-1034.032
-1418.659,-1031.860
