'East','North','Notes: road segment ID 43516, lane 3, lane segment ID 2851864579, distances from origin (42.5829000, -83.6811000) in meters'
-1058.504,-1193.204
-1059.208,-1193.427
-1059.912,-1193.651
-1060.616,-1193.874
-1061.320,-1194.097
-1062.025,-1194.320
-1062.729,-1194.543
-1063.433,-1194.766
-1064.137,-1194.988
-1064.841,-1195.211
-1065.546,-1195.434
-1066.250,-1195.656
-1066.955,-1195.878
-1067.659,-1196.101
-1068.364,-1196.322
-1069.068,-1196.544
-1069.773,-1196.766
-1070.478,-1196.988
-1071.182,-1197.210
-1071.887,-1197.431
-1072.592,-1197.652
-1073.296,-1197.874
-1074.001,-1198.095
-1074.706,-1198.316
-1075.411,-1198.537
-1076.116,-1198.758
-1077.402,-1199.157
