'East','North','Notes: road segment ID 88088, lane 3, lane segment ID 5772935171, distances from origin (42.5829000, -83.6811000) in meters'
-1437.472,-557.897
-1437.494,-557.163
-1437.517,-556.429
-1437.539,-555.695
-1437.561,-554.961
-1437.583,-554.226
-1437.605,-553.492
-1437.627,-552.758
-1437.648,-552.024
-1437.670,-551.290
-1437.692,-550.555
-1437.714,-549.821
-1437.735,-549.087
-1437.757,-548.353
-1437.778,-547.619
-1437.800,-546.885
-1437.820,-546.150
-1437.842,-545.416
-1437.863,-544.682
-1437.884,-543.947
-1437.905,-543.213
-1437.926,-542.478
-1437.946,-541.744
-1437.967,-541.010
-1437.988,-540.276
-1438.008,-539.541
-1438.029,-538.806
-1438.049,-538.072
-1438.069,-537.338
-1438.089,-536.603
-1438.109,-535.869
-1438.130,-535.134
-1438.150,-534.399
-1438.170,-533.664
-1438.189,-532.929
-1438.209,-532.194
-1438.229,-531.459
-1438.248,-530.725
-1438.268,-529.989
-1438.287,-529.254
-1438.307,-528.519
-1438.326,-527.783
-1438.345,-527.048
-1438.364,-526.313
-1438.383,-525.577
-1438.402,-524.842
-1438.421,-524.106
-1438.440,-523.371
-1438.458,-522.635
-1438.477,-521.900
-1438.496,-521.164
-1438.514,-520.428
-1438.533,-519.692
-1438.551,-518.956
-1438.569,-518.221
-1438.588,-517.485
-1438.606,-516.750
-1438.624,-516.014
-1438.642,-515.277
-1438.660,-514.541
-1438.678,-513.806
-1438.695,-513.070
-1438.713,-512.334
-1438.730,-511.598
-1438.748,-510.861
-1438.766,-510.125
-1438.783,-509.389
-1438.800,-508.654
-1438.817,-507.918
-1438.834,-507.182
-1438.851,-506.446
-1438.868,-505.710
-1438.885,-504.975
-1438.902,-504.239
-1438.918,-503.503
-1438.935,-502.767
-1438.951,-502.031
-1438.968,-501.295
-1438.985,-500.560
-1439.001,-499.824
-1439.017,-499.088
-1439.034,-498.353
-1439.049,-497.617
-1439.065,-496.881
-1439.082,-496.146
-1439.097,-495.410
-1439.113,-494.674
-1439.129,-493.938
-1439.144,-493.203
-1439.160,-492.468
-1439.175,-491.732
-1439.191,-490.996
-1439.206,-490.261
-1439.221,-489.525
-1439.236,-488.789
-1439.252,-488.054
-1439.266,-487.319
-1439.281,-486.583
-1439.296,-485.847
-1439.311,-485.112
-1439.325,-484.377
-1439.340,-483.641
-1439.352,-481.998
