'East','North','Notes: road segment ID 87770, lane 4, lane segment ID 5752094724, distances from origin (42.5829000, -83.6811000) in meters'
-1078.384,-1195.833
-1079.085,-1196.052
-1079.786,-1196.269
-1080.487,-1196.486
-1081.188,-1196.703
-1081.889,-1196.919
-1082.591,-1197.136
-1083.292,-1197.352
-1083.993,-1197.568
-1084.695,-1197.782
-1085.397,-1197.998
-1086.098,-1198.212
-1086.800,-1198.427
-1087.502,-1198.641
-1088.204,-1198.854
-1088.906,-1199.068
-1089.609,-1199.281
-1090.311,-1199.494
-1091.013,-1199.706
-1091.716,-1199.919
-1092.418,-1200.130
-1093.121,-1200.342
-1093.824,-1200.554
-1094.527,-1200.765
-1095.229,-1200.975
-1095.933,-1201.186
-1096.636,-1201.396
-1097.339,-1201.605
-1098.043,-1201.815
-1098.746,-1202.024
-1099.450,-1202.233
-1100.153,-1202.441
-1100.857,-1202.650
-1101.561,-1202.858
-1102.264,-1203.065
-1102.969,-1203.273
-1103.673,-1203.479
-1104.377,-1203.687
-1105.081,-1203.893
-1105.785,-1204.099
-1106.490,-1204.306
-1107.194,-1204.511
-1107.898,-1204.716
-1108.603,-1204.921
-1109.308,-1205.126
-1110.013,-1205.330
-1110.718,-1205.535
-1111.423,-1205.738
-1112.128,-1205.942
-1112.833,-1206.145
-1113.539,-1206.348
-1114.244,-1206.550
-1114.949,-1206.753
-1115.655,-1206.955
-1116.361,-1207.156
-1117.067,-1207.358
-1117.773,-1207.559
-1118.479,-1207.759
-1119.185,-1207.959
-1119.891,-1208.159
-1120.597,-1208.359
-1121.303,-1208.558
-1122.010,-1208.757
-1122.716,-1208.957
-1123.423,-1209.156
-1124.129,-1209.354
-1124.836,-1209.553
-1125.543,-1209.751
-1126.249,-1209.950
-1126.956,-1210.148
-1127.662,-1210.346
-1128.370,-1210.544
-1129.076,-1210.742
-1129.783,-1210.939
-1130.490,-1211.136
-1131.197,-1211.333
-1131.904,-1211.531
-1132.612,-1211.727
-1133.318,-1211.923
-1134.026,-1212.120
-1134.733,-1212.316
-1135.441,-1212.512
-1136.148,-1212.707
-1136.856,-1212.903
-1137.564,-1213.099
-1138.271,-1213.293
-1138.979,-1213.488
-1139.687,-1213.683
-1140.395,-1213.877
-1141.102,-1214.072
-1141.811,-1214.266
-1142.519,-1214.459
-1143.227,-1214.653
-1143.935,-1214.847
-1144.643,-1215.039
-1145.352,-1215.233
-1146.060,-1215.425
-1146.769,-1215.617
-1147.477,-1215.809
-1148.186,-1216.001
-1148.895,-1216.192
-1149.604,-1216.384
-1150.313,-1216.575
-1151.022,-1216.765
-1151.731,-1216.956
-1152.440,-1217.146
-1153.149,-1217.335
-1153.858,-1217.525
-1154.568,-1217.714
-1155.278,-1217.903
-1155.987,-1218.092
-1156.697,-1218.281
-1157.406,-1218.469
-1158.117,-1218.657
-1158.826,-1218.844
-1159.536,-1219.032
-1160.246,-1219.220
-1160.956,-1219.406
-1161.666,-1219.593
-1162.377,-1219.780
-1163.087,-1219.966
-1163.797,-1220.152
-1164.508,-1220.338
-1165.219,-1220.524
-1166.479,-1222.618
