'East','North','Notes: road segment ID 10519, lane 1, lane segment ID 689373185, distances from origin (42.5829000, -83.6811000) in meters'
-1131.237,-155.358
-1130.523,-155.171
-1129.810,-154.984
-1129.096,-154.797
-1128.383,-154.610
-1127.669,-154.423
-1126.955,-154.237
-1126.241,-154.051
-1125.528,-153.865
-1124.814,-153.678
-1124.100,-153.493
-1123.386,-153.307
-1122.672,-153.122
-1121.958,-152.937
-1121.244,-152.752
-1120.529,-152.567
-1119.816,-152.383
-1119.101,-152.199
-1118.387,-152.014
-1117.673,-151.831
-1116.958,-151.647
-1116.243,-151.463
-1115.529,-151.280
-1114.814,-151.097
-1114.099,-150.914
-1113.385,-150.732
-1112.670,-150.549
-1111.955,-150.367
-1111.241,-150.185
-1110.526,-150.003
-1109.811,-149.821
-1109.096,-149.640
-1108.381,-149.458
-1107.666,-149.277
-1106.951,-149.096
-1106.235,-148.916
-1105.520,-148.735
-1104.805,-148.555
-1104.090,-148.375
-1103.374,-148.195
-1102.659,-148.016
-1101.943,-147.836
-1101.228,-147.656
-1100.512,-147.478
-1099.797,-147.299
-1099.081,-147.120
-1098.365,-146.941
-1097.649,-146.763
-1096.934,-146.585
-1096.218,-146.407
-1095.502,-146.229
-1094.786,-146.052
-1094.070,-145.875
-1093.354,-145.697
-1092.638,-145.520
-1091.921,-145.344
-1091.205,-145.167
-1090.489,-144.991
-1089.772,-144.815
-1089.056,-144.639
-1088.340,-144.463
-1087.623,-144.288
-1086.907,-144.113
-1086.190,-143.937
-1085.474,-143.762
-1084.757,-143.588
-1084.040,-143.413
-1083.323,-143.239
-1082.607,-143.065
-1081.891,-142.892
-1081.175,-142.718
-1080.459,-142.544
-1079.742,-142.370
-1079.026,-142.197
-1078.310,-142.024
-1077.593,-141.851
-1076.877,-141.677
-1076.160,-141.504
-1075.444,-141.332
-1074.727,-141.159
-1074.010,-140.986
-1073.293,-140.814
-1072.576,-140.642
-1071.858,-140.469
-1071.141,-140.298
-1070.423,-140.126
-1069.705,-139.955
-1068.988,-139.784
-1068.270,-139.613
-1067.552,-139.442
-1066.834,-139.272
-1066.115,-139.101
-1065.396,-138.932
-1064.678,-138.762
-1063.958,-138.592
-1063.240,-138.424
-1062.520,-138.255
-1061.801,-138.088
-1061.081,-137.922
-1060.361,-137.756
-1059.640,-137.592
-1058.919,-137.427
-1058.198,-137.265
-1057.476,-137.103
-1056.754,-136.942
-1056.032,-136.781
-1055.309,-136.622
-1054.576,-136.463
-1053.839,-136.304
-1053.103,-136.151
-1052.367,-136.000
-1051.631,-135.851
-1050.896,-135.707
-1050.161,-135.565
-1049.426,-135.426
-1048.692,-135.290
-1047.957,-135.156
-1047.223,-135.026
-1046.489,-134.898
-1045.755,-134.773
-1045.022,-134.651
-1044.289,-134.532
-1043.556,-134.415
-1042.824,-134.300
-1042.093,-134.186
-1041.362,-134.075
-1040.631,-133.965
-1039.901,-133.856
-1039.172,-133.749
-1038.444,-133.643
-1037.716,-133.537
-1036.984,-133.431
-1036.251,-133.326
-1035.517,-133.223
-1034.783,-133.121
-1034.050,-133.020
-1033.315,-132.920
-1032.581,-132.822
-1031.847,-132.724
-1031.112,-132.628
-1030.377,-132.534
-1029.642,-132.440
-1028.907,-132.348
-1028.171,-132.257
-1027.436,-132.169
-1026.700,-132.080
-1025.964,-131.994
-1025.228,-131.910
-1024.492,-131.826
-1023.755,-131.744
-1023.019,-131.664
-1022.281,-131.585
-1021.544,-131.508
-1020.807,-131.431
-1020.070,-131.357
-1019.332,-131.283
-1018.594,-131.211
-1017.856,-131.141
-1017.118,-131.073
-1016.379,-131.005
-1015.641,-130.939
-1014.902,-130.874
-1014.163,-130.811
-1012.824,-130.680
