'East','North','Notes: road segment ID 10322, lane 2, lane segment ID 676462594, distances from origin (42.5829000, -83.6811000) in meters'
101.127,-493.018
100.471,-493.359
99.815,-493.699
99.159,-494.041
98.504,-494.382
97.849,-494.725
97.194,-495.068
96.540,-495.412
95.886,-495.756
95.233,-496.101
94.580,-496.447
93.927,-496.793
93.275,-497.141
92.622,-497.488
91.971,-497.836
91.319,-498.185
90.668,-498.534
90.018,-498.884
89.367,-499.235
88.717,-499.586
88.068,-499.938
87.419,-500.291
86.770,-500.643
86.121,-500.997
85.473,-501.352
84.825,-501.706
84.178,-502.062
83.530,-502.418
82.884,-502.775
82.237,-503.133
81.591,-503.491
80.945,-503.850
80.299,-504.209
79.654,-504.569
79.009,-504.930
78.365,-505.291
77.720,-505.654
77.076,-506.017
76.433,-506.380
75.790,-506.744
75.147,-507.108
74.505,-507.473
73.863,-507.839
73.221,-508.205
72.580,-508.572
71.939,-508.940
71.298,-509.308
70.658,-509.676
70.018,-510.046
69.379,-510.416
68.740,-510.786
68.101,-511.158
67.463,-511.530
66.826,-511.902
66.188,-512.275
65.551,-512.648
64.914,-513.023
64.278,-513.397
63.641,-513.772
63.006,-514.148
62.371,-514.525
61.736,-514.902
61.102,-515.280
60.467,-515.658
59.834,-516.036
59.202,-516.415
58.570,-516.794
57.938,-517.173
57.307,-517.552
56.674,-517.931
56.043,-518.311
55.411,-518.690
54.779,-519.069
54.147,-519.449
53.516,-519.828
52.884,-520.207
52.252,-520.587
51.621,-520.967
50.989,-521.347
50.358,-521.726
49.726,-522.106
49.095,-522.487
48.463,-522.867
47.832,-523.246
47.201,-523.627
46.570,-524.008
45.939,-524.388
45.308,-524.769
44.676,-525.150
44.045,-525.530
43.414,-525.911
42.784,-526.293
42.153,-526.674
41.522,-527.056
40.892,-527.437
40.261,-527.819
39.631,-528.201
39.000,-528.583
38.371,-528.965
37.740,-529.348
37.110,-529.730
36.480,-530.113
35.850,-530.496
35.220,-530.878
34.590,-531.262
33.961,-531.645
33.331,-532.029
32.702,-532.412
32.073,-532.797
31.443,-533.181
30.815,-533.565
30.186,-533.949
29.557,-534.334
28.928,-534.719
28.299,-535.104
27.671,-535.489
27.043,-535.875
26.414,-536.261
25.786,-536.647
25.158,-537.033
24.530,-537.420
23.902,-537.806
23.275,-538.193
22.647,-538.580
22.020,-538.968
21.392,-539.355
20.765,-539.743
20.138,-540.130
19.511,-540.518
18.883,-540.906
18.257,-541.294
17.630,-541.682
17.003,-542.071
16.376,-542.459
15.749,-542.848
15.122,-543.237
14.496,-543.625
13.869,-544.014
13.242,-544.403
12.616,-544.792
11.990,-545.182
11.363,-545.571
10.737,-545.961
10.111,-546.351
9.486,-546.741
8.860,-547.131
8.235,-547.521
