'East','North','Notes: road segment ID 25969, lane 4, lane segment ID 1701904388, distances from origin (42.5829000, -83.6811000) in meters'
495.515,-364.199
494.799,-364.368
494.082,-364.537
493.366,-364.706
492.649,-364.875
491.933,-365.044
491.216,-365.213
490.500,-365.382
489.783,-365.551
489.067,-365.721
488.351,-365.890
487.634,-366.059
486.918,-366.228
486.201,-366.398
485.486,-366.567
484.769,-366.737
484.053,-366.907
483.336,-367.076
482.620,-367.246
481.904,-367.416
481.189,-367.585
480.474,-367.755
479.758,-367.925
479.043,-368.095
478.327,-368.264
477.611,-368.434
476.895,-368.605
476.179,-368.775
475.462,-368.945
474.746,-369.116
474.029,-369.286
473.312,-369.457
472.595,-369.628
471.877,-369.798
471.159,-369.969
470.442,-370.140
469.723,-370.312
469.005,-370.483
468.287,-370.654
467.568,-370.825
466.850,-370.997
466.133,-371.167
465.415,-371.339
464.698,-371.510
463.981,-371.682
463.264,-371.853
462.547,-372.024
461.829,-372.196
461.112,-372.367
460.395,-372.539
459.678,-372.710
458.961,-372.882
458.244,-373.053
457.527,-373.225
456.810,-373.396
456.092,-373.567
455.375,-373.738
454.658,-373.909
453.940,-374.080
453.223,-374.250
452.506,-374.420
451.789,-374.590
451.071,-374.760
450.354,-374.929
449.637,-375.099
448.920,-375.267
448.202,-375.437
447.485,-375.606
446.767,-375.776
446.050,-375.945
445.332,-376.114
444.614,-376.284
443.897,-376.453
443.179,-376.623
442.461,-376.792
441.743,-376.961
441.025,-377.130
440.307,-377.299
439.589,-377.468
438.871,-377.637
438.153,-377.807
437.428,-377.978
436.702,-378.149
435.977,-378.319
435.252,-378.491
434.529,-378.661
433.807,-378.832
433.086,-379.001
432.365,-379.172
431.645,-379.341
430.926,-379.511
430.209,-379.680
429.491,-379.849
428.775,-380.018
428.060,-380.187
427.346,-380.356
426.633,-380.523
425.920,-380.692
425.209,-380.860
424.498,-381.028
423.789,-381.196
423.076,-381.363
422.360,-381.532
421.643,-381.702
420.927,-381.871
420.211,-382.039
419.495,-382.208
418.779,-382.377
418.063,-382.546
417.346,-382.714
416.630,-382.883
415.914,-383.052
415.198,-383.221
414.481,-383.390
413.765,-383.559
413.049,-383.729
412.333,-383.897
411.616,-384.068
410.900,-384.237
410.184,-384.407
409.468,-384.578
408.752,-384.748
408.035,-384.919
407.318,-385.090
406.602,-385.261
405.885,-385.431
405.168,-385.603
404.451,-385.774
403.735,-385.945
403.018,-386.116
402.301,-386.288
401.585,-386.459
400.868,-386.630
400.152,-386.802
399.435,-386.973
398.719,-387.145
398.002,-387.317
397.286,-387.488
396.569,-387.660
395.853,-387.831
395.136,-388.003
394.420,-388.175
393.705,-388.345
392.991,-388.517
392.277,-388.688
391.562,-388.859
390.848,-389.031
390.132,-389.203
389.416,-389.374
388.700,-389.546
387.984,-389.718
387.267,-389.890
386.549,-390.062
385.832,-390.234
385.114,-390.407
384.395,-390.579
383.677,-390.752
382.958,-390.924
382.238,-391.097
381.519,-391.269
380.799,-391.442
380.078,-391.616
379.358,-391.789
378.638,-391.961
377.918,-392.134
377.198,-392.307
376.478,-392.480
375.759,-392.653
375.039,-392.826
374.320,-392.998
373.601,-393.172
372.883,-393.345
372.164,-393.517
371.445,-393.691
370.727,-393.863
370.009,-394.036
369.291,-394.210
368.573,-394.382
367.855,-394.555
367.138,-394.728
366.421,-394.901
365.704,-395.075
364.987,-395.247
364.268,-395.421
363.551,-395.595
362.833,-395.767
362.115,-395.941
361.397,-396.115
360.679,-396.288
359.962,-396.462
359.244,-396.636
358.526,-396.810
357.808,-396.983
357.090,-397.157
356.373,-397.331
355.655,-397.505
354.937,-397.679
354.219,-397.854
353.501,-398.027
352.784,-398.202
352.066,-398.376
351.348,-398.550
350.630,-398.725
349.913,-398.899
349.195,-399.073
348.478,-399.248
347.760,-399.422
347.043,-399.597
346.325,-399.772
344.802,-400.136
