'East','North','Notes: road segment ID 76838, lane 1, lane segment ID 740687873, distances from origin (42.5829000, -83.6811000) in meters'
360.063,50.476
360.792,50.575
361.521,50.672
362.250,50.771
362.979,50.869
363.708,50.968
364.437,51.065
365.166,51.163
365.896,51.260
366.625,51.358
367.354,51.455
368.083,51.552
368.812,51.649
369.542,51.747
370.271,51.843
371.000,51.940
371.729,52.037
372.459,52.134
373.188,52.230
373.917,52.326
374.647,52.422
375.376,52.519
376.105,52.615
376.835,52.711
377.564,52.806
378.293,52.902
379.022,52.998
379.751,53.093
380.480,53.189
381.209,53.284
381.938,53.379
382.667,53.475
383.396,53.570
384.125,53.665
384.854,53.761
385.583,53.856
386.312,53.951
387.041,54.046
387.770,54.141
388.498,54.236
389.227,54.332
389.956,54.428
390.684,54.523
391.412,54.618
392.141,54.714
392.869,54.810
393.598,54.905
394.326,55.001
395.054,55.097
395.782,55.193
396.511,55.288
397.239,55.385
397.967,55.481
398.695,55.578
399.423,55.675
400.151,55.771
400.879,55.868
401.607,55.966
402.335,56.063
403.063,56.160
403.790,56.258
404.518,56.355
405.246,56.453
405.974,56.551
406.702,56.649
407.430,56.747
408.158,56.846
408.886,56.944
409.613,57.042
410.341,57.142
411.069,57.240
411.796,57.339
