'East','North','Notes: road segment ID 88116, lane 3, lane segment ID 1479802883, distances from origin (42.5829000, -83.6811000) in meters'
-1434.790,-482.408
-1434.784,-481.676
-1434.775,-480.944
-1434.765,-480.213
-1434.754,-479.481
-1434.740,-478.750
-1434.725,-478.018
-1434.708,-477.287
-1434.689,-476.556
-1434.669,-475.825
-1434.647,-475.094
-1434.623,-474.364
-1434.598,-473.633
-1434.570,-472.903
-1434.541,-472.172
-1434.510,-471.442
-1434.477,-470.713
-1434.443,-469.982
-1434.406,-469.253
-1434.369,-468.524
-1434.329,-467.795
-1434.288,-467.065
-1434.245,-466.336
-1434.200,-465.608
-1434.153,-464.879
-1434.105,-464.151
-1434.055,-463.422
-1434.002,-462.694
-1433.948,-461.966
-1433.893,-461.238
-1433.836,-460.509
-1433.778,-459.780
-1433.720,-459.050
-1433.660,-458.322
-1433.599,-457.594
-1433.537,-456.866
-1433.474,-456.140
-1433.410,-455.413
-1433.347,-454.687
-1433.284,-453.962
-1433.221,-453.237
-1433.156,-452.512
-1433.090,-451.789
-1433.021,-451.065
-1432.950,-450.343
-1432.874,-449.621
-1432.794,-448.901
-1432.708,-448.180
-1432.618,-447.461
-1432.525,-446.743
-1432.429,-446.024
-1432.331,-445.307
-1432.230,-444.589
-1432.128,-443.872
-1432.025,-443.156
-1431.920,-442.440
-1431.815,-441.724
-1431.709,-441.009
-1431.602,-440.294
-1431.496,-439.579
-1431.389,-438.863
-1431.281,-438.149
-1431.173,-437.434
-1431.064,-436.720
-1430.954,-436.005
-1430.842,-435.290
-1430.730,-434.577
-1430.616,-433.862
-1430.501,-433.147
-1430.384,-432.432
-1430.263,-431.716
-1430.141,-431.000
-1430.015,-430.285
-1429.886,-429.571
-1429.755,-428.857
-1429.622,-428.144
-1429.486,-427.430
-1429.348,-426.718
-1429.209,-426.006
-1429.067,-425.294
-1428.924,-424.582
-1428.780,-423.871
-1428.634,-423.160
-1428.488,-422.448
-1428.340,-421.737
-1428.191,-421.026
-1428.042,-420.315
-1427.892,-419.604
-1427.741,-418.893
-1427.589,-418.182
-1427.436,-417.471
-1427.280,-416.759
-1427.123,-416.047
-1426.965,-415.336
-1426.804,-414.626
-1426.642,-413.917
-1426.478,-413.210
-1426.312,-412.503
-1426.144,-411.797
-1425.975,-411.092
-1425.804,-410.387
-1425.631,-409.684
-1425.458,-408.982
-1425.283,-408.280
-1425.106,-407.579
-1424.928,-406.880
-1424.749,-406.180
-1424.569,-405.481
-1424.388,-404.783
-1424.205,-404.086
-1424.021,-403.389
-1423.836,-402.694
-1423.649,-401.998
-1423.460,-401.301
-1423.270,-400.605
-1423.079,-399.907
-1422.885,-399.211
-1422.691,-398.514
-1422.495,-397.819
-1422.297,-397.123
-1422.098,-396.428
-1421.897,-395.732
-1421.694,-395.038
-1421.489,-394.343
-1421.281,-393.649
-1421.071,-392.956
-1420.858,-392.262
-1420.644,-391.569
-1420.427,-390.877
-1420.208,-390.184
-1419.988,-389.492
-1419.766,-388.800
-1419.542,-388.108
-1419.317,-387.416
-1419.089,-386.724
-1418.860,-386.032
-1418.631,-385.340
-1418.400,-384.651
-1418.167,-383.961
-1417.933,-383.272
-1417.698,-382.584
-1417.462,-381.896
-1417.224,-381.209
-1416.986,-380.523
-1416.746,-379.837
-1416.505,-379.152
-1416.263,-378.468
-1416.019,-377.783
-1415.774,-377.100
-1415.527,-376.418
-1415.280,-375.735
-1415.031,-375.054
-1414.780,-374.373
-1414.529,-373.692
-1414.275,-373.012
-1414.019,-372.333
-1413.762,-371.655
-1413.502,-370.977
-1413.241,-370.301
-1412.978,-369.625
-1412.713,-368.950
-1412.447,-368.276
-1412.178,-367.604
-1411.907,-366.932
-1411.635,-366.261
-1411.360,-365.590
-1411.084,-364.921
-1410.807,-364.252
-1410.528,-363.585
-1410.248,-362.917
-1409.966,-362.250
-1409.683,-361.585
-1409.399,-360.919
-1409.113,-360.254
-1408.826,-359.589
-1408.537,-358.926
-1408.247,-358.263
-1407.956,-357.601
-1407.665,-356.941
-1407.372,-356.281
-1407.077,-355.621
-1406.781,-354.962
-1406.483,-354.303
-1406.185,-353.645
-1405.884,-352.987
-1405.583,-352.329
-1405.280,-351.672
-1404.975,-351.014
-1404.668,-350.357
-1404.360,-349.702
-1404.049,-349.046
-1403.737,-348.390
-1403.423,-347.735
-1403.107,-347.080
-1402.789,-346.426
-1402.469,-345.772
-1402.145,-345.118
-1401.821,-344.465
-1401.494,-343.813
-1401.167,-343.163
-1400.837,-342.513
-1400.507,-341.866
-1400.175,-341.220
-1399.842,-340.575
-1399.508,-339.931
-1399.173,-339.290
-1398.836,-338.649
-1398.499,-338.009
-1398.161,-337.372
-1397.821,-336.734
-1397.481,-336.098
-1397.140,-335.463
-1396.798,-334.830
-1396.454,-334.198
-1396.110,-333.566
-1395.765,-332.936
-1395.419,-332.307
-1395.070,-331.674
-1394.720,-331.042
-1394.368,-330.410
-1394.015,-329.779
-1393.660,-329.148
-1393.304,-328.518
-1392.947,-327.887
-1392.587,-327.258
-1392.227,-326.629
-1391.865,-326.001
-1391.501,-325.372
-1391.136,-324.745
-1390.769,-324.118
-1390.401,-323.491
-1390.031,-322.865
-1389.660,-322.239
-1389.287,-321.614
-1388.912,-320.989
-1388.536,-320.364
-1388.159,-319.741
-1387.779,-319.117
-1387.399,-318.494
-1387.017,-317.873
-1386.633,-317.253
-1386.248,-316.634
-1385.862,-316.016
-1385.474,-315.399
-1385.085,-314.783
-1384.694,-314.169
-1384.303,-313.554
-1383.910,-312.942
-1383.516,-312.330
-1383.120,-311.718
-1382.723,-311.108
-1382.325,-310.498
-1381.926,-309.889
-1381.526,-309.281
-1381.124,-308.675
-1380.722,-308.068
-1380.318,-307.463
-1379.913,-306.860
-1379.508,-306.257
-1379.102,-305.656
-1378.696,-305.057
-1378.288,-304.458
-1377.879,-303.860
-1377.469,-303.263
-1377.058,-302.668
-1376.645,-302.073
-1376.231,-301.479
-1375.815,-300.887
-1375.398,-300.296
-1374.980,-299.707
-1374.559,-299.118
-1374.138,-298.531
-1373.714,-297.945
-1373.288,-297.361
-1372.860,-296.778
-1372.431,-296.196
-1372.000,-295.616
-1371.567,-295.038
-1371.132,-294.460
-1370.695,-293.886
-1370.257,-293.312
-1369.817,-292.740
-1369.376,-292.168
-1368.933,-291.598
-1368.488,-291.028
-1368.041,-290.459
-1367.593,-289.890
-1367.144,-289.322
-1366.692,-288.756
-1366.239,-288.189
-1365.785,-287.623
-1365.330,-287.058
-1364.873,-286.493
-1364.414,-285.928
-1363.954,-285.364
-1363.493,-284.801
-1363.030,-284.238
-1362.566,-283.675
-1362.101,-283.112
-1361.634,-282.551
-1361.166,-281.989
-1360.695,-281.426
-1360.223,-280.863
-1359.750,-280.302
-1359.278,-279.744
-1358.806,-279.187
-1358.334,-278.631
-1357.862,-278.079
-1357.390,-277.528
-1356.918,-276.980
-1356.446,-276.434
-1355.973,-275.891
-1355.500,-275.349
-1355.027,-274.811
-1354.554,-274.274
-1354.080,-273.740
-1353.607,-273.207
-1353.132,-272.678
-1352.657,-272.151
-1352.182,-271.626
-1351.706,-271.103
-1351.225,-270.578
-1350.734,-270.046
-1350.241,-269.514
-1349.746,-268.985
-1349.250,-268.455
-1348.751,-267.928
-1348.251,-267.400
-1347.749,-266.874
-1347.245,-266.349
-1346.740,-265.824
-1346.233,-265.301
-1345.725,-264.778
-1345.215,-264.256
-1344.704,-263.735
-1344.191,-263.214
-1343.678,-262.694
-1343.163,-262.174
-1342.646,-261.654
-1342.128,-261.135
-1341.610,-260.617
-1341.090,-260.099
-1340.569,-259.581
-1340.046,-259.064
-1339.524,-258.547
-1339.001,-258.033
-1338.478,-257.519
-1337.954,-257.006
-1337.430,-256.496
-1336.905,-255.986
-1336.379,-255.477
-1335.852,-254.969
-1335.325,-254.464
-1334.797,-253.960
-1334.268,-253.457
-1333.737,-252.955
-1333.207,-252.455
-1332.674,-251.957
-1332.141,-251.460
-1331.607,-250.965
-1331.071,-250.471
-1330.535,-249.979
-1329.997,-249.490
-1329.460,-249.002
-1328.927,-248.522
-1328.393,-248.044
-1327.857,-247.567
-1327.320,-247.092
-1326.782,-246.619
-1326.242,-246.147
-1325.700,-245.676
-1325.158,-245.207
-1324.613,-244.739
-1324.068,-244.272
-1323.521,-243.806
-1322.973,-243.342
-1322.423,-242.878
-1321.872,-242.415
-1321.320,-241.953
-1320.767,-241.493
-1320.212,-241.033
-1319.656,-240.574
-1319.099,-240.116
-1318.541,-239.659
-1317.981,-239.202
-1317.418,-238.744
-1316.852,-238.288
-1316.287,-237.831
-1315.719,-237.377
-1315.151,-236.923
-1314.582,-236.471
-1314.011,-236.019
-1313.438,-235.569
-1312.865,-235.120
-1312.291,-234.673
-1311.715,-234.226
-1311.138,-233.781
-1310.559,-233.338
-1309.979,-232.895
-1309.398,-232.454
-1308.815,-232.014
-1308.231,-231.576
-1307.645,-231.138
-1307.058,-230.703
-1306.470,-230.268
-1305.880,-229.834
-1305.289,-229.402
-1304.696,-228.972
-1304.104,-228.543
-1303.510,-228.115
-1302.916,-227.690
-1302.321,-227.265
-1301.725,-226.843
-1301.129,-226.422
-1300.532,-226.002
-1299.934,-225.584
-1299.336,-225.168
-1298.737,-224.752
-1298.137,-224.338
-1297.536,-223.925
-1296.935,-223.514
-1296.333,-223.104
-1295.730,-222.696
-1295.127,-222.289
-1294.522,-221.883
-1293.918,-221.478
-1293.314,-221.076
-1292.714,-220.678
-1292.114,-220.281
-1291.513,-219.887
-1290.910,-219.492
-1290.307,-219.099
-1289.702,-218.708
-1289.096,-218.317
-1288.489,-217.927
-1287.881,-217.538
