'East','North','Notes: road segment ID 10536, lane 3, lane segment ID 690487299, distances from origin (42.5829000, -83.6811000) in meters'
-1422.465,-971.084
-1422.484,-970.349
-1422.504,-969.614
-1422.523,-968.878
-1422.542,-968.143
-1422.561,-967.407
-1422.580,-966.672
-1422.600,-965.937
-1422.619,-965.202
-1422.638,-964.467
-1422.657,-963.731
-1422.677,-962.996
-1422.696,-962.261
-1422.715,-961.525
-1422.735,-960.790
-1422.753,-960.055
-1422.773,-959.320
-1422.793,-958.584
-1422.812,-957.849
-1422.831,-957.114
-1422.851,-956.378
-1422.870,-955.643
-1422.890,-954.908
-1422.909,-954.172
-1422.928,-953.437
-1422.947,-952.702
-1422.967,-951.966
-1422.986,-951.232
-1423.006,-950.496
-1423.025,-949.761
-1423.045,-949.025
-1423.064,-948.289
-1423.083,-947.552
-1423.103,-946.816
-1423.122,-946.080
-1423.141,-945.345
-1423.160,-944.610
-1423.179,-943.874
-1423.198,-943.139
-1423.217,-942.404
-1423.236,-941.670
-1423.255,-940.935
-1423.275,-940.201
-1423.294,-939.467
-1423.314,-938.733
-1423.334,-937.999
-1423.354,-937.266
-1423.374,-936.532
-1423.394,-935.800
-1423.415,-935.066
-1423.436,-934.333
-1423.457,-933.600
-1423.478,-932.865
-1423.500,-932.131
-1423.522,-931.397
-1423.544,-930.662
-1423.566,-929.928
-1423.588,-929.193
-1423.610,-928.459
-1423.631,-927.725
-1423.653,-926.990
-1423.676,-926.255
-1423.698,-925.521
-1423.720,-924.786
-1423.741,-924.051
-1423.763,-923.317
-1423.784,-922.582
-1423.806,-921.846
-1423.827,-921.112
-1423.848,-920.377
-1423.869,-919.642
-1423.889,-918.907
-1423.909,-918.173
-1423.927,-917.438
-1423.945,-916.703
-1423.963,-915.969
-1423.979,-915.234
-1423.995,-914.499
-1424.010,-913.764
-1424.025,-913.029
-1424.041,-912.294
-1424.055,-911.559
-1424.070,-910.825
-1424.085,-910.089
-1424.101,-909.355
-1424.116,-908.620
-1424.132,-907.885
-1424.149,-907.150
-1424.167,-906.415
-1424.185,-905.680
-1424.203,-904.945
-1424.224,-904.210
-1424.245,-903.474
-1424.266,-902.739
-1424.287,-902.004
-1424.310,-901.269
-1424.332,-900.534
-1424.355,-899.799
-1424.377,-899.064
-1424.400,-898.329
-1424.423,-897.594
-1424.446,-896.860
-1424.470,-896.126
-1424.492,-895.391
-1424.516,-894.657
-1424.539,-893.923
-1424.561,-893.188
-1424.584,-892.455
-1424.607,-891.720
-1424.628,-890.987
-1424.650,-890.252
-1424.672,-889.519
-1424.692,-888.784
-1424.713,-888.050
-1424.733,-887.316
-1424.753,-886.581
-1424.773,-885.847
-1424.793,-885.112
-1424.812,-884.378
-1424.832,-883.644
-1424.851,-882.909
-1424.870,-882.174
-1424.889,-881.440
-1424.908,-880.705
-1424.928,-879.971
-1424.947,-879.236
-1424.966,-878.501
-1424.985,-877.766
-1425.004,-877.032
-1425.024,-876.297
-1425.043,-875.562
-1425.063,-874.828
-1425.083,-874.092
-1425.103,-873.358
-1425.123,-872.623
-1425.143,-871.888
-1425.163,-871.153
-1425.183,-870.418
-1425.203,-869.684
-1425.223,-868.949
-1425.243,-868.214
-1425.262,-867.480
-1425.282,-866.745
-1425.302,-866.010
-1425.322,-865.276
-1425.342,-864.541
-1425.362,-863.807
-1425.382,-863.072
-1425.403,-862.338
-1425.423,-861.604
-1425.444,-860.869
-1425.464,-860.135
-1425.485,-859.401
-1425.505,-858.669
-1425.526,-857.936
-1425.547,-857.204
-1425.568,-856.472
-1425.589,-855.739
-1425.610,-855.005
-1425.631,-854.272
-1425.652,-853.538
-1425.673,-852.805
-1425.694,-852.070
-1425.715,-851.336
-1425.737,-850.601
-1425.758,-849.866
-1425.780,-849.131
-1425.801,-848.396
-1425.823,-847.659
-1425.844,-846.923
-1425.866,-846.187
-1425.888,-845.450
-1425.910,-844.713
-1425.932,-843.975
-1425.954,-843.236
-1425.977,-842.498
-1425.999,-841.760
-1426.022,-841.023
-1426.044,-840.286
-1426.067,-839.550
-1426.090,-838.814
-1426.112,-838.079
-1426.135,-837.344
-1426.157,-836.609
-1426.180,-835.876
-1426.202,-835.143
-1426.225,-834.410
-1426.247,-833.677
-1426.269,-832.945
-1426.291,-832.214
-1426.312,-831.483
-1426.334,-830.753
-1426.355,-830.023
-1426.376,-829.292
-1426.398,-828.558
-1426.418,-827.823
-1426.439,-827.089
-1426.460,-826.355
-1426.480,-825.620
-1426.501,-824.886
-1426.521,-824.152
-1426.541,-823.418
-1426.562,-822.683
-1426.582,-821.949
-1426.602,-821.215
-1426.623,-820.480
-1426.643,-819.746
-1426.663,-819.012
-1426.684,-818.277
-1426.704,-817.543
-1426.725,-816.809
-1426.746,-816.074
-1426.766,-815.340
-1426.787,-814.605
-1426.808,-813.871
-1426.829,-813.137
-1426.850,-812.403
-1426.870,-811.669
-1426.891,-810.934
-1426.912,-810.200
-1426.932,-809.466
-1426.953,-808.732
-1426.973,-807.997
-1426.994,-807.262
-1427.014,-806.528
-1427.035,-805.792
-1427.055,-805.058
-1427.074,-804.322
-1427.095,-803.588
-1427.115,-802.852
-1427.134,-802.117
-1427.155,-801.382
-1427.175,-800.646
-1427.195,-799.911
-1427.215,-799.176
-1427.234,-798.441
-1427.253,-797.706
-1427.272,-796.971
-1427.291,-796.237
-1427.310,-795.501
-1427.329,-794.767
-1427.347,-794.032
-1427.365,-793.297
-1427.383,-792.562
-1427.401,-791.828
-1427.420,-791.093
-1427.438,-790.358
-1427.457,-789.623
-1427.475,-788.888
-1427.494,-788.154
-1427.513,-787.419
-1427.533,-786.685
-1427.553,-785.950
-1427.572,-785.215
-1427.593,-784.481
-1427.614,-783.746
-1427.634,-783.011
-1427.654,-782.277
-1427.673,-781.542
-1427.693,-780.807
-1427.711,-780.072
-1427.730,-779.338
-1427.748,-778.603
-1427.767,-777.868
-1427.784,-777.134
-1427.803,-776.399
-1427.821,-775.665
-1427.839,-774.930
-1427.858,-774.195
-1427.876,-773.461
-1427.895,-772.726
-1427.914,-771.991
-1427.933,-771.257
-1427.953,-770.522
-1427.973,-769.788
-1427.994,-769.054
-1428.015,-768.320
-1428.036,-767.587
-1428.057,-766.853
-1428.078,-766.119
-1428.099,-765.385
-1428.121,-764.651
-1428.142,-763.917
-1428.163,-763.183
-1428.185,-762.448
-1428.207,-761.713
-1428.228,-760.979
-1428.250,-760.245
-1428.271,-759.509
-1428.292,-758.775
-1428.314,-758.039
-1428.335,-757.304
-1428.357,-756.569
-1428.377,-755.833
-1428.399,-755.098
-1428.420,-754.360
-1428.441,-753.618
-1428.461,-752.875
-1428.481,-752.134
-1428.500,-751.393
-1428.520,-750.654
-1428.538,-749.915
-1428.557,-749.176
-1428.575,-748.440
-1428.594,-747.703
-1428.612,-746.967
-1428.630,-746.233
-1428.648,-745.499
-1428.666,-744.767
-1428.685,-744.035
-1428.703,-743.304
-1428.722,-742.574
-1428.741,-741.845
-1428.760,-741.116
-1428.780,-740.389
-1428.800,-739.662
-1428.821,-738.931
-1428.843,-738.199
-1428.865,-737.466
-1428.887,-736.733
-1428.911,-736.001
-1428.934,-735.267
-1428.958,-734.534
-1428.983,-733.799
-1429.007,-733.066
-1429.031,-732.331
-1429.056,-731.597
-1429.080,-730.862
-1429.104,-730.128
-1429.129,-729.392
-1429.153,-728.657
-1429.177,-727.922
-1429.200,-727.186
-1429.223,-726.450
-1429.245,-725.713
-1429.267,-724.977
-1429.287,-724.241
-1429.308,-723.504
-1429.328,-722.768
-1429.348,-722.032
-1429.368,-721.296
-1429.388,-720.561
-1429.408,-719.826
-1429.428,-719.091
-1429.447,-718.356
-1429.467,-717.621
-1429.486,-716.887
-1429.505,-716.153
-1429.525,-715.419
-1429.543,-714.685
-1429.563,-713.952
-1429.582,-713.218
-1429.601,-712.485
-1429.620,-711.753
-1429.640,-711.020
-1429.659,-710.287
-1429.678,-709.555
-1429.697,-708.824
-1429.716,-708.093
-1429.736,-707.361
-1429.755,-706.629
-1429.774,-705.896
-1429.793,-705.163
-1429.812,-704.431
-1429.831,-703.697
-1429.851,-702.963
-1429.870,-702.228
-1429.889,-701.494
-1429.908,-700.759
-1429.928,-700.023
-1429.947,-699.287
-1429.967,-698.551
-1429.986,-697.814
-1430.006,-697.077
-1430.026,-696.340
-1430.045,-695.602
-1430.065,-694.864
-1430.085,-694.128
-1430.105,-693.393
-1430.126,-692.658
-1430.147,-691.924
-1430.168,-691.189
-1430.189,-690.454
-1430.210,-689.720
-1430.232,-688.985
-1430.254,-688.250
-1430.275,-687.515
-1430.297,-686.781
-1430.319,-686.045
-1430.340,-685.311
-1430.362,-684.577
-1430.384,-683.841
-1430.405,-683.107
-1430.426,-682.372
-1430.448,-681.637
-1430.469,-680.902
-1430.490,-680.167
-1430.510,-679.433
-1430.530,-678.698
-1430.551,-677.963
-1430.571,-677.229
-1430.592,-676.494
-1430.613,-675.760
-1430.634,-675.025
-1430.655,-674.290
-1430.675,-673.555
-1430.697,-672.821
-1430.717,-672.087
-1430.739,-671.352
-1430.759,-670.617
-1430.780,-669.883
-1430.801,-669.149
-1430.822,-668.414
-1430.843,-667.679
-1430.863,-666.945
-1430.883,-666.210
-1430.904,-665.475
-1430.924,-664.741
-1430.943,-664.006
-1430.962,-663.271
-1430.982,-662.536
-1431.002,-661.802
-1431.021,-661.067
-1431.041,-660.332
-1431.060,-659.598
-1431.080,-658.863
-1431.099,-658.128
-1431.118,-657.394
-1431.138,-656.659
-1431.157,-655.924
-1431.177,-655.190
-1431.196,-654.455
-1431.216,-653.721
-1431.235,-652.987
-1431.254,-652.252
-1431.274,-651.518
-1431.294,-650.783
-1431.314,-650.048
-1431.333,-649.315
-1431.353,-648.581
-1431.373,-647.848
-1431.393,-647.113
-1431.414,-646.380
-1431.434,-645.646
-1431.454,-644.912
-1431.475,-644.178
-1431.496,-643.444
-1431.516,-642.710
-1431.537,-641.975
-1431.558,-641.241
-1431.579,-640.506
-1431.600,-639.771
-1431.620,-639.037
-1431.641,-638.302
-1431.661,-637.567
-1431.682,-636.832
-1431.703,-636.097
-1431.724,-635.362
-1431.743,-634.626
-1431.764,-633.891
-1431.784,-633.155
-1431.805,-632.420
-1431.825,-631.684
-1431.845,-630.949
-1431.866,-630.213
-1431.887,-629.478
-1431.908,-628.743
-1431.928,-628.009
-1431.949,-627.274
-1431.970,-626.539
-1431.991,-625.805
-1432.012,-625.070
-1432.033,-624.336
-1432.054,-623.602
-1432.075,-622.868
-1432.096,-622.134
-1432.117,-621.401
-1432.138,-620.667
-1432.159,-619.934
-1432.180,-619.202
-1432.201,-618.471
-1432.222,-617.740
-1432.243,-617.009
-1432.264,-616.277
-1432.286,-615.544
-1432.307,-614.812
-1432.328,-614.079
-1432.349,-613.345
-1432.371,-612.611
-1432.392,-611.877
-1432.413,-611.141
-1432.435,-610.407
-1432.456,-609.671
-1432.478,-608.934
-1432.499,-608.198
-1432.521,-607.460
-1432.542,-606.723
-1432.563,-605.985
-1432.585,-605.247
-1432.606,-604.508
-1432.627,-603.770
-1432.649,-603.032
-1432.670,-602.294
-1432.691,-601.557
-1432.712,-600.820
-1432.733,-600.084
-1432.754,-599.348
-1432.775,-598.612
-1432.796,-597.877
-1432.817,-597.141
-1432.838,-596.407
-1432.859,-595.673
-1432.879,-594.940
-1432.900,-594.206
-1432.921,-593.474
-1432.941,-592.741
-1432.962,-592.009
-1432.983,-591.277
-1433.003,-590.547
-1433.023,-589.816
-1433.044,-589.083
-1433.064,-588.349
-1433.083,-587.614
-1433.104,-586.879
-1433.124,-586.145
-1433.144,-585.411
-1433.164,-584.677
-1433.184,-583.943
-1433.203,-583.208
-1433.223,-582.475
-1433.243,-581.740
-1433.263,-581.006
-1433.282,-580.272
-1433.302,-579.538
-1433.322,-578.804
-1433.341,-578.069
-1433.361,-577.336
-1433.380,-576.601
-1433.400,-575.868
-1433.419,-575.134
-1433.439,-574.400
-1433.458,-573.665
-1433.477,-572.932
-1433.497,-572.197
-1433.516,-571.463
-1433.535,-570.729
-1433.554,-569.995
-1433.573,-569.261
-1433.593,-568.526
-1433.612,-567.793
-1433.631,-567.058
-1433.649,-566.324
-1433.669,-565.590
-1433.688,-564.856
-1433.706,-564.122
-1433.726,-563.387
-1433.744,-562.654
-1433.763,-561.919
-1433.782,-561.185
-1433.800,-560.451
-1433.819,-559.716
-1433.873,-557.950
