'East','North','Notes: road segment ID 52773, lane 3, lane segment ID 3458531331, distances from lane segment origin in meters'
0.540,-5.341
1.268,-5.235
1.997,-5.135
2.721,-5.041
3.445,-4.941
4.174,-4.835
4.902,-4.735
5.630,-4.640
6.359,-4.535
7.083,-4.435
7.811,-4.335
8.536,-4.240
9.264,-4.135
9.992,-4.035
10.717,-3.935
11.445,-3.835
12.173,-3.729
12.898,-3.629
13.626,-3.529
14.350,-3.429
15.079,-3.329
15.807,-3.223
16.535,-3.123
17.264,-3.023
17.988,-2.923
18.712,-2.823
19.441,-2.718
20.169,-2.618
20.897,-2.518
21.626,-2.417
22.350,-2.317
23.078,-2.212
23.807,-2.106
24.535,-2.006
25.263,-1.906
25.992,-1.801
26.720,-1.701
27.444,-1.601
28.173,-1.501
28.901,-1.395
29.625,-1.289
30.354,-1.189
31.082,-1.084
31.810,-0.984
32.539,-0.884
33.267,-0.778
33.996,-0.678
34.728,-0.578
35.456,-0.472
36.185,-0.372
36.913,-0.267
37.641,-0.167
38.370,-0.067
39.098,0.033
39.827,0.139
40.555,0.239
41.283,0.339
42.012,0.439
42.740,0.545
43.468,0.645
44.197,0.745
44.925,0.845
45.658,0.945
46.386,1.045
47.114,1.139
47.843,1.239
48.575,1.339
49.303,1.439
50.032,1.539
50.760,1.628
51.493,1.728
52.221,1.828
52.949,1.923
53.682,2.017
54.410,2.117
55.138,2.206
55.867,2.306
56.599,2.401
57.328,2.490
58.060,2.584
58.788,2.679
59.517,2.773
60.245,2.862
60.982,2.957
61.710,3.040
62.438,3.129
63.167,3.223
63.899,3.312
64.628,3.401
65.360,3.490
66.093,3.573
66.821,3.662
67.549,3.751
68.282,3.835
69.014,3.918
69.742,4.007
70.475,4.090
71.203,4.174
71.932,4.263
72.668,4.340
73.397,4.424
74.125,4.507
74.857,4.590
75.586,4.668
76.322,4.752
