'East','North','Notes: road segment ID 87755, lane 2, lane segment ID 5751111682, distances from origin (42.5829000, -83.6811000) in meters'
415.323,53.918
416.055,54.014
416.785,54.110
417.516,54.205
418.247,54.300
418.978,54.395
419.709,54.491
420.440,54.586
421.171,54.681
421.902,54.776
422.633,54.871
423.364,54.966
424.095,55.061
424.826,55.157
425.557,55.251
426.288,55.346
427.019,55.441
427.750,55.536
428.481,55.631
429.212,55.726
429.942,55.820
430.672,55.914
431.403,56.008
432.133,56.102
432.864,56.196
433.595,56.290
434.326,56.383
435.057,56.477
435.789,56.570
436.520,56.664
437.252,56.758
437.984,56.851
438.716,56.945
439.449,57.040
440.181,57.134
440.913,57.229
441.646,57.324
442.379,57.419
443.112,57.514
443.844,57.611
444.576,57.706
445.307,57.802
446.038,57.899
446.769,57.996
447.500,58.093
448.231,58.191
448.962,58.289
449.693,58.386
450.424,58.484
451.155,58.582
451.886,58.679
452.617,58.778
453.348,58.875
454.078,58.973
454.809,59.070
455.540,59.168
456.271,59.265
457.002,59.362
457.733,59.459
458.464,59.555
459.195,59.652
459.926,59.748
460.658,59.845
461.389,59.942
462.120,60.038
462.851,60.135
463.582,60.230
464.313,60.326
465.044,60.423
465.775,60.519
466.507,60.615
467.238,60.710
467.969,60.806
468.700,60.902
469.431,60.998
470.162,61.094
470.893,61.189
472.539,61.411
