'East','North','Notes: road segment ID 52732, lane 5, lane segment ID 3455844357, distances from lane segment origin in meters'
1.739,-13.305
2.472,-13.199
3.196,-13.088
3.920,-12.982
4.653,-12.877
5.377,-12.766
6.101,-12.660
6.829,-12.549
7.558,-12.438
8.286,-12.326
9.010,-12.221
9.739,-12.110
10.467,-11.999
11.192,-11.893
11.916,-11.776
12.648,-11.671
13.373,-11.554
14.097,-11.448
14.825,-11.332
15.554,-11.226
16.278,-11.109
17.002,-11.004
17.726,-10.887
18.455,-10.781
19.179,-10.665
19.903,-10.554
20.628,-10.442
21.360,-10.326
22.084,-10.215
22.813,-10.098
23.537,-9.987
24.269,-9.870
24.994,-9.748
25.722,-9.637
26.446,-9.520
27.179,-9.398
27.907,-9.287
28.631,-9.170
29.364,-9.048
30.092,-8.931
30.833,-8.814
31.569,-8.697
32.306,-8.575
33.047,-8.458
33.779,-8.336
34.516,-8.219
35.248,-8.097
35.977,-7.981
36.709,-7.858
37.437,-7.742
38.166,-7.625
38.894,-7.503
39.618,-7.386
40.343,-7.269
41.067,-7.152
41.787,-7.036
42.507,-6.913
43.227,-6.802
43.948,-6.680
44.664,-6.563
45.384,-6.447
46.108,-6.330
46.841,-6.208
47.565,-6.091
48.289,-5.969
49.013,-5.852
49.742,-5.730
50.466,-5.613
51.190,-5.496
51.915,-5.380
52.639,-5.257
53.363,-5.135
54.088,-5.018
54.812,-4.896
55.536,-4.774
56.260,-4.652
56.985,-4.535
57.709,-4.413
58.429,-4.290
59.153,-4.168
59.878,-4.051
60.602,-3.929
61.326,-3.807
62.050,-3.685
62.771,-3.562
63.495,-3.440
64.219,-3.312
64.948,-3.190
65.672,-3.068
66.396,-2.945
67.120,-2.823
67.845,-2.701
68.569,-2.579
69.297,-2.456
70.018,-2.334
70.742,-2.212
71.466,-2.090
72.190,-1.973
72.915,-1.845
73.643,-1.723
74.367,-1.601
75.092,-1.478
75.816,-1.362
76.544,-1.239
77.268,-1.111
77.993,-0.989
78.717,-0.873
79.441,-0.750
80.170,-0.628
80.894,-0.506
81.618,-0.383
82.342,-0.261
83.067,-0.144
83.791,-0.022
84.515,0.106
85.240,0.222
85.964,0.345
86.692,0.461
87.417,0.589
88.137,0.711
88.861,0.828
89.585,0.956
90.310,1.073
91.034,1.195
91.758,1.317
92.482,1.439
93.207,1.556
93.931,1.684
