'East','North','Notes: road segment ID 87739, lane 1, lane segment ID 1455095809, distances from origin (42.5829000, -83.6811000) in meters'
-291.388,-741.073
-292.007,-741.470
-292.627,-741.867
-293.247,-742.262
-293.867,-742.658
-294.486,-743.054
-295.106,-743.449
-295.727,-743.844
-296.347,-744.239
-296.967,-744.634
-297.588,-745.028
-298.209,-745.422
-298.830,-745.816
-299.451,-746.210
-300.072,-746.603
-300.694,-746.996
-301.315,-747.390
-301.937,-747.782
-302.559,-748.174
-303.181,-748.567
-303.803,-748.958
-304.425,-749.351
-305.048,-749.742
-305.671,-750.133
-306.293,-750.525
-306.916,-750.916
-307.539,-751.306
-308.161,-751.697
-308.785,-752.088
-309.407,-752.478
-310.030,-752.869
-310.653,-753.259
-311.276,-753.649
-311.899,-754.040
-312.522,-754.430
-313.145,-754.821
-313.768,-755.211
-314.390,-755.601
-315.013,-755.992
-315.636,-756.383
-316.258,-756.773
-316.880,-757.164
-317.503,-757.555
-318.125,-757.947
-318.748,-758.338
-319.370,-758.728
-319.992,-759.120
-320.614,-759.512
-321.236,-759.904
-321.858,-760.296
-322.479,-760.688
-323.101,-761.080
-323.722,-761.472
-324.344,-761.865
-324.965,-762.257
-325.587,-762.650
