'East','North','Notes: road segment ID 77398, lane 1, lane segment ID 777388033, distances from origin (42.5829000, -83.6811000) in meters'
576.826,-355.754
576.111,-355.930
575.395,-356.107
574.680,-356.283
573.965,-356.458
573.249,-356.634
572.534,-356.810
571.819,-356.985
571.103,-357.159
570.387,-357.333
569.672,-357.507
568.956,-357.681
568.240,-357.855
567.524,-358.028
566.808,-358.201
566.093,-358.373
565.377,-358.546
564.660,-358.718
563.944,-358.890
563.227,-359.061
562.509,-359.233
561.792,-359.404
561.074,-359.574
560.357,-359.744
559.639,-359.913
558.922,-360.082
558.205,-360.250
557.488,-360.417
556.771,-360.585
556.055,-360.753
555.338,-360.920
554.622,-361.087
553.907,-361.254
553.191,-361.421
552.476,-361.588
551.761,-361.755
551.047,-361.922
550.333,-362.090
549.619,-362.258
548.906,-362.425
548.191,-362.594
547.475,-362.764
546.759,-362.933
546.044,-363.101
545.328,-363.270
544.612,-363.438
543.897,-363.606
543.181,-363.774
542.466,-363.942
541.750,-364.110
541.035,-364.278
540.319,-364.446
539.604,-364.613
538.889,-364.782
538.173,-364.950
537.458,-365.118
536.743,-365.286
536.028,-365.454
535.313,-365.623
534.598,-365.792
533.884,-365.960
533.169,-366.129
532.454,-366.299
531.740,-366.468
531.026,-366.638
530.311,-366.809
529.598,-366.979
528.884,-367.150
528.170,-367.321
527.456,-367.492
526.742,-367.664
526.028,-367.837
525.315,-368.009
524.601,-368.181
523.887,-368.355
523.173,-368.527
522.459,-368.700
521.746,-368.874
521.032,-369.048
520.318,-369.222
519.605,-369.396
518.892,-369.569
518.178,-369.744
517.465,-369.919
516.751,-370.094
516.038,-370.269
515.325,-370.444
514.612,-370.620
513.898,-370.795
