'East','North','Notes: road segment ID 41490, lane 3, lane segment ID 2719088643, distances from lane segment origin in meters'
4.792,1.289
4.616,1.973
4.440,2.651
4.269,3.340
4.101,4.024
3.933,4.713
3.769,5.396
3.610,6.080
3.450,6.769
3.295,7.453
3.139,8.147
2.988,8.831
2.840,9.520
2.693,10.209
2.546,10.898
2.406,11.582
2.267,12.276
2.132,12.966
2.001,13.655
1.870,14.344
1.739,15.039
1.612,15.733
1.490,16.422
1.371,17.111
1.252,17.806
1.134,18.501
1.019,19.196
0.909,19.885
0.802,20.579
0.696,21.274
0.593,21.969
0.491,22.663
0.393,23.358
0.299,24.053
0.205,24.753
0.115,25.453
0.025,26.148
-0.057,26.843
-0.143,27.543
-0.225,28.238
-0.299,28.938
-0.377,29.638
-0.450,30.333
-0.520,31.038
-0.589,31.739
-0.655,32.439
-0.720,33.139
-0.778,33.845
-0.839,34.540
-0.892,35.245
-0.945,35.946
-0.995,36.652
-1.040,37.357
-1.085,38.058
-1.130,38.758
-1.175,39.464
