'East','North','Notes: road segment ID 52732, lane 1, lane segment ID 3455844353, distances from lane segment origin in meters'
-0.237,1.817
0.491,1.917
1.219,2.006
1.948,2.106
2.676,2.206
3.405,2.301
4.133,2.395
4.861,2.490
5.594,2.590
6.322,2.684
7.050,2.779
7.783,2.879
8.511,2.973
9.240,3.068
9.968,3.162
10.696,3.262
11.425,3.351
12.153,3.451
12.881,3.551
13.610,3.640
14.338,3.740
15.071,3.835
15.799,3.929
16.527,4.024
17.256,4.118
17.984,4.213
18.713,4.307
19.441,4.402
20.169,4.496
20.902,4.590
21.630,4.685
22.358,4.785
23.087,4.874
23.819,4.974
24.548,5.063
25.276,5.163
26.004,5.252
26.737,5.352
27.465,5.441
28.194,5.541
28.922,5.635
29.654,5.730
30.383,5.830
31.111,5.924
31.844,6.024
32.572,6.119
33.300,6.213
34.033,6.313
34.761,6.408
35.490,6.508
36.218,6.608
36.946,6.702
37.675,6.802
38.403,6.902
39.131,6.997
39.860,7.097
40.588,7.191
41.317,7.291
42.045,7.391
42.773,7.486
43.502,7.580
44.230,7.680
44.958,7.780
45.687,7.880
46.419,7.969
47.148,8.069
47.876,8.169
48.604,8.270
49.333,8.370
50.061,8.464
50.789,8.564
51.518,8.659
52.246,8.759
52.974,8.859
53.703,8.953
54.431,9.053
55.160,9.153
55.888,9.253
56.612,9.342
57.341,9.442
58.069,9.542
58.797,9.637
59.526,9.737
60.254,9.831
60.982,9.931
61.711,10.026
62.439,10.126
63.176,10.220
63.904,10.315
64.632,10.415
65.361,10.509
66.089,10.604
66.818,10.704
67.546,10.804
68.274,10.893
69.003,10.993
69.731,11.093
70.459,11.182
71.188,11.282
71.916,11.376
72.645,11.471
73.373,11.571
74.101,11.665
74.830,11.760
75.562,11.860
76.290,11.949
77.019,12.049
77.747,12.143
78.476,12.238
79.208,12.332
79.936,12.427
80.665,12.521
81.393,12.621
82.122,12.710
82.850,12.810
83.578,12.904
84.307,12.999
85.035,13.093
85.763,13.188
86.496,13.288
87.224,13.377
87.953,13.477
88.681,13.577
89.409,13.671
90.138,13.771
90.866,13.866
91.594,13.966
92.323,14.060
