'East','North','Notes: road segment ID 51361, lane 2, lane segment ID 3365994498, distances from lane segment origin in meters'
0.172,-1.840
0.884,-1.767
1.596,-1.695
2.312,-1.623
3.024,-1.556
3.736,-1.495
4.448,-1.434
5.156,-1.373
5.868,-1.323
6.580,-1.262
7.296,-1.217
8.008,-1.167
8.720,-1.123
9.432,-1.078
10.148,-1.039
10.856,-1.006
11.568,-0.978
12.284,-0.939
12.996,-0.917
13.708,-0.889
14.420,-0.867
15.136,-0.845
15.848,-0.828
16.560,-0.811
17.276,-0.800
17.984,-0.789
18.700,-0.784
19.412,-0.778
20.124,-0.778
20.840,-0.778
21.552,-0.789
22.264,-0.789
22.980,-0.806
23.692,-0.817
24.408,-0.828
25.120,-0.845
25.832,-0.867
26.548,-0.895
27.260,-0.923
27.972,-0.950
28.688,-0.978
29.400,-1.011
30.116,-1.050
30.828,-1.089
31.540,-1.128
32.256,-1.178
32.968,-1.228
33.680,-1.278
