'East','North','Notes: road segment ID 87740, lane 4, lane segment ID 1455161348, distances from origin (42.5829000, -83.6811000) in meters'
594.037,-340.650
593.316,-340.810
592.595,-340.971
591.875,-341.134
591.156,-341.296
590.435,-341.459
589.715,-341.623
588.995,-341.787
588.276,-341.951
587.557,-342.116
586.837,-342.282
586.118,-342.449
585.399,-342.616
584.680,-342.784
583.961,-342.951
583.242,-343.120
582.524,-343.289
581.805,-343.459
581.087,-343.629
580.368,-343.801
579.651,-343.972
578.932,-344.144
578.215,-344.317
577.497,-344.490
576.780,-344.664
576.062,-344.838
