'East','North','Notes: road segment ID 87744, lane 3, lane segment ID 5750390787, distances from origin (42.5829000, -83.6811000) in meters'
780.895,-299.846
780.181,-300.028
779.466,-300.210
778.752,-300.392
778.037,-300.573
777.322,-300.754
776.607,-300.934
775.892,-301.116
775.177,-301.296
774.462,-301.476
773.747,-301.655
773.032,-301.835
772.316,-302.014
771.601,-302.193
770.885,-302.372
770.170,-302.550
769.455,-302.728
768.739,-302.906
768.023,-303.083
767.308,-303.261
766.592,-303.438
765.876,-303.615
765.160,-303.791
764.444,-303.967
763.728,-304.143
763.012,-304.319
762.296,-304.494
761.579,-304.670
760.863,-304.844
760.147,-305.019
759.430,-305.193
758.714,-305.368
757.997,-305.541
757.280,-305.715
756.563,-305.888
755.846,-306.061
755.130,-306.233
754.413,-306.406
753.696,-306.578
752.979,-306.750
752.262,-306.921
751.544,-307.093
750.827,-307.264
750.110,-307.435
749.392,-307.605
748.675,-307.775
747.957,-307.945
747.240,-308.115
746.522,-308.284
745.805,-308.454
745.087,-308.622
744.369,-308.791
743.651,-308.959
742.933,-309.128
742.215,-309.295
741.497,-309.463
740.779,-309.630
740.060,-309.797
739.342,-309.963
738.624,-310.130
737.905,-310.296
737.187,-310.462
736.468,-310.627
735.749,-310.793
735.031,-310.958
734.312,-311.123
733.593,-311.287
732.875,-311.451
732.155,-311.615
731.437,-311.779
730.717,-311.943
729.998,-312.106
729.279,-312.268
728.560,-312.431
727.840,-312.594
726.554,-312.890
