'East','North','Notes: road segment ID 52726, lane 1, lane segment ID 3455451137, distances from lane segment origin in meters'
-0.254,1.762
0.475,1.862
1.203,1.962
1.931,2.056
2.660,2.156
3.388,2.256
4.117,2.351
4.845,2.451
5.573,2.545
6.298,2.651
7.026,2.745
7.754,2.845
8.483,2.940
9.211,3.040
9.939,3.134
10.668,3.234
11.396,3.329
12.125,3.429
12.853,3.523
13.581,3.623
14.310,3.718
15.038,3.818
15.762,3.918
16.491,4.012
17.219,4.113
17.948,4.207
18.676,4.301
19.404,4.402
20.133,4.502
20.861,4.596
21.589,4.696
22.318,4.791
23.046,4.891
23.775,4.985
24.503,5.085
25.231,5.185
25.960,5.274
26.688,5.374
27.416,5.474
28.145,5.563
28.873,5.663
29.602,5.763
30.334,5.852
31.062,5.952
31.791,6.052
32.519,6.141
33.247,6.241
33.980,6.341
34.708,6.436
35.437,6.530
36.165,6.630
36.893,6.725
37.622,6.819
38.350,6.919
39.079,7.014
39.807,7.108
40.531,7.202
41.260,7.303
41.988,7.397
42.716,7.491
43.449,7.586
44.177,7.680
44.906,7.775
45.634,7.869
46.362,7.964
47.091,8.064
47.819,8.153
48.547,8.253
49.276,8.342
50.004,8.442
50.733,8.531
51.465,8.631
52.193,8.720
52.922,8.820
53.650,8.909
54.379,9.003
55.107,9.098
55.835,9.192
56.564,9.281
