'East','North','Notes: road segment ID 87996, lane 1, lane segment ID 1471938561, distances from origin (42.5829000, -83.6811000) in meters'
-1416.877,-1075.785
-1417.048,-1075.060
-1417.218,-1074.334
-1417.385,-1073.609
-1417.551,-1072.883
-1417.714,-1072.156
-1417.875,-1071.431
-1418.034,-1070.704
-1418.191,-1069.977
-1418.345,-1069.251
-1418.498,-1068.523
-1418.648,-1067.796
-1418.796,-1067.069
-1418.943,-1066.340
-1419.087,-1065.613
-1419.229,-1064.884
-1419.369,-1064.156
-1419.506,-1063.427
-1419.642,-1062.699
-1419.776,-1061.969
-1419.907,-1061.240
-1420.036,-1060.510
-1420.164,-1059.780
-1420.290,-1059.050
-1420.413,-1058.319
-1420.535,-1057.589
-1420.655,-1056.857
-1420.772,-1056.126
-1420.888,-1055.394
-1421.002,-1054.663
-1421.113,-1053.930
-1421.223,-1053.198
-1421.331,-1052.465
-1421.438,-1051.732
-1421.542,-1050.999
-1421.645,-1050.264
-1421.745,-1049.531
-1421.844,-1048.796
-1421.941,-1048.061
-1422.036,-1047.326
-1422.130,-1046.591
-1422.221,-1045.855
-1422.311,-1045.119
-1422.399,-1044.382
-1422.485,-1043.645
-1422.570,-1042.908
-1422.652,-1042.171
-1422.733,-1041.432
-1422.811,-1040.694
-1422.889,-1039.955
-1422.964,-1039.215
-1423.037,-1038.475
-1423.109,-1037.735
-1423.178,-1036.994
-1423.247,-1036.253
-1423.313,-1035.511
