'East','North','Notes: road segment ID 25969, lane 1, lane segment ID 1701904385, distances from origin (42.5829000, -83.6811000) in meters'
498.088,-374.823
497.372,-375.004
496.657,-375.184
495.942,-375.364
495.227,-375.544
494.511,-375.724
493.796,-375.903
493.080,-376.082
492.364,-376.260
491.648,-376.438
490.933,-376.615
490.216,-376.792
489.501,-376.969
488.784,-377.145
488.068,-377.321
487.351,-377.496
486.635,-377.671
485.918,-377.846
485.202,-378.021
484.484,-378.194
483.767,-378.368
483.050,-378.541
482.333,-378.713
481.615,-378.884
480.897,-379.055
480.180,-379.225
479.462,-379.395
478.744,-379.565
478.026,-379.734
477.308,-379.902
476.590,-380.071
475.872,-380.239
475.154,-380.408
474.437,-380.575
473.719,-380.743
473.000,-380.912
472.283,-381.080
471.565,-381.248
470.848,-381.417
470.130,-381.586
469.413,-381.755
468.695,-381.925
467.978,-382.094
467.260,-382.264
466.543,-382.433
465.825,-382.603
465.107,-382.772
464.390,-382.942
463.672,-383.112
462.954,-383.282
462.237,-383.451
461.519,-383.620
460.802,-383.790
460.084,-383.959
459.366,-384.129
458.649,-384.298
457.931,-384.468
457.213,-384.637
456.496,-384.807
455.778,-384.977
455.061,-385.146
454.343,-385.316
453.625,-385.485
452.908,-385.654
452.190,-385.824
451.472,-385.994
450.754,-386.162
450.037,-386.332
449.319,-386.501
448.601,-386.670
447.884,-386.839
447.166,-387.009
446.448,-387.178
445.731,-387.347
445.013,-387.516
444.295,-387.686
443.578,-387.855
442.860,-388.024
442.142,-388.194
441.425,-388.363
440.707,-388.532
439.992,-388.702
439.276,-388.871
438.560,-389.042
437.844,-389.212
437.128,-389.384
436.412,-389.556
435.696,-389.729
434.980,-389.902
434.264,-390.074
433.547,-390.248
432.831,-390.421
432.114,-390.595
431.397,-390.768
430.680,-390.941
429.962,-391.114
429.245,-391.288
428.527,-391.460
427.808,-391.632
427.090,-391.805
426.370,-391.976
425.652,-392.146
424.935,-392.317
424.217,-392.486
423.499,-392.656
422.781,-392.825
422.063,-392.995
421.345,-393.165
420.626,-393.333
419.909,-393.503
419.191,-393.672
418.473,-393.841
417.755,-394.009
417.036,-394.178
416.318,-394.346
415.600,-394.515
414.882,-394.683
414.164,-394.851
413.446,-395.020
412.727,-395.187
412.009,-395.355
411.291,-395.523
410.572,-395.691
409.854,-395.858
409.136,-396.026
408.418,-396.193
407.699,-396.361
406.982,-396.528
406.263,-396.695
405.545,-396.863
404.827,-397.030
404.109,-397.197
403.390,-397.364
402.672,-397.531
401.953,-397.699
401.235,-397.865
400.517,-398.033
399.799,-398.200
399.080,-398.367
398.362,-398.533
397.644,-398.700
396.925,-398.867
396.206,-399.034
395.487,-399.200
394.768,-399.367
394.049,-399.533
393.330,-399.698
392.612,-399.864
391.893,-400.030
391.174,-400.195
390.455,-400.361
389.737,-400.526
389.018,-400.691
388.299,-400.856
387.581,-401.022
386.863,-401.187
386.144,-401.352
385.426,-401.517
384.708,-401.683
383.991,-401.849
383.273,-402.015
382.555,-402.181
381.838,-402.347
381.120,-402.513
380.402,-402.681
379.685,-402.848
378.967,-403.016
378.250,-403.185
377.533,-403.352
376.815,-403.521
376.098,-403.690
375.381,-403.860
374.664,-404.029
373.947,-404.198
373.229,-404.367
372.512,-404.537
371.794,-404.707
371.077,-404.875
370.359,-405.045
369.642,-405.213
368.924,-405.382
368.206,-405.551
367.489,-405.719
366.771,-405.887
366.053,-406.055
365.335,-406.222
364.617,-406.390
363.899,-406.557
363.182,-406.725
362.464,-406.892
361.746,-407.059
361.027,-407.226
360.310,-407.394
359.592,-407.561
358.874,-407.727
358.156,-407.894
357.438,-408.061
356.720,-408.228
356.001,-408.394
355.284,-408.561
354.566,-408.727
353.848,-408.894
353.129,-409.060
352.411,-409.226
351.693,-409.392
350.975,-409.559
350.257,-409.725
349.538,-409.890
348.820,-410.056
347.278,-410.420
