'East','North','Notes: road segment ID 88192, lane 4, lane segment ID 5779750916, distances from origin (42.5829000, -83.6811000) in meters'
-1210.524,-184.562
-1209.810,-184.365
-1209.097,-184.169
-1208.384,-183.973
-1207.671,-183.777
-1206.957,-183.581
-1206.243,-183.386
-1205.530,-183.190
-1204.817,-182.996
-1204.102,-182.801
-1203.388,-182.607
-1202.674,-182.412
-1201.960,-182.218
-1201.246,-182.025
-1200.531,-181.832
-1199.817,-181.639
-1199.102,-181.446
-1198.388,-181.253
-1197.673,-181.061
-1196.958,-180.870
-1196.243,-180.678
-1195.527,-180.486
-1194.810,-180.295
-1194.093,-180.102
-1193.375,-179.911
-1192.658,-179.721
-1191.941,-179.530
-1191.223,-179.339
-1190.506,-179.149
-1189.789,-178.960
-1189.072,-178.770
-1188.355,-178.582
-1187.638,-178.393
-1186.922,-178.204
-1186.205,-178.016
-1185.489,-177.828
-1184.772,-177.641
-1184.056,-177.454
-1183.340,-177.267
-1182.624,-177.081
-1181.907,-176.894
-1181.191,-176.708
-1180.476,-176.522
-1179.760,-176.337
-1179.045,-176.152
-1178.329,-175.967
-1177.615,-175.783
-1176.899,-175.599
-1176.185,-175.415
-1175.470,-175.232
-1174.756,-175.048
-1174.041,-174.865
-1173.328,-174.683
-1172.614,-174.500
-1171.900,-174.318
-1171.186,-174.135
-1170.474,-173.954
-1169.761,-173.772
-1169.045,-173.591
-1168.325,-173.408
-1167.605,-173.225
-1166.886,-173.042
-1166.166,-172.860
-1165.448,-172.678
-1164.730,-172.497
-1164.013,-172.315
-1163.296,-172.134
-1162.579,-171.954
-1161.864,-171.773
-1161.149,-171.593
-1160.434,-171.413
-1159.720,-171.233
-1159.007,-171.054
-1158.294,-170.875
-1157.582,-170.696
-1156.870,-170.517
-1156.159,-170.339
-1155.450,-170.160
-1154.740,-169.983
-1154.031,-169.805
-1153.323,-169.628
-1152.616,-169.450
-1151.909,-169.274
-1151.203,-169.097
-1150.498,-168.921
-1149.794,-168.746
-1149.090,-168.570
-1148.387,-168.394
-1147.685,-168.219
-1146.984,-168.044
-1146.283,-167.870
-1145.580,-167.694
-1144.873,-167.518
-1144.166,-167.342
-1143.459,-167.166
-1142.752,-166.990
-1142.045,-166.816
-1141.338,-166.640
-1140.631,-166.464
-1139.925,-166.289
-1139.218,-166.114
-1138.510,-165.938
-1137.804,-165.764
-1137.097,-165.589
-1136.391,-165.414
-1135.684,-165.239
-1134.977,-165.065
-1134.271,-164.890
-1133.564,-164.716
-1132.858,-164.541
-1132.151,-164.368
-1131.445,-164.193
-1130.738,-164.020
-1129.102,-163.607
