'East','North','Notes: road segment ID 87741, lane 3, lane segment ID 5750194179, distances from origin (42.5829000, -83.6811000) in meters'
511.963,-363.780
511.245,-363.950
510.528,-364.122
509.811,-364.292
509.093,-364.463
508.376,-364.633
507.659,-364.803
506.941,-364.974
506.223,-365.144
505.506,-365.315
504.789,-365.485
504.072,-365.656
503.354,-365.826
502.637,-365.997
501.920,-366.167
501.202,-366.338
500.484,-366.508
499.767,-366.679
499.050,-366.849
498.333,-367.020
497.615,-367.190
496.313,-367.495
