'East','North','Notes: road segment ID 87754, lane 1, lane segment ID 5751046145, distances from origin (42.5829000, -83.6811000) in meters'
636.920,88.855
637.654,88.925
638.389,88.995
639.123,89.067
639.856,89.140
640.590,89.215
641.324,89.290
642.057,89.366
642.790,89.446
643.523,89.527
644.256,89.611
644.988,89.697
645.721,89.785
646.453,89.874
647.185,89.965
647.917,90.057
648.648,90.151
649.380,90.245
650.111,90.340
650.843,90.435
651.575,90.531
652.306,90.627
653.038,90.722
653.769,90.817
654.501,90.910
655.233,91.003
655.965,91.096
656.697,91.186
657.429,91.275
658.161,91.363
658.894,91.449
659.626,91.535
660.358,91.622
661.091,91.709
661.824,91.796
662.556,91.882
663.289,91.969
664.021,92.055
664.755,92.141
665.487,92.228
666.220,92.314
666.953,92.399
667.686,92.486
668.419,92.571
669.152,92.657
669.884,92.742
670.618,92.828
671.351,92.914
672.084,92.998
672.817,93.083
673.549,93.168
674.282,93.253
675.015,93.338
675.748,93.423
676.480,93.507
677.213,93.592
677.946,93.677
678.678,93.762
679.411,93.847
680.143,93.933
680.875,94.017
681.608,94.103
682.340,94.188
683.072,94.273
683.803,94.359
684.535,94.445
685.268,94.531
685.999,94.617
686.732,94.705
687.464,94.793
688.196,94.881
688.928,94.970
689.660,95.058
690.392,95.147
691.124,95.236
691.856,95.324
692.589,95.412
693.322,95.500
694.054,95.587
694.787,95.674
695.520,95.759
696.254,95.844
696.987,95.928
697.721,96.011
698.454,96.093
699.188,96.174
699.923,96.253
700.657,96.331
701.390,96.410
702.124,96.486
702.858,96.563
703.592,96.639
704.326,96.714
705.060,96.788
705.794,96.862
706.528,96.935
707.263,97.007
707.997,97.079
708.732,97.149
709.466,97.220
710.201,97.289
710.935,97.358
711.670,97.427
712.405,97.494
714.182,97.640
