'East','North','Notes: road segment ID 87741, lane 2, lane segment ID 5750194178, distances from origin (42.5829000, -83.6811000) in meters'
512.820,-367.322
512.103,-367.494
511.386,-367.666
510.669,-367.838
509.952,-368.010
509.235,-368.182
508.518,-368.354
507.801,-368.526
507.084,-368.698
506.367,-368.870
505.650,-369.042
504.933,-369.213
504.216,-369.385
503.499,-369.558
502.782,-369.730
502.065,-369.902
501.348,-370.073
500.631,-370.246
499.913,-370.417
499.197,-370.589
498.480,-370.761
497.179,-371.068
