'East','North','Notes: road segment ID 76406, lane 1, lane segment ID 712376321, distances from origin (42.5829000, -83.6811000) in meters'
-505.892,-64.692
-505.163,-64.594
-504.435,-64.496
-503.707,-64.398
-502.979,-64.299
-502.250,-64.202
-501.522,-64.103
-500.794,-64.005
-500.066,-63.908
-499.338,-63.809
-498.609,-63.712
-497.881,-63.614
-497.153,-63.516
-496.425,-63.418
-495.697,-63.321
-494.968,-63.223
-494.240,-63.126
-493.512,-63.028
-492.784,-62.930
-492.055,-62.832
-491.327,-62.735
-490.600,-62.638
-489.872,-62.540
-489.144,-62.443
-488.416,-62.345
-487.688,-62.248
-486.960,-62.150
-486.231,-62.053
-485.502,-61.956
-484.774,-61.859
-484.045,-61.761
-483.317,-61.664
-482.588,-61.567
-481.859,-61.469
-481.130,-61.372
-480.401,-61.275
-479.671,-61.179
-478.942,-61.082
-478.212,-60.985
-477.483,-60.888
-476.754,-60.792
-476.025,-60.695
-475.296,-60.599
-474.567,-60.502
-473.838,-60.405
-473.109,-60.309
-472.380,-60.212
-471.652,-60.116
-470.923,-60.020
-470.194,-59.923
-469.465,-59.827
-468.736,-59.731
-468.007,-59.634
-467.278,-59.538
-466.549,-59.442
-465.820,-59.346
-465.091,-59.250
-464.362,-59.155
-463.632,-59.059
-462.904,-58.964
-462.174,-58.868
-461.445,-58.773
-460.716,-58.678
-459.987,-58.583
-459.258,-58.488
-458.529,-58.393
-457.799,-58.298
-457.070,-58.204
-456.341,-58.109
-455.612,-58.014
-454.882,-57.920
-454.153,-57.826
-453.424,-57.732
-452.695,-57.637
-451.965,-57.543
-451.236,-57.449
-450.507,-57.356
-449.778,-57.262
-449.048,-57.168
