'East','North','Notes: road segment ID 52726, lane 2, lane segment ID 3455451138, distances from lane segment origin in meters'
0.270,-1.895
0.998,-1.795
1.727,-1.706
2.451,-1.617
3.179,-1.517
3.908,-1.428
4.636,-1.334
5.365,-1.239
6.089,-1.150
6.813,-1.050
7.542,-0.961
8.270,-0.861
8.998,-0.772
9.723,-0.672
10.451,-0.584
11.179,-0.483
11.908,-0.395
12.636,-0.295
13.360,-0.206
14.089,-0.106
14.817,-0.011
15.541,0.083
16.266,0.183
16.994,0.278
17.718,0.372
18.447,0.472
19.175,0.567
19.899,0.661
20.628,0.761
21.356,0.861
22.085,0.961
22.813,1.050
23.541,1.150
24.270,1.250
24.998,1.350
25.726,1.445
26.455,1.539
27.183,1.639
27.912,1.739
28.640,1.834
29.368,1.928
30.101,2.028
30.829,2.123
31.557,2.223
32.286,2.323
33.014,2.417
33.743,2.512
34.475,2.612
35.203,2.706
35.932,2.807
36.660,2.907
37.384,3.001
38.113,3.101
38.841,3.196
39.570,3.290
40.298,3.390
41.022,3.485
41.751,3.579
42.475,3.679
43.203,3.774
43.932,3.868
44.660,3.962
45.388,4.063
46.117,4.151
46.845,4.251
47.574,4.346
48.298,4.440
49.026,4.535
49.755,4.629
50.483,4.724
51.211,4.818
51.940,4.913
52.668,5.007
53.396,5.102
54.125,5.196
54.853,5.291
55.582,5.385
56.310,5.480
57.038,5.569
