'East','North','Notes: road segment ID 87986, lane 1, lane segment ID 5766250497, distances from origin (42.5829000, -83.6811000) in meters'
-1164.460,-1232.164
-1165.190,-1232.316
-1165.920,-1232.467
-1166.650,-1232.615
-1167.381,-1232.761
-1168.111,-1232.905
-1168.843,-1233.047
-1169.574,-1233.187
-1170.307,-1233.324
-1171.039,-1233.459
-1171.772,-1233.592
-1172.505,-1233.723
-1173.239,-1233.852
-1173.972,-1233.978
-1174.706,-1234.102
-1175.441,-1234.224
-1176.176,-1234.344
-1176.912,-1234.462
-1177.647,-1234.577
-1178.384,-1234.690
-1179.120,-1234.801
-1179.857,-1234.910
-1180.594,-1235.017
-1181.331,-1235.122
-1182.069,-1235.224
-1182.807,-1235.324
-1183.546,-1235.423
-1184.285,-1235.519
-1185.024,-1235.613
-1185.764,-1235.705
-1186.503,-1235.794
-1187.244,-1235.881
-1187.984,-1235.966
-1188.725,-1236.049
-1189.466,-1236.129
-1190.210,-1236.208
-1190.954,-1236.284
-1191.698,-1236.357
-1192.442,-1236.427
-1193.186,-1236.496
-1193.930,-1236.561
-1194.674,-1236.623
-1195.417,-1236.683
-1196.161,-1236.740
-1196.905,-1236.794
-1197.649,-1236.846
-1198.393,-1236.895
-1199.136,-1236.942
-1199.880,-1236.985
-1200.624,-1237.028
-1201.368,-1237.066
-1202.111,-1237.103
-1202.855,-1237.137
-1203.598,-1237.169
-1204.343,-1237.198
-1205.088,-1237.226
-1205.834,-1237.250
-1206.579,-1237.272
-1207.325,-1237.291
-1208.070,-1237.308
-1208.816,-1237.322
-1209.561,-1237.334
-1210.307,-1237.344
-1211.053,-1237.350
-1211.798,-1237.354
-1212.544,-1237.356
-1213.289,-1237.355
-1214.034,-1237.352
-1214.780,-1237.347
-1215.525,-1237.338
-1216.269,-1237.326
-1217.014,-1237.312
-1217.759,-1237.296
-1218.503,-1237.276
-1219.247,-1237.254
-1219.992,-1237.229
-1220.738,-1237.202
-1221.484,-1237.172
-1222.230,-1237.138
-1222.976,-1237.103
-1223.722,-1237.063
-1224.468,-1237.022
-1225.213,-1236.977
-1225.959,-1236.930
-1226.705,-1236.880
-1227.451,-1236.827
-1228.197,-1236.771
-1228.943,-1236.712
-1229.688,-1236.651
-1230.435,-1236.587
-1231.181,-1236.521
-1231.927,-1236.452
-1232.674,-1236.380
-1233.420,-1236.305
-1234.167,-1236.228
-1234.914,-1236.148
-1235.661,-1236.065
-1236.406,-1235.979
-1237.151,-1235.890
-1237.894,-1235.800
-1238.637,-1235.706
-1239.380,-1235.610
-1240.121,-1235.511
-1240.862,-1235.410
-1241.603,-1235.306
-1242.342,-1235.201
-1243.082,-1235.092
-1243.821,-1234.980
-1244.559,-1234.866
-1245.297,-1234.750
-1246.034,-1234.631
-1246.772,-1234.508
-1247.508,-1234.384
-1248.245,-1234.256
-1248.981,-1234.126
-1249.717,-1233.994
-1250.452,-1233.858
-1251.187,-1233.720
-1251.919,-1233.580
-1252.649,-1233.437
-1253.379,-1233.293
-1254.109,-1233.147
-1254.838,-1232.997
-1255.566,-1232.846
-1256.294,-1232.693
-1257.020,-1232.537
-1257.747,-1232.379
-1258.473,-1232.219
-1259.198,-1232.056
-1259.923,-1231.891
-1260.648,-1231.724
-1261.371,-1231.553
-1262.094,-1231.381
-1262.818,-1231.207
-1263.540,-1231.030
-1264.263,-1230.852
-1264.984,-1230.671
-1265.706,-1230.487
-1266.429,-1230.301
-1267.151,-1230.112
-1267.873,-1229.921
-1268.594,-1229.727
-1269.313,-1229.531
-1270.033,-1229.333
-1270.752,-1229.132
-1271.469,-1228.928
-1272.187,-1228.723
-1272.903,-1228.514
-1273.619,-1228.303
-1274.335,-1228.089
-1275.050,-1227.874
-1275.764,-1227.656
-1276.478,-1227.435
-1277.191,-1227.211
-1277.904,-1226.986
-1278.617,-1226.757
-1279.330,-1226.527
-1280.042,-1226.293
-1280.753,-1226.058
-1281.462,-1225.820
-1282.170,-1225.579
-1282.878,-1225.336
-1283.584,-1225.091
-1284.290,-1224.842
-1284.994,-1224.592
-1285.698,-1224.339
-1286.400,-1224.083
-1287.102,-1223.825
-1287.802,-1223.563
-1288.501,-1223.300
-1289.200,-1223.034
-1289.898,-1222.765
-1290.594,-1222.494
-1291.290,-1222.220
