'East','North','Notes: road segment ID 87211, lane 4, lane segment ID 5715460100, distances from origin (42.5829000, -83.6811000) in meters'
256.611,-422.481
255.900,-422.690
255.189,-422.899
254.478,-423.108
253.767,-423.319
253.057,-423.530
252.346,-423.741
251.635,-423.953
250.925,-424.166
250.216,-424.378
249.506,-424.592
248.797,-424.807
248.087,-425.022
247.378,-425.237
246.669,-425.453
245.960,-425.669
245.251,-425.886
244.543,-426.104
243.835,-426.322
243.126,-426.540
242.418,-426.760
241.711,-426.980
241.003,-427.200
240.296,-427.421
239.588,-427.643
238.881,-427.865
238.174,-428.088
237.467,-428.311
236.761,-428.535
236.055,-428.759
235.348,-428.984
234.642,-429.210
233.936,-429.436
233.230,-429.662
232.525,-429.890
231.820,-430.117
231.114,-430.345
230.409,-430.574
229.705,-430.803
229.000,-431.034
228.296,-431.264
227.592,-431.495
226.888,-431.727
226.184,-431.959
225.481,-432.192
224.777,-432.425
224.074,-432.659
223.370,-432.893
222.668,-433.127
221.965,-433.362
221.262,-433.598
220.560,-433.834
219.857,-434.070
219.155,-434.306
218.454,-434.544
217.752,-434.781
217.050,-435.020
216.349,-435.259
215.647,-435.498
214.946,-435.738
214.245,-435.978
213.545,-436.219
212.844,-436.460
212.143,-436.702
211.443,-436.944
210.743,-437.188
210.043,-437.432
209.343,-437.675
208.638,-437.923
207.930,-438.171
207.223,-438.420
206.516,-438.669
205.809,-438.920
205.103,-439.170
204.397,-439.422
203.691,-439.674
202.986,-439.926
202.281,-440.179
201.577,-440.433
200.873,-440.687
200.169,-440.942
199.465,-441.198
198.762,-441.454
198.059,-441.712
197.357,-441.969
196.655,-442.228
195.953,-442.487
195.252,-442.748
194.551,-443.008
193.850,-443.269
193.150,-443.531
192.450,-443.795
191.750,-444.058
191.051,-444.322
190.353,-444.587
189.654,-444.853
188.957,-445.120
188.259,-445.388
187.562,-445.657
186.865,-445.926
186.169,-446.196
185.473,-446.467
184.777,-446.739
184.082,-447.012
183.387,-447.285
182.693,-447.560
181.999,-447.835
181.305,-448.111
180.613,-448.388
179.919,-448.666
179.226,-448.944
178.530,-449.225
177.832,-449.507
177.134,-449.789
176.438,-450.073
175.742,-450.356
175.047,-450.641
174.352,-450.926
173.658,-451.211
172.964,-451.497
172.271,-451.783
171.579,-452.070
170.887,-452.357
170.195,-452.645
169.505,-452.933
168.815,-453.222
168.125,-453.512
167.437,-453.801
166.749,-454.092
166.061,-454.382
165.374,-454.673
164.687,-454.965
164.001,-455.257
163.316,-455.549
162.631,-455.842
161.946,-456.136
161.262,-456.429
160.579,-456.723
159.897,-457.018
159.214,-457.313
158.533,-457.608
157.852,-457.904
157.171,-458.200
156.491,-458.497
155.812,-458.794
155.133,-459.091
154.454,-459.388
153.775,-459.687
153.094,-459.988
152.412,-460.288
151.732,-460.590
151.051,-460.892
150.371,-461.194
149.691,-461.497
149.011,-461.801
148.331,-462.105
147.652,-462.410
146.973,-462.716
146.295,-463.022
145.616,-463.329
144.938,-463.636
144.260,-463.944
143.582,-464.252
142.905,-464.562
142.228,-464.871
141.551,-465.181
140.874,-465.492
140.198,-465.804
139.522,-466.115
138.846,-466.428
138.171,-466.741
137.495,-467.055
136.820,-467.369
136.145,-467.684
135.471,-468.000
134.796,-468.316
134.123,-468.632
133.449,-468.949
132.775,-469.267
132.102,-469.586
131.429,-469.904
130.756,-470.224
130.084,-470.544
129.412,-470.865
128.740,-471.187
128.068,-471.508
127.397,-471.831
126.726,-472.154
126.055,-472.478
125.385,-472.802
124.714,-473.127
124.044,-473.452
122.080,-474.405
