'East','North','Notes: road segment ID 88192, lane 4, lane segment ID 1484783620, distances from origin (42.5829000, -83.6811000) in meters'
-1206.738,-184.768
-1206.027,-184.570
-1205.316,-184.373
-1204.605,-184.177
-1203.894,-183.981
-1203.183,-183.785
-1202.471,-183.590
-1201.760,-183.394
-1201.049,-183.199
-1200.337,-183.004
-1199.625,-182.810
-1198.914,-182.615
-1198.202,-182.421
-1197.490,-182.228
-1196.777,-182.034
-1196.065,-181.841
-1195.353,-181.648
-1194.641,-181.455
-1193.928,-181.262
-1193.216,-181.071
-1192.503,-180.878
-1191.789,-180.687
-1191.074,-180.495
-1190.359,-180.303
-1189.644,-180.111
-1188.929,-179.920
-1188.214,-179.729
-1187.499,-179.538
-1186.784,-179.348
-1186.069,-179.159
-1185.355,-178.969
-1184.640,-178.780
-1183.925,-178.591
-1183.211,-178.402
-1182.496,-178.214
-1181.782,-178.026
-1181.068,-177.838
-1180.354,-177.651
-1179.640,-177.463
-1178.927,-177.277
-1178.213,-177.090
-1177.499,-176.904
-1176.785,-176.718
-1176.072,-176.532
-1175.359,-176.347
-1174.646,-176.162
-1173.934,-175.978
-1173.220,-175.793
-1172.508,-175.609
-1171.796,-175.426
-1171.083,-175.242
-1170.372,-175.059
-1169.660,-174.876
-1168.948,-174.693
-1168.237,-174.511
-1167.526,-174.328
-1166.815,-174.147
-1166.104,-173.965
-1165.391,-173.783
-1164.673,-173.600
-1163.955,-173.417
-1163.238,-173.234
-1162.521,-173.052
-1161.805,-172.870
-1161.090,-172.688
-1160.375,-172.506
-1159.660,-172.325
-1158.946,-172.144
-1158.233,-171.964
-1157.520,-171.783
-1156.807,-171.603
-1156.095,-171.423
-1155.384,-171.243
-1154.674,-171.064
-1153.964,-170.885
-1153.255,-170.706
-1152.546,-170.527
-1151.839,-170.349
-1151.132,-170.171
-1150.424,-169.993
-1149.719,-169.815
-1149.014,-169.638
-1148.309,-169.461
-1147.606,-169.284
-1146.903,-169.108
-1146.201,-168.932
-1145.499,-168.756
-1144.798,-168.580
-1144.099,-168.405
-1143.399,-168.230
-1142.701,-168.055
-1142.000,-167.879
-1141.295,-167.703
-1140.591,-167.527
-1139.886,-167.351
-1139.181,-167.175
-1138.476,-167.000
-1137.772,-166.824
-1137.067,-166.648
-1136.363,-166.472
-1135.658,-166.297
-1134.953,-166.122
-1134.249,-165.947
-1133.544,-165.772
-1132.840,-165.597
-1132.135,-165.421
-1131.431,-165.247
-1130.727,-165.072
-1130.023,-164.897
-1129.318,-164.723
-1128.614,-164.549
-1127.910,-164.374
-1127.205,-164.200
