'East','North','Notes: road segment ID 88192, lane 1, lane segment ID 5779750913, distances from origin (42.5829000, -83.6811000) in meters'
-1213.073,-176.564
-1212.365,-176.361
-1211.657,-176.157
-1210.949,-175.953
-1210.241,-175.749
-1209.533,-175.546
-1208.824,-175.341
-1208.117,-175.137
-1207.409,-174.933
-1206.701,-174.729
-1205.993,-174.524
-1205.286,-174.318
-1204.578,-174.114
-1203.870,-173.909
-1203.163,-173.703
-1202.455,-173.497
-1201.748,-173.292
-1201.041,-173.086
-1200.333,-172.880
-1199.626,-172.674
-1198.918,-172.468
-1198.211,-172.261
-1197.505,-172.053
-1196.799,-171.846
-1196.092,-171.638
-1195.386,-171.430
-1194.680,-171.220
-1193.974,-171.012
-1193.268,-170.802
-1192.562,-170.592
-1191.856,-170.382
-1191.150,-170.172
-1190.443,-169.962
-1189.737,-169.752
-1189.031,-169.543
-1188.324,-169.333
-1187.617,-169.124
-1186.910,-168.915
-1186.203,-168.706
-1185.495,-168.498
-1184.788,-168.291
-1184.079,-168.084
-1183.371,-167.878
-1182.663,-167.672
-1181.955,-167.466
-1181.246,-167.259
-1180.538,-167.054
-1179.829,-166.848
-1179.120,-166.642
-1178.411,-166.436
-1177.703,-166.230
-1176.994,-166.024
-1176.285,-165.819
-1175.576,-165.613
-1174.867,-165.408
-1174.158,-165.202
-1173.449,-164.997
-1172.739,-164.792
-1172.030,-164.587
-1171.322,-164.383
-1170.614,-164.178
-1169.906,-163.972
-1169.198,-163.767
-1168.490,-163.562
-1167.781,-163.356
-1167.072,-163.150
-1166.364,-162.944
-1165.655,-162.739
-1164.947,-162.533
-1164.238,-162.327
-1163.529,-162.121
-1162.820,-161.915
-1162.112,-161.709
-1161.403,-161.503
-1160.694,-161.298
-1159.985,-161.092
-1159.276,-160.887
-1158.566,-160.682
-1157.857,-160.478
-1157.147,-160.273
-1156.438,-160.069
-1155.728,-159.866
-1155.018,-159.663
-1154.308,-159.460
-1153.598,-159.259
-1152.888,-159.057
-1152.177,-158.857
-1151.466,-158.656
-1150.755,-158.457
-1150.045,-158.258
-1149.333,-158.060
-1148.622,-157.863
-1147.911,-157.667
-1147.199,-157.470
-1146.488,-157.275
-1145.777,-157.080
-1145.065,-156.885
-1144.353,-156.691
-1143.641,-156.498
-1142.929,-156.304
-1142.217,-156.111
-1141.505,-155.919
-1140.792,-155.727
-1140.080,-155.536
-1139.368,-155.345
-1138.655,-155.154
-1137.942,-154.964
-1137.230,-154.775
-1136.517,-154.585
-1135.804,-154.397
-1135.090,-154.209
-1134.377,-154.021
-1133.664,-153.833
-1131.762,-153.330
