'East','North','Notes: road segment ID 52773, lane 2, lane segment ID 3458531330, distances from lane segment origin in meters'
0.184,-1.823
0.912,-1.717
1.641,-1.617
2.369,-1.512
3.093,-1.412
3.822,-1.306
4.550,-1.206
5.279,-1.106
6.007,-1.000
6.735,-0.895
7.464,-0.795
8.188,-0.695
8.916,-0.589
9.645,-0.489
10.373,-0.389
11.097,-0.283
11.826,-0.178
12.550,-0.078
13.278,0.022
14.007,0.122
14.735,0.222
15.463,0.333
16.192,0.433
16.920,0.534
17.648,0.634
18.373,0.734
19.101,0.845
19.829,0.945
20.558,1.045
21.286,1.145
22.014,1.245
22.743,1.345
23.471,1.456
24.200,1.556
24.928,1.656
25.656,1.756
26.385,1.856
27.113,1.962
27.841,2.062
28.570,2.162
29.294,2.267
30.022,2.367
30.751,2.468
31.479,2.573
32.207,2.673
32.936,2.773
33.664,2.873
34.397,2.973
35.125,3.079
35.857,3.179
36.586,3.279
37.314,3.379
38.042,3.479
38.771,3.585
39.499,3.685
40.228,3.785
40.956,3.885
41.684,3.985
42.413,4.085
43.141,4.190
43.869,4.290
44.598,4.390
45.330,4.490
46.059,4.590
46.787,4.691
47.515,4.791
48.244,4.891
48.976,4.991
49.704,5.091
50.433,5.191
51.165,5.291
51.894,5.391
52.622,5.485
53.350,5.585
54.079,5.691
54.807,5.785
55.535,5.885
56.268,5.985
56.996,6.080
57.725,6.185
58.453,6.280
59.181,6.380
59.910,6.474
60.646,6.574
61.375,6.675
62.103,6.769
62.831,6.869
63.560,6.964
64.288,7.064
65.020,7.164
65.749,7.258
66.477,7.353
67.206,7.453
67.934,7.547
68.666,7.647
69.395,7.742
70.123,7.836
70.851,7.931
71.580,8.031
72.312,8.131
73.041,8.225
73.773,8.320
74.501,8.414
75.230,8.508
75.962,8.603
