'East','North','Notes: road segment ID 88116, lane 2, lane segment ID 5774770178, distances from origin (42.5829000, -83.6811000) in meters'
-1441.397,-482.036
-1441.395,-481.300
-1441.392,-480.565
-1441.387,-479.830
-1441.380,-479.095
-1441.373,-478.360
-1441.364,-477.625
-1441.353,-476.890
-1441.341,-476.155
-1441.328,-475.421
-1441.314,-474.686
-1441.298,-473.952
-1441.281,-473.218
-1441.262,-472.483
-1441.242,-471.749
-1441.222,-471.015
-1441.200,-470.281
-1441.176,-469.547
-1441.152,-468.814
-1441.125,-468.080
-1441.098,-467.347
-1441.069,-466.613
-1441.038,-465.880
-1441.006,-465.147
-1440.972,-464.414
-1440.937,-463.681
-1440.900,-462.949
-1440.861,-462.216
-1440.820,-461.483
-1440.778,-460.751
-1440.735,-460.018
-1440.690,-459.286
-1440.645,-458.553
-1440.598,-457.820
-1440.551,-457.089
-1440.504,-456.356
-1440.455,-455.625
-1440.406,-454.893
-1440.358,-454.161
-1440.309,-453.430
-1440.260,-452.698
-1440.211,-451.967
-1440.159,-451.235
-1440.105,-450.504
-1440.048,-449.773
-1439.986,-449.043
-1439.919,-448.313
-1439.847,-447.584
-1439.770,-446.854
-1439.690,-446.126
-1439.607,-445.397
-1439.520,-444.670
-1439.431,-443.942
-1439.341,-443.215
-1439.248,-442.489
-1439.154,-441.763
-1439.059,-441.037
-1438.963,-440.312
-1438.866,-439.586
-1438.769,-438.862
-1438.670,-438.136
-1438.571,-437.411
-1438.469,-436.687
-1438.367,-435.963
-1438.264,-435.239
-1438.159,-434.514
-1438.052,-433.790
-1437.943,-433.066
-1437.833,-432.342
-1437.720,-431.618
-1437.604,-430.894
-1437.486,-430.170
-1437.364,-429.448
-1437.238,-428.726
-1437.111,-428.005
-1436.981,-427.284
-1436.848,-426.563
-1436.714,-425.844
-1436.577,-425.124
-1436.439,-424.405
-1436.299,-423.687
-1436.157,-422.968
-1436.014,-422.250
-1435.870,-421.532
-1435.724,-420.815
-1435.578,-420.097
-1435.431,-419.380
-1435.284,-418.662
-1435.136,-417.944
-1434.986,-417.227
-1434.835,-416.509
-1434.682,-415.792
-1434.528,-415.074
-1434.373,-414.358
-1434.215,-413.642
-1434.056,-412.926
-1433.895,-412.212
-1433.732,-411.498
-1433.567,-410.784
-1433.401,-410.072
-1433.232,-409.360
-1433.062,-408.648
-1432.891,-407.937
-1432.718,-407.226
-1432.543,-406.516
-1432.367,-405.807
-1432.189,-405.098
-1432.010,-404.389
-1431.829,-403.681
-1431.647,-402.973
-1431.462,-402.266
-1431.276,-401.560
-1431.088,-400.853
-1430.898,-400.146
-1430.706,-399.440
-1430.513,-398.734
-1430.318,-398.029
-1430.121,-397.324
-1429.923,-396.620
-1429.724,-395.917
-1429.522,-395.213
-1429.319,-394.510
-1429.114,-393.808
-1428.907,-393.107
-1428.697,-392.406
-1428.485,-391.705
-1428.271,-391.005
-1428.054,-390.306
-1427.836,-389.606
-1427.616,-388.908
-1427.394,-388.210
-1427.171,-387.512
-1426.946,-386.814
-1426.720,-386.117
-1426.493,-385.419
-1426.264,-384.723
-1426.034,-384.026
-1425.803,-383.330
-1425.571,-382.636
-1425.337,-381.940
-1425.103,-381.246
-1424.867,-380.553
-1424.629,-379.860
-1424.391,-379.167
-1424.151,-378.475
-1423.910,-377.784
-1423.667,-377.093
-1423.423,-376.402
-1423.178,-375.712
-1422.931,-375.023
-1422.683,-374.333
-1422.433,-373.645
-1422.181,-372.956
-1421.929,-372.268
-1421.674,-371.581
-1421.417,-370.895
-1421.158,-370.209
-1420.897,-369.525
-1420.635,-368.841
-1420.370,-368.158
-1420.104,-367.476
-1419.835,-366.795
-1419.564,-366.115
-1419.292,-365.436
-1419.017,-364.757
-1418.741,-364.079
-1418.463,-363.402
-1418.183,-362.726
-1417.902,-362.051
-1417.619,-361.375
-1417.335,-360.701
-1417.049,-360.027
-1416.762,-359.354
-1416.473,-358.682
-1416.183,-358.009
-1415.891,-357.338
-1415.598,-356.667
-1415.303,-355.996
-1415.007,-355.327
-1414.709,-354.659
-1414.409,-353.991
-1414.109,-353.324
-1413.806,-352.658
-1413.503,-351.992
-1413.197,-351.327
-1412.891,-350.663
-1412.582,-349.999
-1412.272,-349.335
-1411.960,-348.673
-1411.647,-348.011
-1411.332,-347.350
-1411.015,-346.690
-1410.697,-346.030
-1410.376,-345.370
-1410.054,-344.712
-1409.730,-344.054
-1409.404,-343.396
-1409.076,-342.739
-1408.747,-342.083
-1408.417,-341.428
-1408.085,-340.774
-1407.752,-340.121
-1407.418,-339.469
-1407.082,-338.818
-1406.745,-338.168
-1406.407,-337.518
-1406.067,-336.870
-1405.726,-336.223
-1405.384,-335.577
-1405.039,-334.931
-1404.694,-334.287
-1404.347,-333.643
-1403.999,-333.000
-1403.649,-332.359
-1403.297,-331.718
-1402.944,-331.078
-1402.589,-330.439
-1402.232,-329.800
-1401.873,-329.161
-1401.513,-328.523
-1401.151,-327.887
-1400.789,-327.252
-1400.425,-326.616
-1400.059,-325.981
-1399.691,-325.348
-1399.323,-324.715
-1398.953,-324.083
-1398.581,-323.451
-1398.209,-322.820
-1397.835,-322.190
-1397.459,-321.560
-1397.083,-320.931
-1396.705,-320.303
-1396.325,-319.675
-1395.944,-319.048
-1395.563,-318.421
-1395.179,-317.795
-1394.795,-317.170
-1394.409,-316.545
-1394.022,-315.921
-1393.633,-315.299
-1393.244,-314.677
-1392.853,-314.056
-1392.460,-313.435
-1392.066,-312.817
-1391.671,-312.199
-1391.275,-311.581
-1390.878,-310.965
-1390.479,-310.350
-1390.079,-309.734
-1389.678,-309.121
-1389.276,-308.507
-1388.872,-307.895
-1388.467,-307.282
-1388.062,-306.672
-1387.655,-306.061
-1387.247,-305.451
-1386.838,-304.842
-1386.428,-304.234
-1386.017,-303.627
-1385.605,-303.021
-1385.192,-302.416
-1384.777,-301.811
-1384.361,-301.209
-1383.943,-300.607
-1383.525,-300.007
-1383.104,-299.407
-1382.682,-298.808
-1382.259,-298.210
-1381.833,-297.615
-1381.406,-297.020
-1380.978,-296.426
-1380.547,-295.833
-1380.114,-295.243
-1379.680,-294.653
-1379.243,-294.065
-1378.805,-293.478
-1378.364,-292.893
-1377.921,-292.309
-1377.476,-291.728
-1377.029,-291.147
-1376.581,-290.569
-1376.130,-289.991
-1375.678,-289.415
-1375.225,-288.839
-1374.769,-288.266
-1374.313,-287.693
-1373.855,-287.121
-1373.395,-286.551
-1372.934,-285.981
-1372.472,-285.412
-1372.008,-284.844
-1371.543,-284.277
-1371.078,-283.711
-1370.611,-283.145
-1370.143,-282.580
-1369.674,-282.015
-1369.204,-281.451
-1368.733,-280.887
-1368.261,-280.324
-1367.789,-279.760
-1367.315,-279.197
-1366.841,-278.634
-1366.367,-278.071
-1365.893,-277.509
-1365.419,-276.949
-1364.945,-276.388
-1364.470,-275.828
-1363.995,-275.271
-1363.519,-274.714
-1363.042,-274.158
-1362.563,-273.605
-1362.083,-273.053
-1361.603,-272.503
-1361.120,-271.955
-1360.636,-271.409
-1360.150,-270.865
-1359.662,-270.323
-1359.172,-269.784
-1358.679,-269.247
-1358.184,-268.713
-1357.685,-268.181
-1357.181,-267.648
-1356.675,-267.116
-1356.167,-266.587
-1355.659,-266.059
-1355.147,-265.533
-1354.635,-265.007
-1354.121,-264.483
-1353.606,-263.961
-1353.090,-263.439
-1352.572,-262.919
-1352.053,-262.399
-1351.533,-261.880
-1351.012,-261.362
-1350.490,-260.845
-1349.968,-260.329
-1349.444,-259.813
-1348.920,-259.297
-1348.395,-258.782
-1347.870,-258.267
-1347.344,-257.752
-1346.818,-257.237
-1346.292,-256.723
-1345.765,-256.208
-1345.239,-255.694
-1344.711,-255.181
-1344.185,-254.668
-1343.657,-254.156
-1343.129,-253.645
-1342.600,-253.134
-1342.071,-252.624
-1341.542,-252.114
-1341.011,-251.606
-1340.481,-251.098
-1339.948,-250.591
-1339.416,-250.086
-1338.882,-249.581
-1338.348,-249.078
-1337.812,-248.576
-1337.276,-248.074
-1336.738,-247.574
-1336.199,-247.075
-1335.659,-246.578
-1335.120,-246.084
-1334.578,-245.592
-1334.034,-245.102
-1333.489,-244.615
-1332.942,-244.130
-1332.392,-243.648
-1331.840,-243.167
-1331.287,-242.688
-1330.732,-242.212
-1330.175,-241.737
-1329.617,-241.264
-1329.057,-240.793
-1328.495,-240.324
-1327.931,-239.856
-1327.366,-239.392
-1326.800,-238.927
-1326.231,-238.465
-1325.662,-238.004
-1325.091,-237.545
-1324.518,-237.087
-1323.945,-236.630
-1323.369,-236.174
-1322.792,-235.719
-1322.215,-235.266
-1321.636,-234.814
-1321.057,-234.362
-1320.476,-233.912
-1319.896,-233.463
-1319.313,-233.015
-1318.730,-232.569
-1318.146,-232.123
-1317.562,-231.678
-1316.976,-231.235
-1316.390,-230.793
-1315.802,-230.351
-1315.213,-229.911
-1314.624,-229.472
-1314.034,-229.034
-1313.442,-228.596
-1312.850,-228.161
-1312.257,-227.726
-1311.663,-227.291
-1311.068,-226.858
-1310.472,-226.426
-1309.875,-225.995
-1309.279,-225.566
-1308.681,-225.137
-1308.083,-224.709
-1307.484,-224.283
-1306.885,-223.857
-1306.285,-223.433
-1305.683,-223.011
-1305.082,-222.588
-1304.480,-222.167
-1303.876,-221.748
-1303.272,-221.330
-1302.668,-220.912
-1302.062,-220.496
-1301.455,-220.082
-1300.848,-219.668
-1300.239,-219.256
-1299.631,-218.845
-1299.021,-218.436
-1298.412,-218.028
-1297.801,-217.623
-1297.190,-217.219
-1296.577,-216.818
-1295.963,-216.418
-1295.348,-216.020
-1294.732,-215.624
-1294.114,-215.229
-1293.496,-214.836
-1292.876,-214.445
-1292.255,-214.055
-1291.633,-213.666
-1291.010,-213.279
-1290.385,-212.893
-1289.760,-212.509
-1289.134,-212.126
-1288.506,-211.744
-1287.878,-211.363
-1287.248,-210.984
-1286.618,-210.606
-1285.987,-210.230
-1285.355,-209.855
-1284.723,-209.482
-1284.090,-209.110
-1283.457,-208.740
-1282.822,-208.373
-1282.186,-208.006
-1281.549,-207.641
-1280.911,-207.278
-1280.273,-206.916
-1279.633,-206.556
-1278.993,-206.197
-1278.351,-205.840
-1277.709,-205.483
-1277.066,-205.129
-1276.422,-204.775
-1275.777,-204.423
-1275.131,-204.072
-1274.485,-203.722
-1273.837,-203.374
-1273.188,-203.026
-1272.540,-202.680
-1271.891,-202.337
-1271.242,-201.995
-1270.592,-201.655
-1269.941,-201.317
-1269.289,-200.981
-1268.636,-200.647
-1267.982,-200.315
-1267.328,-199.985
-1266.672,-199.656
-1266.016,-199.329
-1265.358,-199.005
-1264.700,-198.682
-1264.040,-198.360
-1263.380,-198.041
-1262.718,-197.722
-1262.056,-197.407
-1261.392,-197.091
-1260.726,-196.777
-1260.061,-196.465
-1259.393,-196.155
-1258.724,-195.846
-1258.055,-195.539
-1257.385,-195.233
-1256.714,-194.928
-1256.044,-194.625
-1255.372,-194.324
-1254.700,-194.024
-1254.026,-193.726
-1253.353,-193.430
-1252.678,-193.135
-1252.003,-192.842
-1251.327,-192.552
-1250.650,-192.262
-1249.973,-191.975
-1249.295,-191.689
-1248.615,-191.406
-1247.936,-191.124
-1247.255,-190.845
-1246.575,-190.567
-1245.893,-190.292
-1245.210,-190.019
-1244.527,-189.748
-1243.843,-189.479
-1243.157,-189.212
-1242.471,-188.948
-1241.785,-188.685
-1241.097,-188.424
-1240.410,-188.165
-1239.721,-187.908
-1239.032,-187.653
-1238.343,-187.399
-1237.652,-187.148
-1236.961,-186.898
-1236.269,-186.650
-1235.577,-186.404
-1234.885,-186.159
-1234.191,-185.916
-1233.498,-185.675
-1232.804,-185.434
-1232.109,-185.196
-1231.413,-184.959
-1230.717,-184.723
-1230.021,-184.489
-1229.323,-184.256
-1228.626,-184.025
-1227.928,-183.795
-1227.229,-183.566
-1226.529,-183.340
-1225.829,-183.114
-1225.128,-182.890
-1224.426,-182.668
-1223.724,-182.447
-1223.022,-182.228
-1222.318,-182.010
-1221.614,-181.794
-1220.910,-181.579
-1220.204,-181.366
-1219.498,-181.154
-1218.791,-180.944
-1218.084,-180.735
-1217.376,-180.527
-1216.667,-180.322
-1215.958,-180.118
-1215.248,-179.915
-1214.537,-179.713
-1213.825,-179.514
-1212.278,-179.057
