'East','North','Notes: road segment ID 9893, lane 3, lane segment ID 648347651, distances from origin (42.5829000, -83.6811000) in meters'
726.554,-312.890
725.832,-313.060
725.111,-313.230
724.390,-313.400
723.668,-313.570
722.947,-313.740
722.226,-313.910
721.504,-314.080
720.783,-314.251
720.061,-314.420
719.341,-314.590
718.619,-314.760
717.898,-314.930
717.177,-315.100
716.456,-315.270
715.735,-315.440
715.013,-315.610
714.292,-315.780
713.571,-315.950
712.850,-316.119
712.126,-316.291
711.402,-316.461
710.678,-316.631
709.955,-316.801
709.233,-316.971
708.511,-317.142
707.789,-317.311
707.069,-317.481
706.349,-317.650
705.629,-317.820
704.909,-317.989
704.191,-318.158
703.473,-318.327
702.755,-318.496
702.038,-318.665
701.322,-318.834
700.606,-319.002
699.891,-319.171
699.176,-319.339
698.462,-319.507
697.745,-319.677
697.028,-319.846
696.311,-320.015
695.594,-320.184
694.877,-320.353
694.159,-320.523
693.442,-320.692
692.724,-320.862
692.007,-321.031
691.289,-321.201
690.571,-321.371
689.854,-321.540
689.136,-321.710
688.418,-321.880
687.700,-322.050
686.982,-322.220
686.264,-322.389
685.546,-322.560
684.828,-322.730
684.110,-322.900
683.390,-323.070
682.667,-323.242
681.945,-323.413
681.223,-323.584
680.501,-323.756
679.780,-323.926
679.059,-324.097
678.338,-324.268
677.618,-324.438
676.897,-324.609
676.178,-324.780
675.458,-324.950
674.739,-325.120
674.020,-325.291
673.302,-325.461
672.583,-325.631
671.866,-325.801
671.148,-325.970
670.431,-326.140
669.715,-326.310
668.998,-326.479
668.282,-326.649
667.566,-326.818
666.851,-326.987
666.136,-327.156
665.421,-327.326
664.706,-327.495
663.992,-327.664
663.279,-327.833
662.565,-328.001
661.851,-328.171
661.134,-328.340
660.418,-328.510
659.701,-328.680
658.985,-328.850
658.269,-329.019
657.553,-329.189
656.836,-329.359
656.120,-329.529
655.404,-329.699
654.687,-329.869
653.971,-330.039
653.255,-330.210
652.539,-330.379
651.822,-330.550
651.106,-330.719
650.390,-330.890
649.674,-331.060
648.958,-331.230
648.241,-331.400
647.525,-331.571
646.809,-331.741
646.093,-331.911
645.377,-332.082
644.660,-332.252
643.944,-332.422
643.228,-332.593
642.511,-332.763
641.796,-332.934
641.079,-333.104
640.363,-333.275
639.647,-333.445
638.931,-333.616
637.107,-334.052
