'East','North','Notes: road segment ID 77398, lane 3, lane segment ID 777388035, distances from origin (42.5829000, -83.6811000) in meters'
575.009,-348.605
574.298,-348.777
573.588,-348.948
572.877,-349.119
572.166,-349.290
571.456,-349.461
570.745,-349.631
570.035,-349.802
569.324,-349.972
568.614,-350.143
567.903,-350.313
567.193,-350.483
566.482,-350.653
565.771,-350.823
565.061,-350.993
564.350,-351.163
563.639,-351.332
562.929,-351.502
562.218,-351.671
561.508,-351.839
560.803,-352.007
560.096,-352.175
559.389,-352.342
558.681,-352.511
557.972,-352.678
557.262,-352.846
556.551,-353.014
555.839,-353.182
555.126,-353.350
554.412,-353.518
553.697,-353.687
552.982,-353.855
552.265,-354.024
551.548,-354.193
550.829,-354.362
550.110,-354.531
549.390,-354.702
548.670,-354.872
547.948,-355.042
547.225,-355.213
546.509,-355.382
545.794,-355.551
545.079,-355.720
544.364,-355.890
543.648,-356.058
542.933,-356.228
542.217,-356.397
541.502,-356.566
540.786,-356.735
540.069,-356.905
539.353,-357.073
538.637,-357.243
537.920,-357.413
537.203,-357.582
536.487,-357.752
535.769,-357.922
535.052,-358.092
534.335,-358.261
533.618,-358.431
532.900,-358.601
532.182,-358.772
531.464,-358.942
530.746,-359.113
530.029,-359.283
529.310,-359.454
528.591,-359.625
527.873,-359.796
527.154,-359.967
526.436,-360.138
525.718,-360.310
525.000,-360.481
524.283,-360.652
523.566,-360.824
522.848,-360.995
522.131,-361.167
521.414,-361.339
520.696,-361.511
519.979,-361.682
519.262,-361.855
518.545,-362.026
517.828,-362.199
517.111,-362.371
516.393,-362.543
515.676,-362.715
514.959,-362.888
514.242,-363.060
513.525,-363.233
512.808,-363.406
512.091,-363.579
