'East','North','Notes: road segment ID 87996, lane 2, lane segment ID 5766905858, distances from origin (42.5829000, -83.6811000) in meters'
-1417.419,-1073.964
-1417.610,-1073.260
-1417.798,-1072.554
-1417.984,-1071.849
-1418.168,-1071.143
-1418.348,-1070.436
-1418.526,-1069.729
-1418.701,-1069.021
-1418.874,-1068.314
-1419.043,-1067.605
-1419.211,-1066.897
-1419.375,-1066.187
-1419.537,-1065.477
-1419.696,-1064.766
-1419.853,-1064.056
-1420.006,-1063.345
-1420.158,-1062.633
-1420.306,-1061.921
-1420.452,-1061.208
-1420.595,-1060.495
-1420.735,-1059.781
-1420.873,-1059.067
-1421.008,-1058.353
-1421.140,-1057.638
-1421.270,-1056.923
-1421.397,-1056.207
-1421.522,-1055.491
-1421.643,-1054.774
-1421.762,-1054.056
-1421.878,-1053.339
-1421.992,-1052.621
-1422.103,-1051.902
-1422.211,-1051.184
-1422.316,-1050.464
-1422.419,-1049.744
-1422.520,-1049.024
-1422.617,-1048.303
-1422.712,-1047.582
-1422.804,-1046.860
-1422.893,-1046.138
-1422.980,-1045.416
-1423.064,-1044.693
-1423.145,-1043.969
-1423.224,-1043.245
-1423.300,-1042.522
-1423.373,-1041.797
-1423.443,-1041.073
-1423.512,-1040.347
-1423.577,-1039.621
-1423.639,-1038.895
-1423.699,-1038.167
-1423.756,-1037.441
-1423.811,-1036.713
-1423.862,-1035.985
-1423.912,-1035.256
-1423.958,-1034.528
-1424.094,-1032.333
