'East','North','Notes: road segment ID 87754, lane 1, lane segment ID 1456078849, distances from origin (42.5829000, -83.6811000) in meters'
634.954,88.874
635.685,88.944
636.417,89.014
637.149,89.086
637.881,89.159
638.612,89.233
639.344,89.309
640.075,89.385
640.806,89.465
641.537,89.546
642.267,89.630
642.997,89.715
643.727,89.803
644.457,89.893
645.187,89.984
645.917,90.076
646.645,90.169
647.375,90.264
648.104,90.359
648.833,90.454
649.563,90.550
650.292,90.645
651.022,90.741
651.751,90.835
652.480,90.929
653.210,91.022
653.940,91.114
654.669,91.204
655.399,91.294
656.129,91.381
656.860,91.468
657.590,91.554
658.320,91.640
659.050,91.727
659.781,91.814
660.511,91.900
661.241,91.987
661.971,92.073
662.702,92.160
663.433,92.246
664.163,92.332
664.894,92.417
665.624,92.504
666.355,92.589
667.086,92.675
667.816,92.760
668.548,92.846
669.278,92.931
670.009,93.016
670.740,93.101
671.470,93.186
672.201,93.271
672.931,93.356
673.662,93.441
674.392,93.525
675.122,93.610
675.853,93.695
676.583,93.780
677.313,93.865
678.044,93.950
678.773,94.035
679.504,94.120
680.233,94.205
680.963,94.291
681.693,94.376
682.422,94.462
683.152,94.548
683.882,94.635
684.612,94.723
685.341,94.810
686.071,94.899
686.801,94.987
687.531,95.076
688.261,95.164
688.991,95.253
689.721,95.341
690.451,95.430
691.181,95.517
691.912,95.604
692.643,95.691
693.373,95.776
694.104,95.861
694.836,95.945
695.567,96.028
696.298,96.110
697.030,96.191
697.762,96.270
698.494,96.348
699.225,96.427
699.957,96.503
700.688,96.580
701.420,96.656
702.152,96.731
702.884,96.805
703.616,96.878
704.347,96.951
705.080,97.024
705.812,97.095
706.544,97.166
707.276,97.236
708.008,97.306
708.741,97.375
709.473,97.443
710.206,97.510
